,trial_index,interconnectivity_strength
0,1,10.5824387745207
1,2,10.17281265189203
2,3,9.007316198429814
3,4,9.945216564596397
4,5,9.99674840901818
5,6,10.161946058937405
6,7,11.046174962074835
7,8,10.338500912742042
8,9,11.849826001914547
9,10,11.526338685223921
10,11,12.10542859190559
11,12,10.57143038465316
12,13,11.566346448232155
13,14,12.676769543177514
14,15,14.071501857255377
15,16,13.287650718860467
16,17,15.082709554832398
17,18,14.51605864173341
18,19,14.723483270854025
19,20,13.432075922156015
20,21,13.836776458146282
21,22,14.175935355546613
22,23,13.491796273648426
23,24,14.351772003386104
24,25,14.28181219060844
25,26,13.369098792921454
26,27,11.791966531111227
27,28,14.31688792868349
28,29,15.705339739190379
29,30,16.827390789610547
30,31,17.218334415637585
31,32,19.34782657258778
32,33,23.9920510324508
33,34,20.9211448320576
34,35,14.431100647254647
35,36,19.41511433743225
36,37,15.807679632749746
37,38,12.614433560274247
38,39,27.623218299306835
39,40,16.250036662848864
40,41,21.314904882406093
41,42,20.63614191182493
42,43,20.692307995464844
43,44,22.17460353409508
44,45,16.089556499470312
45,46,19.91005324484208
46,47,14.649710377209038
47,48,18.085436255260685
48,49,17.156323003940244
49,50,16.48888917132667
50,51,13.203270501922265
51,52,13.126117932877673
52,53,15.229458437900588
53,54,16.222316788109733
54,55,18.043595273397234
55,56,10.979406456025568
56,57,12.414723134900932
57,58,11.04289830056452
58,59,15.597859450491026
59,60,19.642939736639683
60,61,16.708706089139433
61,62,20.544728071816987
62,63,14.56788394274636
63,64,13.941891855462245
64,65,27.840116086262714
65,66,28.074868108052872
66,67,18.6930822365031
67,68,20.902614987173273
68,69,28.672606044552182
69,70,20.292377419534667
70,71,19.6789603566933
71,72,14.426853283302478
72,73,13.534479872000531
73,74,11.633525452238963
74,75,20.74479666147216
75,76,20.218069542952
76,77,21.22312348731322
77,78,15.925407072004518
78,79,16.145165087175545
79,80,14.864472250652195
80,81,15.777781673551138
81,82,15.547055453910753
82,83,15.572265855240017
83,84,11.131811935897938
84,85,10.577487588527298
85,86,12.793154922484833
86,87,9.11038791933999
87,88,13.340579856639915
88,89,11.423710319893758
89,90,14.455438723967015
90,91,11.758173984790972
91,92,14.266554568610294
92,93,12.808744162267391
93,94,13.160652345120939
94,95,12.003958687769652
95,96,14.22276632065101
96,97,11.521791984890609
97,98,11.33333684647716
98,99,13.69956827491485
99,100,11.814881308060105
100,101,10.262875736085311
101,102,9.982883984491433
102,103,10.02508430463985
103,104,11.644238071181684
104,105,11.114595197583055
105,106,8.39916978113674
106,107,9.482014063111015
107,108,11.660693193539679
108,109,10.605312812879502
109,110,7.9469933688638505
110,111,8.784647849062841
111,112,8.401117292194456
112,113,9.380956356932732
113,114,7.853805338734558
114,115,11.0929453016232
115,116,8.28941994904108
116,117,10.782862182517608
117,118,13.994388852962492
118,119,11.351782835252616
119,120,12.358759388828842
120,121,10.926545345353253
121,122,11.6696717114406
122,123,11.054873727839087
123,124,10.853180586559779
124,125,11.912259169690605
125,126,10.43622025129603
126,127,13.445787530553641
127,128,8.377108968330923
128,129,9.306075443500989
129,130,10.291704905544947
130,131,10.740081858410358
131,132,10.187726693934161
132,133,7.997050722403929
133,134,11.99022122811324
134,135,12.501144527222145
135,136,12.708481912233003
136,137,11.125410577746477
137,138,12.268609856423073
138,139,14.06709986541568
139,140,16.456973208793162
140,141,16.16485886401275
141,142,13.266740732104873
142,143,15.306532738810468
143,144,19.828139028789554
144,145,20.303119406348166
145,146,24.1548365993151
146,147,18.129655057010343
147,148,24.618558538374067
148,149,28.33348811512325
149,150,20.62997516475541
150,151,26.522533917951808
151,152,31.73300905544616
152,153,19.238905472636745
153,154,25.33346532330208
154,155,29.193336483932
155,156,29.718938014521505
156,157,24.323804815364053
157,158,16.140700045934945
158,159,23.36513911450516
159,160,11.612521528524692
160,161,10.562251856117296
161,162,13.60655976347848
162,163,11.646950744299662
163,164,10.753602711217225
164,165,10.101470297175872
165,166,10.942793067221592
166,167,7.038437348858302
167,168,9.543174500078813
168,169,6.805356929348246
169,170,8.265117080974232
170,171,9.6459960095599
171,172,8.229975692180032
172,173,9.450771274468796
173,174,8.241866830688979
174,175,8.712095457654867
175,176,10.924424691102303
176,177,9.621411865333865
177,178,11.25607902423511
178,179,12.033369207536444
179,180,8.059813998961673
180,181,9.50276385958806
181,182,11.34269541484501
182,183,7.952951197821103
183,184,9.051635965856406
184,185,9.643341083419392
185,186,9.612195313459438
186,187,13.200857662137661
187,188,9.042558743532414
188,189,9.350645860027836
189,190,8.249700916157874
190,191,8.784603070485758
191,192,9.098464317274209
192,193,8.467255531885165
193,194,10.198401889472754
194,195,7.8890029965107376
195,196,8.560826778806709
196,197,8.590779679250163
197,198,7.859040262302337
198,199,13.37771942214208
199,200,8.58398191331101
200,201,10.269241389162106
201,202,8.956818181818146
202,203,12.381148417626907
203,204,8.752918944661848
204,205,8.912000676298533
205,206,11.750672645739831
206,207,9.668461538461516
207,208,11.497883832836036
208,209,10.446388104264424
209,210,10.940387846478016
210,211,9.909103022227423
211,212,11.58773325505332
212,213,10.633718731244116
213,214,10.894981117440304
214,215,10.48589446525323
215,216,11.865552723847246
216,217,12.23768447119447
217,218,9.994142076601804
218,219,10.526190243587745
219,220,11.971581001657759
220,221,10.621507226756572
221,222,12.026771869176095
222,223,11.343184329455156
223,224,11.918039398441609
224,225,10.856683645011342
225,226,10.590091894283646
226,227,11.156617647058711
227,228,11.379439991505237
228,229,10.772648819825152
229,230,12.91443857062344
230,231,10.821055851073643
231,232,10.866493413787612
232,233,12.344942022730033
233,234,10.872075622240784
234,235,11.078304107711057
235,236,11.596759494061965
236,237,13.733507917430945
237,238,10.118185985793238
238,239,12.11145189600315
239,240,10.626762493533143
240,241,12.5167348100676
241,242,12.8698634019982
242,243,13.044624757803613
243,244,13.665851536442535
244,245,11.516434022339022
245,246,14.315433503506492
246,247,10.71326059014966
247,248,9.669138484759632
248,249,13.897186855105343
249,250,13.163148120927579
250,251,11.280750414365619
251,252,11.165401078098387
252,253,10.58666716039778
253,254,11.889779986349915
254,255,11.394019217644088
255,256,13.784456216552446
256,257,12.390630431002224
257,258,14.177485397205416
258,259,12.627504614608869
259,260,12.941344766231827
260,261,14.276533067936615
261,262,14.339219385057795
262,263,10.929090432557977
263,264,14.114796173198084
264,265,13.120531693104974
265,266,11.638449981273183
266,267,12.178718780905974
267,268,12.102788657428626
268,269,12.860178379378153
269,270,10.757193427900376
270,271,11.574774329359824
271,272,11.226259512992481
272,273,11.433300257518127
273,274,11.464786013233338
274,275,12.642067516424335
275,276,12.498428463720783
276,277,11.012151160117178
277,278,11.084584199733293
278,279,10.885133384116093
279,280,12.504510458607545
280,281,11.182750283231963
281,282,12.625817317418646
282,283,10.935850482741628
283,284,13.4642168931555
284,285,12.562951619830272
285,286,10.35678583619641
286,287,12.954771186306818
287,288,12.313694668810008
288,289,15.350176536920436
289,290,15.999137668054717
290,291,10.957151775160295
291,292,14.15976646007843
292,293,15.155101345681592
293,294,15.384976097284005
294,295,13.339308007847222
295,296,14.086776569848023
296,297,17.509690393759776
297,298,16.602799167226696
298,299,25.4060507673057
299,300,21.300416236631083
300,301,15.981540124667363
301,302,15.711594508623353
302,303,14.636982490303113
303,304,15.446523351973314
304,305,17.433215109839747
305,306,15.237968359787587
306,307,14.466608219467714
307,308,13.750008610843672
308,309,14.976120934936949
309,310,14.524342874059807
310,311,14.991980079618523
311,312,16.847953556165496
312,313,17.99312286803596
313,314,18.372255596992172
314,315,17.91348134751175
315,316,13.194618521200034
316,317,19.264793533457286
317,318,16.755987396381943
318,319,17.15902965793591
319,320,17.07628213604709
320,321,16.083740444544617
321,322,15.247949011347108
322,323,15.390304452424049
323,324,17.698165457525793
324,325,15.297303492757168
325,326,17.843237134623088
326,327,18.038465475607293
327,328,19.951023591343198
328,329,15.197533218446159
329,330,15.751652322484912
330,331,18.448357594865804
331,332,13.911078287139237
332,333,14.411908881199624
333,334,16.403190415669183
334,335,12.795145556067615
335,336,17.3088235294117
336,337,15.21316995025143
337,338,12.835688065872766
338,339,15.738512949039233
339,340,13.000969059320198
340,341,16.258895705521663
341,342,13.567033049943774
342,343,14.104270613107737
343,344,15.192062159495347
344,345,14.087579732576861
345,346,11.948437297338527
346,347,12.414584743937514
347,348,17.16598169819147
348,349,13.76713357313305
