,trial_index,interconnectivity_strength
0,1,1.0
1,2,1.0
2,3,1.0
3,4,1.0
4,5,1.0
5,6,1.0
6,7,1.0
7,8,1.0
8,9,1.0
9,10,1.0
10,11,61.13662372132519
11,12,29.347836146605875
12,13,43.62587630472009
13,14,37.017493605954925
14,15,52.273466184462315
15,16,35.69389531083987
16,17,32.55094191884283
17,18,25.44566460081805
18,19,23.077922515843827
19,20,23.07566914618587
20,21,25.68571476381737
21,22,13.153774046601335
22,23,38.53685964444538
23,24,22.692074140806326
24,25,8.982718368442152
25,26,29.672426712897987
26,27,15.543144005624029
27,28,20.19861042566008
28,29,19.975192897351082
29,30,23.485729126087723
30,31,23.6551458149403
31,32,19.497431620714778
32,33,19.33257690404567
33,34,30.334843975131808
34,35,28.643925346886295
35,36,22.6940547870416
36,37,34.68732450639833
37,38,32.50015591391894
38,39,21.36023942042976
39,40,29.621132384598504
40,41,24.42995703193684
41,42,24.624453314894904
42,43,20.099154824874724
43,44,20.439790766558414
44,45,20.148883939647718
45,46,11.537259320726225
46,47,17.406258819075855
47,48,15.9975763375855
48,49,16.597462067028697
49,50,26.316014664907083
50,51,14.688648070200577
51,52,14.698892941884717
52,53,17.716747805928147
53,54,16.576614282739296
54,55,17.26050058782127
55,56,17.34122938352571
56,57,28.974551034178326
57,58,20.106806834788102
58,59,31.700132232297094
59,60,18.403503091577335
60,61,19.02131578826161
61,62,24.526515713765438
62,63,21.926421892714206
63,64,27.448485422487597
64,65,12.818300653594838
65,66,12.563356966873913
66,67,27.50112281367637
67,68,23.30085470085488
68,69,23.085611011755564
69,70,13.537109499396104
70,71,27.111570247933827
71,72,8.943399440232891
72,73,8.934678585485292
73,74,8.038125674005025
74,75,8.430524423886686
75,76,6.032676313476236
76,77,4.845511452553675
77,78,4.525463174072324
78,79,9.975109637270853
79,80,8.564967910221691
80,81,10.116043787555052
81,82,10.396519742470002
82,83,10.17121568284153
83,84,8.896417966270738
84,85,8.369511508527816
85,86,8.46395528015483
86,87,8.123722724312012
87,88,8.361694112786653
88,89,8.605562797734038
89,90,6.406514420661173
90,91,6.234435342746815
91,92,6.23234053013852
92,93,6.363154738436517
93,94,5.5527798117632
94,95,5.037650752637918
95,96,8.487416938699857
96,97,5.054890931114641
97,98,7.7428133885097425
98,99,6.443589335317861
99,100,6.358825777668258
100,101,6.877834527860322
101,102,7.410983117141211
102,103,7.1834940170939525
103,104,8.573293994843162
104,105,9.390601131949015
105,106,6.357191699871629
106,107,7.778097699540944
107,108,7.243724935868428
108,109,5.568460663875406
109,110,6.404008411894562
110,111,8.412472918324344
111,112,8.185844610153508
112,113,7.756566580510967
113,114,7.4836657751107065
114,115,8.39419796000347
115,116,6.921500991905486
116,117,7.6434445680674745
117,118,5.8880194542502835
118,119,6.853166457418952
119,120,7.899588268565357
120,121,5.954189954220931
121,122,7.472354428192499
