,trial_index,interconnectivity_strength
0,1,12.788276230907107
1,2,12.788350310445825
2,3,13.865613699716166
3,4,12.993044343284744
4,5,12.603774312161525
5,6,12.359649763047033
6,7,11.640000544519568
7,8,11.561231251790696
8,9,11.60985549903492
9,10,12.06971468559425
10,11,12.122192147034301
11,12,11.451730344148098
12,13,13.691387949504659
13,14,13.242424624055245
14,15,17.429777467106202
15,16,7.8875602334044554
16,17,5.350222777084158
17,18,7.540477623186986
18,19,7.771177305572131
19,20,7.066522367919074
20,21,7.930173028987791
21,22,5.600775763124094
22,23,6.335549524347796
23,24,5.38389694796359
24,25,5.893487886757637
25,26,5.161804221308612
26,27,5.677095541114727
27,28,5.798276332693949
28,29,5.0093385406646656
29,30,4.077951869469375
30,31,4.7204751212116305
31,32,4.308445276479369
32,33,5.025253584502715
33,34,4.612746101246576
34,35,4.875168585981387
35,36,4.25269315542541
36,37,4.318874649044375
37,38,4.55104224763297
38,39,4.777465598475241
39,40,4.385612728503745
40,41,4.549436693886298
41,42,5.392388809095735
42,43,5.164753633365404
43,44,5.150249223377355
44,45,4.846086831569468
45,46,5.073619631901895
46,47,5.17111940160586
47,48,5.227431645469047
48,49,5.576658410002097
49,50,5.772093607345461
50,51,5.6877042090621615
51,52,5.761146475637283
52,53,5.399869495723932
53,54,5.513926800724818
54,55,4.496928419624722
55,56,4.6126374342959355
56,57,4.829689955482695
57,58,4.355034134660828
58,59,4.711255235716533
59,60,4.546179194963744
60,61,5.4724996746392165
61,62,5.320666402664652
62,63,4.647506575242319
63,64,4.999052740797382
64,65,4.940707173356405
65,66,5.1248714020124755
66,67,6.619606726023905
67,68,7.10889491450391
68,69,5.517830113404818
69,70,6.145099888013954
70,71,5.453416315178229
71,72,6.892867908146086
72,73,5.403070870319034
73,74,5.845631200315509
74,75,6.096037376178816
75,76,6.153988305100198
76,77,6.167341166756992
77,78,8.590561903404026
78,79,6.639864563535362
79,80,6.148994932963106
80,81,6.7804950720651
81,82,6.353488683803478
82,83,6.627981511495696
83,84,7.63872279796906
84,85,6.25904991658676
85,86,8.655961726183458
86,87,7.427193373957058
87,88,6.796479803237962
88,89,7.05440976495518
89,90,8.054626325393054
90,91,7.162325034694493
91,92,8.0233808922702
92,93,6.634920789452311
93,94,8.826008659703788
94,95,7.607377206113853
95,96,7.47187612477417
96,97,7.415222587497587
97,98,7.014340313377543
98,99,6.9631369169154915
99,100,7.167023482890448
100,101,6.823847217979839
101,102,6.180748958346851
102,103,4.878587717513717
103,104,5.188865594521445
104,105,5.370396675773458
105,106,6.01992737542316
106,107,5.88289329652115
107,108,5.069382003738481
108,109,4.804216009656988
109,110,5.871155058177078
110,111,6.378164051793078
111,112,7.074171773668858
112,113,5.806524911187099
113,114,5.151107762731208
114,115,6.286314316355527
115,116,5.615254276548542
116,117,4.978067064441896
117,118,5.903035490365873
118,119,6.143941525280225
119,120,5.790131851633664
120,121,6.118256240521293
121,122,5.2623613611923385
122,123,5.009736705522782
123,124,5.33827866228746
124,125,4.9921778692248395
125,126,4.538874044651707
126,127,4.632511819732999
127,128,4.694380171837146
128,129,4.774628874142604
129,130,4.742830912919572
130,131,4.237838123404286
131,132,5.479423657069862
132,133,4.806121287973611
133,134,5.452520726233222
134,135,5.947719517319372
135,136,6.260129097116519
136,137,6.932584265402243
137,138,7.685484023823527
138,139,7.2788099329216704
139,140,6.8542440878274755
140,141,6.510015548862471
141,142,7.049238405048961
142,143,7.183203003379386
143,144,7.592156065840226
144,145,7.650603966152017
145,146,6.849023497101041
146,147,7.9429953547081045
147,148,7.514850407031151
148,149,9.43436020414438
149,150,7.0622442101916745
150,151,8.29748326971301
151,152,7.223970680876076
152,153,7.263305322128888
153,154,8.395206268036281
154,155,8.230547185750025
155,156,6.451021155050975
156,157,6.179927727109935
157,158,8.32109216918764
158,159,7.131290817956665
159,160,6.4700231169613796
160,161,6.051603357602177
161,162,6.531163218022685
162,163,7.825771324863929
163,164,7.435669038309106
164,165,7.4288492723286685
165,166,7.917379500220633
166,167,7.716746962714604
167,168,6.1557567444517804
168,169,5.78449013531237
169,170,7.020460640835205
170,171,6.2395787373712714
171,172,6.53082247876766
172,173,6.979717979641765
173,174,5.462919782010213
174,175,6.668925478908629
175,176,5.26773506984155
176,177,5.473378679597835
177,178,4.9916995671878786
178,179,4.674497140701344
179,180,5.453385247193102
180,181,3.9218777866399788
181,182,4.179635128850404
182,183,3.7098013821954834
183,184,4.448525233337046
184,185,4.225179728583912
185,186,5.404469254450522
186,187,4.45908682035441
187,188,5.855715243063082
188,189,4.991980733266757
189,190,5.379824428636309
190,191,5.305852163867115
191,192,6.4216544128670465
192,193,5.477524945715173
193,194,4.7845766446076174
194,195,4.781284283015762
195,196,4.432863727190522
196,197,4.731025566041525
197,198,5.64604498775374
198,199,4.698185449896906
199,200,5.498430693596515
200,201,6.9687353723572825
201,202,5.751820850848902
202,203,7.420624701648345
203,204,7.848935399330349
204,205,4.489225358730004
205,206,6.5847672285974275
206,207,4.5523850433643975
207,208,5.327256464077989
208,209,3.3313930461117875
209,210,4.56505714309805
210,211,4.55577196554318
211,212,5.171020790455392
212,213,4.559652962211565
213,214,4.846475184761675
214,215,4.049618441351112
215,216,4.716549838321111
216,217,5.932762195886076
217,218,6.110375447328392
218,219,5.861528472780683
219,220,5.269351534579486
220,221,6.28058141410878
221,222,5.716271161283412
222,223,5.398457169836329
223,224,6.529648639377623
224,225,7.259494407521944
225,226,9.087045449002556
226,227,8.904491708779743
227,228,7.71747208883973
228,229,6.279455342862949
229,230,7.538263099039652
230,231,7.371212845791621
231,232,6.995646854816628
232,233,6.497899241541043
233,234,5.138810548075688
234,235,4.732438252447044
235,236,5.373829380187458
236,237,4.200432807358649
237,238,4.461064181725467
238,239,4.256720686094888
239,240,5.531854930568552
240,241,4.843414285695747
241,242,5.038097226727686
242,243,5.088437276476638
243,244,4.9267681729188135
244,245,4.927746601351178
245,246,6.302078532311693
246,247,5.740865759324777
247,248,7.057162925511318
248,249,5.727207871396516
249,250,5.9246100645240105
250,251,5.480382779998317
251,252,5.606376426427667
252,253,6.068699317813641
253,254,5.044507203335137
254,255,6.133700813470995
255,256,7.350805661009453
256,257,6.887713145844644
257,258,7.557788400709019
258,259,6.659575777065079
259,260,4.996178327005455
260,261,5.329917415789831
261,262,5.148744876559121
262,263,4.264102489349908
263,264,4.684426632227976
264,265,4.277179734691047
265,266,4.562996390253106
266,267,5.107875370117206
267,268,4.116974442376686
