,trial_index,interconnectivity_strength
0,1,28.90084703879655
1,2,30.810294386722465
2,3,30.689410262548726
3,4,22.976470873367525
4,5,17.800006635960155
5,6,16.88034777031726
6,7,16.182613938558855
7,8,15.832723884161563
8,9,20.610000049058094
9,10,19.688633711479195
10,11,19.181864907136895
11,12,16.0652011530574
12,13,15.151978446784588
13,14,13.128566713036195
14,15,18.39379206390604
15,16,18.009539588969506
16,17,16.31365751273585
17,18,19.092371371782132
18,19,16.944851112553774
19,20,14.240422460133825
20,21,15.01004891535044
21,22,12.372976982045854
22,23,11.932685367957612
23,24,11.851738566814662
24,25,19.431116203695876
25,26,18.49508739269846
26,27,14.715552067191316
27,28,12.491147380554935
28,29,18.405174262572473
29,30,16.084001164536186
30,31,24.622897134018835
31,32,17.080682298123918
32,33,17.782061342791298
33,34,15.46063799575459
34,35,18.003697342289787
35,36,20.5327214090795
36,37,20.791090370076024
37,38,16.418925028850076
38,39,22.643123445948245
39,40,18.65518637560158
40,41,20.633079386907575
41,42,19.980939389114802
42,43,17.63752824779619
43,44,24.661805597799248
44,45,32.466708780467656
45,46,32.64474599980292
46,47,32.904119439298334
47,48,22.11445329006301
48,49,22.567829237189606
49,50,24.552926525529653
50,51,24.125130556292206
51,52,32.776191147732504
52,53,38.1478998907028
53,54,39.23149653376891
54,55,40.91054664348459
55,56,23.939208450387937
56,57,70.01551665811752
57,58,52.602490954033044
58,59,53.914718864008734
59,60,53.149154748095974
60,61,52.01429208225546
61,62,77.66083722121112
62,63,62.80723984802152
63,64,54.73319969608256
64,65,48.30660221407198
65,66,96.58344476536953
66,67,48.46575384473849
67,68,97.4868864311092
68,69,150.2616952554188
69,70,70.0581608111439
70,71,146.1715675104891
71,72,72.80017753120721
72,73,143.09735634959102
73,74,140.7867922869155
74,75,141.44749018576496
75,76,66.67962417679793
76,77,0.0
77,78,0.0
78,79,0.0
79,80,0.0
80,81,0.0
81,82,0.0
82,83,0.0
83,84,0.0
84,85,0.0
85,86,0.0
86,87,0.0
87,88,0.0
88,89,0.0
89,90,0.0
90,91,0.0
91,92,0.0
92,93,0.0
93,94,0.0
94,95,123.75303729996041
95,96,121.13506467929727
96,97,42.03344878424711
97,98,64.68817248311804
98,99,65.88043522431643
99,100,69.36206943501567
100,101,63.3750004589027
101,102,59.473684668670494
102,103,29.567780436392415
103,104,60.263441332114134
104,105,33.58074562056873
105,106,31.470046082949686
106,107,30.48453635809028
107,108,25.582511535926365
108,109,25.627508459441536
109,110,26.69587652854405
110,111,29.12778700797914
111,112,32.476200011866766
112,113,32.18975930954434
113,114,48.70982182956753
114,115,30.752986244229994
115,116,37.139297767480635
116,117,36.769962228060315
117,118,24.87737989942836
118,119,32.60531771344477
119,120,22.298976210762714
120,121,38.219821700682274
121,122,40.48485159931112
122,123,45.66259543983349
123,124,42.52750989560679
124,125,39.36604514203628
125,126,74.42105671439478
126,127,72.48281310222288
127,128,72.76401604821773
128,129,55.900131483099685
129,130,53.73625292666493
130,131,51.24792332388449
131,132,49.60282122940382
132,133,49.83942770610414
133,134,49.486632066265244
134,135,48.03374384485599
135,136,48.38148761789669
136,137,46.69341138736106
137,138,45.47513531546172
138,139,42.926368038927016
139,140,27.90766137227083
140,141,46.59179673134635
141,142,92.97297642900388
142,143,83.88983389390478
143,144,83.84033696696441
144,145,93.3551411127921
145,146,45.58963028885963
146,147,20.97917863016483
147,148,21.20774631206961
148,149,20.93549664478704
149,150,32.46392317662814
150,151,20.888899123576657
151,152,21.60223294279803
152,153,33.50165522008818
153,154,32.72013048186742
154,155,20.55133294934666
155,156,30.45708785778528
156,157,28.561113679810504
157,158,21.516839885042767
158,159,30.08537930799467
159,160,32.44362925311609
160,161,26.1727823656798
161,162,36.621874014143806
162,163,35.85584078503985
163,164,37.67376594352083
164,165,37.71803770342386
165,166,35.2341316756556
166,167,51.12933054248162
167,168,118.35660608644574
168,169,127.63123527513721
169,170,124.67469484297625
170,171,130.7218313554086
171,172,110.11648834350885
172,173,141.8595115346423
173,174,66.68016864295049
174,175,66.29621779883601
175,176,63.076109915360355
176,177,18.949256810296184
177,178,20.32094814728498
178,179,18.590507568267686
179,180,17.148432312393375
180,181,15.573246893571099
181,182,15.341109793144499
182,183,9.965355527584835
183,184,14.575622853796446
184,185,14.07968077490552
185,186,17.12786461986194
186,187,13.093882790974224
187,188,12.52149193276261
188,189,12.260963478748048
189,190,11.683157336820607
190,191,11.952208984662096
191,192,12.194104420005008
192,193,11.365132687149877
193,194,10.243258614389905
194,195,11.761011433590133
195,196,13.065603711759161
196,197,13.065603711759161
197,198,16.092688948671746
198,199,21.53181198430631
199,200,17.7101419246399
200,201,17.966385724459343
201,202,22.609291690975297
202,203,21.77171946109059
203,204,19.036256082435035
204,205,20.638474267630198
205,206,15.614551461835886
206,207,17.660380770422893
207,208,20.720898299647175
208,209,22.18919668892872
209,210,21.416733424908905
210,211,33.34403781512617
211,212,25.692943552329005
212,213,13.175586294017625
213,214,15.30763326182658
214,215,49.713247666718374
215,216,22.478580832411637
216,217,42.69042641365166
217,218,20.773273060149965
218,219,32.934772886070554
219,220,33.178161715869834
220,221,29.98096759379405
221,222,30.30398259748895
222,223,28.335019193305527
223,224,37.39166108792194
224,225,38.11120884447913
225,226,37.960219610678614
226,227,37.97525457894547
227,228,37.21565379377996
228,229,38.707410997400494
229,230,37.236778243369386
230,231,36.65371114503783
231,232,35.37655670053942
232,233,33.35474988843995
233,234,33.049231412278644
234,235,33.17068984788586
235,236,26.349468873888924
236,237,22.65895053476775
237,238,18.570592974279233
238,239,14.085803870481742
239,240,16.324727087893287
240,241,13.322935039700628
241,242,14.328255710420432
242,243,13.41619049191862
243,244,11.44562417865953
244,245,15.252442298718975
245,246,10.954977714309814
246,247,13.143897035514998
247,248,17.897311944036343
248,249,15.890040175593187
249,250,13.681785486672789
250,251,11.26117675900805
251,252,11.276615485349689
252,253,12.17315827848495
253,254,13.847436737867119
254,255,18.944445992815563
255,256,16.28584519033489
256,257,12.713213295135654
257,258,12.452078277839751
258,259,12.101342058796133
259,260,26.1268146207906
260,261,30.177518687952595
261,262,29.859337174644097
262,263,31.22948970460088
263,264,73.41892050491434
264,265,77.68824417906252
265,266,24.62343154136169
266,267,24.9634073911757
267,268,25.00565704477023
268,269,24.16102615468695
269,270,23.547215857157475
270,271,24.18043640004406
271,272,26.161348424129677
272,273,21.791711008570395
273,274,29.83229838385009
274,275,23.028188587995327
275,276,21.215209946725416
276,277,20.991242088441048
277,278,22.88735654311621
278,279,23.204613125920687
279,280,23.588162527272075
280,281,24.128415597690427
281,282,31.45149950165528
282,283,27.522762283437647
283,284,27.126590330788943
284,285,20.272284148046317
285,286,20.687194366505274
286,287,38.51504049021352
287,288,37.70517549409864
288,289,39.692352667094944
289,290,24.52086555916356
290,291,32.67362868018259
291,292,33.60172597649611
292,293,31.856084984905547
293,294,37.0615774059879
294,295,40.15541253546357
295,296,31.33653916416085
296,297,29.124073098632294
297,298,29.00873474746631
298,299,41.889799985227654
299,300,40.38436206196921
300,301,29.656274845493975
301,302,28.697861610620492
302,303,19.470855794048603
303,304,35.53032788129782
304,305,53.29326349075663
305,306,52.923910758060565
306,307,34.70002086666243
307,308,29.920598155484797
308,309,33.50602115987479
309,310,34.247043248315464
310,311,35.541707719245224
311,312,36.432968883128666
312,313,25.283081283598406
313,314,40.05151155147107
314,315,28.28480993419242
315,316,35.55543534606002
316,317,40.48791626473287
317,318,48.277912785659176
318,319,46.59319781862819
319,320,43.351652629327404
320,321,45.48743611034684
321,322,69.44303430509797
322,323,46.806700190902205
323,324,71.23395890607401
324,325,57.41940195886029
325,326,39.40986734088041
326,327,38.127019252205905
327,328,37.299775836212355
328,329,38.244307204596176
329,330,114.52730072273906
330,331,109.41497621360492
331,332,52.642910750024555
