,trial_index,interconnectivity_strength
0,1,1.0
1,2,1.0
2,3,1.0
3,4,1.0
4,5,39.98192298591668
5,6,39.23753822895357
6,7,38.64815757381142
7,8,38.39285400808161
8,9,18.768357354176477
9,10,19.485940555583213
10,11,19.56527568292275
11,12,18.46219301623579
12,13,19.263372893016726
13,14,18.637991003961428
14,15,18.40523148609585
15,16,24.683553633594585
16,17,20.77864531051844
17,18,19.060940304396112
18,19,28.041093649508365
19,20,17.130897951628807
20,21,16.644280390321637
21,22,15.257256436143347
22,23,14.05273142484872
23,24,10.912706798337835
24,25,10.548368090755398
25,26,15.757217062163793
26,27,13.634160200842045
27,28,13.019494262150204
28,29,12.801574073999245
29,30,14.246524095400565
30,31,13.154329584775047
31,32,11.075214643713148
32,33,11.060625143118846
33,34,10.598040137020911
34,35,12.469786964416608
35,36,7.706633156721927
36,37,8.583581280633382
37,38,9.841813321034044
38,39,9.787754460555906
39,40,7.954783525630681
40,41,6.584796848432475
41,42,12.28195518278998
42,43,6.83210320080268
43,44,5.718624747710193
44,45,10.68431691228586
45,46,6.735280229559394
46,47,12.566023646908258
47,48,6.873918820756646
48,49,7.178897185954406
49,50,8.074240330854838
50,51,7.956165684462489
51,52,9.966570622083768
52,53,10.37754577017588
53,54,6.375377214870616
54,55,8.575936611828476
55,56,9.760296478908723
56,57,10.08485716439922
57,58,7.62303235399684
58,59,10.62009780566228
59,60,7.169157363304463
60,61,9.678750206358334
61,62,7.125004912942727
62,63,6.8484756260028306
63,64,7.136124071926087
64,65,10.046243864170027
65,66,11.968253712510473
66,67,10.023072846397783
67,68,10.058862652362127
68,69,8.56973164576464
69,70,8.616599777231636
70,71,9.207622012755778
71,72,9.799699021538613
72,73,10.114021181461393
73,74,10.141193983338702
74,75,13.785349584708104
75,76,8.224266294604687
76,77,11.708994802065064
77,78,10.95082410668022
78,79,10.323051840198797
79,80,10.693608919904895
80,81,9.552756238920825
81,82,9.778195484547373
82,83,4.893831949818216
83,84,6.48818370882791
84,85,7.37597038864325
85,86,9.013026370431847
86,87,6.910027688652355
87,88,10.692438275405197
88,89,8.051328195453673
89,90,8.79176634777145
90,91,10.216600189525233
91,92,7.563004316133937
92,93,9.423714041583562
93,94,8.1532539684415
94,95,7.923308200616613
95,96,7.42756559124546
96,97,6.4340932524546215
97,98,7.3500857541143105
98,99,8.358161350452953
99,100,7.853795912133536
100,101,6.508914695612283
101,102,9.593982630273048
102,103,6.620276695934045
103,104,7.109469946751434
104,105,8.770833333333346
105,106,8.545411154023222
106,107,8.180946700414056
107,108,9.525737602008821
108,109,8.815012106537498
109,110,7.517436828634004
110,111,8.88923367449463
111,112,7.474463240078052
112,113,7.265723417034456
113,114,7.0271148295767265
114,115,6.093609234234202
115,116,5.524108387725779
116,117,6.9985552070952375
117,118,7.618227246638755
118,119,6.858007260992317
119,120,5.8667210111771295
