,trial_index,interconnectivity_strength
0,1,34.26957767917875
1,2,35.60917242160097
2,3,31.40780870828663
3,4,23.485375263885892
4,5,23.26643426192146
5,6,23.625914801086026
6,7,23.60183998164998
7,8,23.41669365011929
8,9,18.635623274165315
9,10,18.40099362572557
10,11,18.258877570240468
11,12,19.728463553310835
12,13,21.92325459434731
13,14,14.560606882457114
14,15,18.96742629520645
15,16,14.835003122993042
16,17,14.542400207108379
17,18,16.407488231961263
18,19,16.02522887643829
19,20,12.518296179608726
20,21,15.926071651770918
21,22,21.08492166849307
22,23,20.05695532920986
23,24,20.401399707293322
24,25,14.791275394809592
25,26,14.39709225616265
26,27,18.144150379652917
27,28,9.86702455134946
28,29,9.088393659373642
29,30,10.910722397721571
30,31,10.883745303574296
31,32,10.477836703083378
32,33,9.374451649168833
33,34,9.653497025796124
34,35,12.27841883256055
35,36,7.193397240116278
36,37,12.436276238454823
37,38,15.107970040082813
38,39,8.477775684049044
39,40,8.903149730927538
40,41,11.747201428294762
41,42,8.293982463338184
42,43,11.168719829406077
43,44,6.719359547820462
44,45,9.00499001926197
45,46,7.522961616949704
46,47,7.450034523604955
47,48,6.795803725397939
48,49,12.500025790367296
49,50,14.780521739130359
50,51,14.258695652174001
51,52,11.472001487818499
52,53,11.876785714285662
53,54,12.788754208579416
54,55,10.51904761904761
55,56,12.775295261311525
56,57,15.806250000000016
57,58,16.62494930689718
58,59,10.708696845185003
59,60,12.290598465908612
60,61,11.673929732148602
61,62,10.980939569315536
62,63,11.479720436496486
63,64,14.927927927928016
64,65,14.48167402592734
65,66,16.303994082840394
66,67,10.504936806968772
67,68,13.646281316911606
68,69,16.50802139037425
69,70,11.849305437876724
70,71,12.269023855747685
71,72,11.7216983071823
72,73,15.776431468806846
73,74,14.229804542789585
74,75,14.864284391779437
75,76,13.11525098081803
76,77,17.656531416545818
77,78,12.738665232268904
78,79,12.71028638444383
79,80,17.29231497975693
80,81,11.213955198383044
81,82,11.463307856320998
82,83,12.37434333956253
83,84,13.00821632865325
84,85,15.10815108051739
85,86,11.966450313661166
86,87,14.92747210272083
87,88,15.198624922111163
88,89,13.761252160429537
89,90,11.800007824726054
90,91,22.648707682465858
91,92,13.133156492529139
92,93,12.208713740028417
93,94,11.35296261957091
94,95,21.358871695192327
95,96,11.653349247871661
96,97,20.327206516336492
97,98,12.491196808382497
98,99,21.757027228409733
99,100,15.541185427662079
100,101,17.368814747254202
101,102,19.182490543074227
102,103,19.349744316568025
103,104,11.817996879998535
104,105,18.87347635585176
105,106,20.338752659135732
106,107,13.540785818445586
107,108,13.075424873559111
108,109,21.208377430228346
109,110,34.82333457445188
110,111,54.35207897211164
111,112,54.975160253216345
112,113,25.66192359963547
113,114,50.38259458858926
114,115,47.103711911403494
115,116,48.25817521552807
116,117,44.887487172118504
117,118,44.56818428831268
118,119,45.8762620645315
119,120,45.2752021515453
120,121,45.17251711222968
121,122,45.436479413574155
122,123,26.656123638730442
123,124,28.584257763072355
124,125,30.13952053814203
125,126,32.22662563016172
126,127,26.55389619379474
127,128,16.834803491854704
128,129,14.348897559114999
129,130,16.06209804376833
130,131,16.404144946004582
131,132,15.570217364973633
132,133,15.647702549328333
133,134,15.592608629384417
134,135,22.355161005051464
135,136,22.99590056901983
136,137,14.809074129758427
137,138,23.2480294649359
138,139,14.312910652415116
139,140,14.045246219710254
140,141,14.950904254623971
141,142,22.78800179460497
142,143,17.271449184991056
143,144,18.475947519358634
144,145,18.481744507408703
145,146,17.409715344430897
146,147,16.50281220446936
147,148,8.490766638698474
148,149,17.657924785288348
149,150,22.780552055778113
150,151,23.646694823252517
151,152,23.238155301536732
152,153,23.801006007519742
153,154,24.318452638036074
154,155,18.50626831933095
155,156,35.89159655019705
156,157,35.36119625372453
157,158,23.728165726344752
158,159,36.88530603161808
159,160,38.64780252081033
160,161,26.17050334342348
161,162,25.91977493347515
162,163,25.618107233639893
163,164,50.5188451262279
164,165,49.10916714090002
165,166,47.44092630920473
166,167,48.704610410103385
167,168,48.46207086951099
168,169,53.58602787391142
169,170,52.78623636666741
170,171,52.10732045204584
171,172,54.666848871466414
172,173,52.40018796992508
173,174,53.0161472474185
174,175,51.74245058241211
175,176,0.0
176,177,0.0
177,178,0.0
178,179,0.0
179,180,23.235213446029483
180,181,21.735311057468188
181,182,21.21608754149962
182,183,25.38875721862608
183,184,22.27731314327269
184,185,29.691680485140957
185,186,18.704550891642306
186,187,18.25133064918238
187,188,17.755984429079724
188,189,17.400568046104205
189,190,10.856571765306613
190,191,16.876811218550884
191,192,17.511285075233978
192,193,15.145942201575156
193,194,14.775357214731388
194,195,14.248513388595994
195,196,14.960798313524391
196,197,15.572465030762013
197,198,14.53165347939846
198,199,14.512519085655144
199,200,14.730551823141033
200,201,20.992073019349938
201,202,21.482064447023003
202,203,16.83750177238154
203,204,29.204056137628374
204,205,8.774289479027459
205,206,27.92137565003664
206,207,24.849484494562326
207,208,11.069489011537476
208,209,11.611155594433987
209,210,37.939961451975414
210,211,14.85610385957431
211,212,14.543691407226898
212,213,15.259760779329614
213,214,19.604498299232237
214,215,16.067630938868014
215,216,15.520999365366732
216,217,15.319211538478765
217,218,15.815209180272266
218,219,25.311268284405443
219,220,16.205553171315984
220,221,16.24684641994018
221,222,15.915134456187156
222,223,15.448684726255644
223,224,20.527070094173503
224,225,21.628627974305402
225,226,14.680285917384145
226,227,14.436693695474137
227,228,31.18939473206513
228,229,24.805556165962372
229,230,24.238330358528856
230,231,23.570866299465163
231,232,23.438781492027243
232,233,22.724948857478832
233,234,22.650651823916785
234,235,22.51219626450841
235,236,47.17418768159302
236,237,48.836831572313066
237,238,23.81915978030406
238,239,23.726960619804274
239,240,22.381835145169386
240,241,23.95569236327456
241,242,24.42574876636739
242,243,23.061555353418495
243,244,23.556734388520056
244,245,23.288891968928517
245,246,35.33498901605211
246,247,23.068484580373042
247,248,23.17551436835473
248,249,23.52845146518206
249,250,31.719299013759326
250,251,31.998788994078048
251,252,32.078706293990415
252,253,39.059535767247674
253,254,29.758050056818984
254,255,18.82623806523285
255,256,23.562959280457164
256,257,23.233255129041755
257,258,22.360230915527268
258,259,27.09745797631506
259,260,16.041643660128116
260,261,13.337199253517884
261,262,11.786063480949652
262,263,14.339222622059236
263,264,13.978423574897768
264,265,14.46708214537559
265,266,16.38455418591681
266,267,13.416696973526275
267,268,12.538529553218336
268,269,9.61782433637677
269,270,10.870573670201964
270,271,10.83230001327248
271,272,8.54888422533009
272,273,9.55700334592208
273,274,9.892552117478319
274,275,10.646200291588002
275,276,8.05070568588688
276,277,8.189581033659117
277,278,6.623461301888252
278,279,5.933111607858695
279,280,5.496260879759509
280,281,8.166196902199244
281,282,21.987629238450733
282,283,0.0
283,284,0.0
284,285,0.0
285,286,0.0
286,287,21.195606871865515
287,288,22.298273385104075
288,289,23.939852596052685
289,290,25.42864203401045
290,291,25.889269972156125
291,292,27.217340812130242
292,293,26.913959879316256
293,294,26.35366280989904
294,295,25.90197823873721
295,296,26.695720643615328
296,297,28.62056513229044
297,298,27.0000673560137
298,299,28.066729481045467
299,300,29.319735344301584
300,301,29.72657536757275
301,302,29.013687489781503
302,303,29.81324969736952
303,304,31.7167272073707
304,305,32.54323486231329
305,306,31.92355546825453
306,307,32.019668840656536
307,308,66.83098638349377
308,309,30.97786517343581
309,310,32.30037056638608
310,311,33.897811019924625
311,312,33.90066098407489
312,313,35.57479438964554
313,314,73.1595445974151
314,315,38.63831430034582
315,316,41.14469670603163
316,317,86.12738900073576
317,318,43.92911609651873
318,319,22.369171124027936
319,320,22.00171625034796
320,321,45.840678211456904
321,322,47.44368624731197
322,323,24.44153408750225
323,324,28.90106747514602
324,325,30.27341487805589
325,326,24.861918431815358
326,327,31.49671818091183
327,328,31.459157393934337
328,329,32.76424779692287
329,330,31.627770360152883
330,331,31.874298076656476
331,332,33.88969804879572
332,333,25.73846085943195
333,334,33.856173964489216
334,335,33.523986762674404
335,336,23.69233322530017
336,337,22.51276316676697
337,338,28.809257562587906
338,339,26.73658496676831
339,340,24.695121750361885
340,341,24.967406848358994
341,342,24.318562519691863
342,343,23.62137323439122
343,344,32.46025208259144
344,345,39.569711473091736
345,346,39.68365324118716
346,347,40.30311078709397
347,348,77.14793616694135
348,349,37.244266044880135
349,350,15.043432807291616
350,351,16.091562519560185
351,352,31.519771973380536
352,353,23.9537609476775
353,354,15.029345714138616
354,355,15.88041328274331
355,356,16.07145845403969
356,357,16.376305926433403
357,358,17.18351957462594
358,359,29.889179071274757
359,360,24.68412019263321
360,361,18.373286461514653
361,362,17.93605067937496
362,363,23.62246303031079
363,364,17.8460841082753
364,365,23.649934920949274
365,366,22.037978234837343
366,367,16.203395414332963
367,368,16.423319719294014
368,369,14.74277703569433
369,370,18.56235277873688
370,371,15.734885763149004
371,372,21.745783506647747
372,373,22.216234177749797
373,374,16.546534807784617
374,375,26.321147900142794
375,376,31.73881524150732
376,377,18.883695108819897
377,378,25.26547650230178
378,379,25.193687702310623
379,380,31.669763019333008
380,381,21.930363964405487
381,382,17.136565059443562
382,383,23.52931073709901
383,384,31.545977257859747
384,385,19.33805606828243
385,386,33.990640006187824
386,387,27.73203209638452
387,388,30.141023464222016
388,389,30.897923340088333
389,390,26.501806120828398
390,391,21.572281312752246
391,392,27.341534099560775
392,393,27.11479947378761
393,394,24.249249715871272
394,395,19.467350759339137
395,396,19.19338244456401
396,397,19.585299131097706
397,398,19.09745521901124
398,399,20.226203353208366
399,400,20.194870384108434
400,401,25.173419205538412
401,402,21.26594840018232
402,403,21.947344686969238
403,404,21.13246783736266
404,405,20.031434074475126
