,trial_index,interconnectivity_strength
0,1,71.41071119944716
1,2,71.58469045551038
2,3,67.47382226980613
3,4,64.16219531815449
4,5,60.329325424750174
5,6,61.21986119207315
6,7,46.059761822633185
7,8,34.891284629658344
8,9,36.22809144552931
9,10,38.811186711652425
10,11,38.68042507315629
11,12,36.61514100969418
12,13,37.63906939430424
13,14,32.70800054149167
14,15,35.86449732069428
15,16,15.556867095542346
16,17,32.42499904347134
17,18,31.003557260863314
18,19,14.52916426916577
19,20,30.28485545003066
20,21,18.23370937940635
21,22,17.81158283113543
22,23,18.449064220693216
23,24,15.87929037203581
24,25,19.906263308048096
25,26,20.91184508348116
26,27,19.74738575624805
27,28,23.338405100905096
28,29,30.080927750842555
29,30,41.18021101974915
30,31,20.105903104217457
31,32,40.6106496336882
32,33,40.66058284102145
33,34,19.335699958551523
34,35,49.32731952731904
35,36,22.702777539141316
36,37,32.64876728381139
37,38,32.10370755843944
38,39,31.289119064536685
39,40,21.990287490287347
40,41,32.63106796116521
41,42,33.79797979797977
42,43,33.38888963084624
43,44,38.91176817578563
44,45,32.60891380958303
45,46,21.353417664670914
46,47,32.64141489986194
47,48,21.58823718640115
48,49,33.58738136756739
49,50,35.567013217396465
50,51,14.476197785869022
51,52,13.633440989121132
52,53,13.72255164607643
53,54,27.13078764425846
54,55,27.66409467787123
55,56,12.647629049453089
56,57,13.264025713258045
57,58,13.418663721864393
58,59,14.589123449194318
59,60,12.93475560157829
60,61,34.28012019914684
61,62,22.670170371419136
62,63,22.806298844778492
63,64,22.616335854724657
64,65,36.62658298114834
65,66,35.643114958749656
66,67,0.0
67,68,0.0
68,69,0.0
69,70,0.0
70,71,0.0
71,72,0.0
72,73,74.78761805330478
73,74,76.86712710703209
74,75,77.01170594941247
75,76,76.96712651359718
76,77,78.98905153288297
77,78,76.12128181008963
78,79,75.18935951927237
79,80,28.085287207450968
80,81,31.547293459840112
81,82,31.036951305200443
82,83,24.644823201861374
83,84,22.84027698534603
84,85,18.10334785630036
85,86,21.662212676192954
86,87,18.122046556885216
87,88,17.785761586898126
88,89,13.499302498897816
89,90,12.320320378333932
90,91,16.009175000055023
91,92,11.408195021459383
92,93,17.223346733559524
93,94,18.942646960621754
94,95,13.500062326869708
95,96,17.984210280809567
