,trial_index,interconnectivity_strength
0,1,1.0
1,2,1.0
2,3,1.0
3,4,1.0
4,5,1.0
5,6,1.0
6,7,1.0
7,8,72.65934722092365
8,9,70.01020995026376
9,10,73.51020967444232
10,11,71.33333835180731
11,12,89.90110421750573
12,13,88.31633119586851
13,14,85.44762324636753
14,15,83.9642894689406
15,16,78.37815482049615
16,17,85.66686113889256
17,18,88.21315186842894
18,19,89.41244796493673
19,20,90.32472699131893
20,21,89.35981648367977
21,22,89.42121987849035
22,23,93.18437107335546
23,24,108.83177721355096
24,25,183.9827831274662
25,26,190.08803581117704
26,27,223.76504196781553
27,28,215.01995756897574
28,29,291.425419916013
29,30,167.1016947666521
30,31,158.08021955249478
31,32,127.33351033231426
32,33,119.08097501149786
33,34,111.97158630902156
34,35,100.96595271641513
35,36,101.78346605991699
36,37,101.18266076571568
37,38,267.5306184508158
38,39,74.90918596220656
39,40,72.6199617087771
40,41,65.51331019177594
41,42,64.96472241791813
42,43,62.34832487440877
43,44,36.35215440162145
44,45,35.37336643651184
45,46,35.376038394672165
46,47,34.47372255348497
47,48,34.04253502752193
48,49,22.3993363972795
49,50,23.745053078961107
50,51,18.26390855528257
51,52,17.5847426088188
52,53,18.296318637634165
53,54,17.309964451782385
54,55,14.21719229890389
55,56,14.24507857492956
56,57,11.805576111178356
57,58,12.229188975209421
58,59,14.316409775850067
59,60,18.54911955655735
60,61,15.671332974574083
61,62,16.437117425974364
62,63,14.373903746120632
63,64,13.923954542123965
64,65,15.164978453437149
65,66,14.58161212250787
66,67,13.874167789011366
67,68,13.192088427716444
68,69,12.370688135394087
69,70,29.70316699437875
70,71,13.650576680936817
71,72,21.384501683265686
72,73,21.557809423424704
73,74,16.738596079308163
74,75,14.925519056184251
75,76,19.543702897370245
76,77,20.638246944795835
77,78,16.3100234615289
78,79,14.899170424504003
79,80,15.404602783248576
80,81,15.77962945446822
81,82,18.907899635572253
82,83,19.095381675600755
83,84,25.615586368005506
84,85,19.80583270727705
85,86,25.427115361969705
86,87,38.67270862445762
87,88,20.4845578822237
88,89,40.333644484436945
89,90,45.68430350182955
90,91,49.794224397075645
91,92,20.767978998207727
92,93,40.294201680672536
93,94,20.870145348631976
94,95,46.27627597587168
95,96,19.439708939708723
96,97,19.124478468538268
97,98,17.840030958930413
98,99,28.233521984992564
99,100,30.321630698206835
100,101,26.75364685932644
101,102,26.524481654057706
102,103,28.55533090533366
103,104,28.408273005771957
104,105,28.98915176209709
105,106,29.788014035836785
106,107,28.698661497791342
107,108,42.389433443958495
108,109,40.305506435743766
109,110,29.081242391880615
110,111,34.02723717514338
111,112,37.815630436928735
112,113,31.743771308680635
113,114,32.741434906665816
114,115,31.307233610089913
115,116,26.183329289790176
116,117,31.460044241669937
117,118,32.09698313387251
118,119,26.211163099191698
119,120,24.70607320797176
120,121,24.87160748979006
121,122,21.389043295420564
