rewarded
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
28.958370504600044
24.384652771287218
25.190323554119928
28.75117537368789
37.57403822261323
44.91617042090505
48.99238363056025
34.37368113045486
43.15391721647655
143.93210767845179
146.81840600829634
144.18204645323425
224.42893447086664
155.6502559999985
140.8411427528295
191.63666948621886
166.3335854110062
166.87204613892825
1.0
120.54916364794101
29.902340307721364
31.795707950585744
23.86085184430395
23.678623263529104
17.929917937525488
15.865665230769592
12.932976134587603
19.743917544218885
22.224799559149783
23.10449804626865
27.684731887659755
26.26461654065519
40.225370023189235
31.062361420440407
29.248031029959815
21.45830076216529
25.681336481002358
25.233071263289403
16.873506923874253
22.84007811877237
22.83646266081797
21.80881307747006
20.139795874731174
16.877749651730724
25.904605263157702
35.10978603379585
31.933191317073632
22.473789186639983
20.79571870192315
23.83585283739158
19.638517496726152
21.17575798995964
28.768000537634588
42.63127898621749
37.052928470499985
53.602113139165944
48.81106976420721
74.8671698008023
37.958180700324874
85.01256751830938
91.42561344480747
55.485257101761846
55.311015948747674
72.1759364784558
67.1930005286205
50.220013897936695
29.296350153610337
36.61596978858863
42.59263707116724
40.71301201238816
40.205827347879094
31.92295501861089
32.541156833356254
30.668316341213803
22.97393320922946
26.356250949079033
44.96076850884687
45.013370454065054
70.81021033113657
85.88504292506167
32.77752062140062
23.947710180497396
22.421464395543335
35.504130182291746
37.22859281437153
38.00002096216346
36.143634601771474
25.197417104789494
20.477277148634506
20.347407045687017
24.100014756575575
21.615537290235984
27.23998292330538
26.211445199004164
26.187631490439646
31.929140314531413
29.851501439736808
28.401170464211926
37.26460289368491
36.349895921968155
23.831700734586757
64.56703747847928
70.82152548675218
34.72049338247631
114.37513572204224
76.07151887070637
27.200151527396343
1.0
1.0
1.0
1.0
1.0
18.776569447617565
23.20254030298784
13.1712524098164
14.472096317410157
19.221942489107043
20.692757918988676
21.992487503950333
19.670347595147994
19.53334230785786
25.32820441823373
18.243380894127
21.395834916202915
24.324755186178795
20.885400595634053
14.87351446911197
14.632471864713793
14.50875637669089
13.849780402243011
15.205684236916095
15.93196561460392
15.258985648662529
18.07016227491127
12.89492188162044
12.552326777545236
15.131975663343024
12.77422211359649
14.249304994912453
14.477267891922446
13.799940171489645
15.94157780798176
16.5619099322684
14.58995042415262
14.406438491833349
19.169766860402387
15.946119442960189
12.359275724738218
12.216002024365537
12.473696970880729
12.587162657766676
17.554455775841838
15.480200776702617
13.178627871790418
12.887436311601368
14.150277584806801
14.075122203837406
10.784981293355992
12.155512959545218
11.479663383258652
14.111470423437058
14.87799568997016
26.773849625783164
26.392967449059405
31.76646251456402
18.01860535471164
15.835539394758522
14.264431333219958
19.6455017833838
13.993924810833995
12.89739867178161
0.0
0.0
17.83646763322565
21.403219962836026
23.580800035877417
23.808359645427508
25.21824790196879
25.559037927660906
23.90229204973711
23.982856138424765
21.25254884610619
19.674026458617956
17.553009848318037
17.466135165638388
17.274401484636854
17.459191219254542
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
1.0
2.7494586879773215
4.015250408136761
3.1046320201682964
4.176482350306457
3.456345821805236
3.372273986663365
2.953493108228846
3.718563713127335
4.000958890447716
3.972947990720715
9.033078822099995
7.021644004761515
7.154139609687695
6.0888890455407365
6.402780443802124
4.451229807764548
4.613938742030354
4.396305599581848
4.287883356439232
3.4014717074215493
4.570599729785452
3.712996614183956
3.397527751132504
3.6691516357267844
4.128255653467393
3.5154431469745013
3.59142183903738
3.1329444733633136
3.5404112713076468
4.157404196636726
3.9277502044736017
3.5251021595254337
2.785518614388425
2.8298907495492784
2.9615480830483447
2.917884263538948
3.059124438110427
3.0749452880964427
3.140729477267145
3.63944770967444
3.4595274709911714
3.318343138576527
3.2302166494029785
3.2568141517341602
2.8758204540761576
2.998496932319955
3.281624214921642
3.0755498752933974
3.065046034192896
3.1903090762922326
3.260525885594168
3.111420728183276
3.36434733230374
3.203415680048419
3.34875681449902
3.278359043570235
3.1514203389831055
3.3032489535311966
3.71545348595756
3.719480648288744
4.255764281595833
3.873538861667845
4.061288068613173
4.085918692857153
4.141610833927303
3.4112028618830323
3.5052101719898228
3.736622843318847
3.538388248820762
3.9079652842638497
3.7598161299571515
4.450094649885677
3.853945659745943
4.089164684900544
4.296062970752283
4.027195921935711
3.667627424717345
3.7917929664022254
3.7901394870095713
3.482516646742057
3.1922176734653966
3.6735964905190044
3.252268914179693
3.3803701974274722
3.2833834901111407
3.7800118048268225
4.019307189816176
3.922393000529153
3.766325034406386
3.506568644979176
3.9962655356121775
3.6847820427458906
3.9415467342587336
4.139240768473075
3.8872958060921765
3.950573952246199
4.092909494101693
4.519078660312329
5.359100210153726
4.682947111481128
4.859416127968251
4.236052320813518
6.045107259754457
4.693587421279435
5.4964016626904675
5.156650568234736
5.226422954992271
5.791737857060133
6.040685954656799
6.251434128097659
6.235680897111521
5.008983476754249
6.1603864438593
6.924768211141755
6.231805501840549
7.1978268107387695
12.649490507948412
8.116142065494376
7.886300884566237
6.910523028170056
10.322734630541733
21.139244580865853
21.942606419182447
21.91386737230496
22.75422976281675
21.45923272209405
21.11261357183438
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.53991455385889
17.568699149265107
8.286613210752023
17.640948921756834
8.489728712560886
18.047897114396683
9.5444689167478
0.0
0.0
0.0
0.0
0.0
0.0
31.029808754257914
32.72192405945165
31.943505214330774
34.806800095883574
35.32103918228282
34.93594585952226
1.0
1.0
38.47841463426417
42.49662021425668
86.56501660164668
79.98085516186515
143.63454396187387
1.0
1.0
0.0
0.0
0.0
1.0
1.0
46.49493779032879
23.516059673652514
21.741414922017803
18.33726547583696
19.725828650573664
30.581704761440825
15.286406167633213
19.55650308186942
35.48000867208697
38.009533119210765
23.275960768724403
31.411670897909698
30.64623309511781
56.74829331270345
36.72227918124829
31.368049554014075
30.196201382352477
72.3982230555678
35.37507149778979
87.25009384164179
93.28578806933945
64.18346260683718
44.906353270517386
34.50508546404839
33.35889441296588
42.92732636095459
49.50355861180144
45.07798077628624
41.86672163036091
39.68186908276519
50.51389732116086
50.319448205313876
53.503707732753554
56.35156675923445
52.39706794377074
43.09885208060417
40.28076902951914
34.222286775834014
23.145050420975892
25.808153523238172
29.081352713220866
26.849351764754218
33.43858287163619
28.600150829562626
27.789198776914628
29.149332199571134
28.25807489140127
46.26643531664959
38.553887380589096
46.16141399099576
53.013163296645764
57.20993263184189
68.87215525953181
76.16902216148175
104.6127508013776
202.20454799703012
241.9250025733389
140.62889662947217
160.63527239583766
233.00003379163155
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
88.64238436062021
156.009978262761
126.7939355468954
41.08435918442782
35.34568307509445
70.36817193761885
54.48732510728366
42.76274087406393
45.409170262362
29.21613035458054
25.802344122645696
19.58339664469533
14.903730011549664
11.580775201198348
9.294450985372107
6.391492708035422
6.795813204508808
7.694688305795301
4.77721170174759
6.388876659951262
3.870485234919272
3.5160828052295856
3.277833294237241
3.756131395555816
4.53002172899883
4.388707275802369
3.831523474964779
3.639126849755045
5.036042024225278
4.774322432908002
4.911136068994707
4.3668790822679995
4.117717526468273
6.0599470610209885
6.328008001204152
5.090310167258765
4.565153525616461
4.142175216756375
7.050847929283994
4.216270231498061
4.498302060429251
5.6393130592804495
5.165219412161311
5.851504138452999
5.1207448954269665
6.6570927634942665
6.2535772653629715
5.421289705532637
4.8884305654203795
4.919363760121941
4.802236495958922
4.763547753534965
4.414561342997244
4.648120444928257
4.69128263495941
5.0842418232835165
5.655862338468514
5.787282690626
6.6335608533708585
5.320064269341448
6.656499099211397
9.230230998542446
8.755505364091334
8.092675777737453
9.917599571293964
11.212140057289247
10.562026726700282
14.094668195821788
11.473078546864475
10.172449448917313
10.015218290915168
19.490053899195335
10.609443269908503
10.787672987280903
7.9224490261096205
8.822939278659296
9.309216961877588
9.766364750607712
9.725371743446251
10.190364504078726
8.566730645700437
7.776637468003965
8.136730912758512
8.242936564523896
5.591032903499473
10.237736006262761
9.351111569642624
4.503610846285206
4.505478466576459
8.41453693552687
5.169665917214305
5.994316152108573
5.960135677943365
4.87718115879546
7.754146180441836
7.59396056673217
6.871937177845405
7.238832172324652
6.931304757140523
7.239859241593562
7.390821928275662
8.847556771149971
7.539348651823955
6.966334484029117
8.00001056427297
7.505137331181275
8.217540616251817
10.759226148498977
10.111112255715986
9.65869793844061
10.054348425893728
9.844344804418293
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
24.97497042080569
23.55908736349437
23.88200325447909
24.382203851194713
24.638567535422176
22.546345390129535
14.913719838267957
9.406117346667418
16.9740293550822
16.502569478253363
17.285003078817823
18.09259589442637
7.154677716390426
11.262236917888606
10.863544721731044
11.803246966509613
7.030286013382848
7.193637485452246
11.503521765162823
11.052663242445377
7.223923730589021
6.268889413578031
5.605561711006521
9.104935252995396
10.02711133036927
10.106502616318734
7.218497543018591
7.427509888512741
7.517241113424347
20.076075985551476
17.71564541853165
16.91889473060952
17.3218723706382
16.72611951039989
24.6190661145038
23.871293659176967
23.207592022791847
23.106800314820074
21.302871784924122
19.478391701555346
38.47312705788887
36.38370854470953
19.34397181226511
19.528106036410275
21.500058532930854
19.49612359718629
17.624772236937087
19.66067108366681
29.106880379934466
15.275103349282185
20.20185763229775
21.138362505595115
19.705180257806358
19.744412982949765
27.25119935187901
31.675815973780885
31.127328258962116
29.50012860082302
1.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
86.31225891579292
69.13898813462174
39.444506410845044
38.921486942234566
39.55006180469719
31.45150260637624
28.83215571120708
19.658946316841302
14.393248518876247
13.162538544199393
11.886361182588805
9.803869117202817
9.663004445696812
13.545067590411579
12.535792040461601
11.254984077901051
11.968537368409155
12.629315804415596
12.21841337031104
12.160773036135435
18.026693333185552
7.928625795972678
7.3378848452129
6.419154454426716
9.806166873784825
6.735080679586939
7.04147288686486
6.963191677881238
7.560942079721899
6.641317559730997
6.661229785956344
11.16877660006376
9.367451057271106
8.888256746773793
5.5565816749861225
7.812226987958781
7.180619049410808
8.160687243028155
4.984864819259013
7.993464557794094
4.876797136739009
7.635952719815706
4.767767843042816
6.603903194760709
7.611376262794938
4.763120492357405
6.564892395212781
5.124913181974396
6.540220569273686
6.401754510272547
4.327074481182292
7.643120064793143
5.042457493985816
4.731566850684093
4.827055948886195
5.056466877247298
6.833774000086393
5.367333650453762
6.304382196253589
6.088903881290392
8.708129273433876
7.013693974355735
5.897870157414056
8.900590200483913
8.179780897596192
8.484531794146891
8.526748182639517
11.26348482189867
10.226499397167995
11.315033278475166
10.866890688951775
10.66798809167647
10.316583747348425
10.578478136141888
10.490781269186671
10.000055431521865
10.743529909918974
12.689249278379258
9.833757166746384
12.853302056650303
9.41204030387729
9.55016466579431
9.996877171667053
9.220370399708502
11.78782865515209
12.394212659956674
11.472823485514692
9.056897488035862
9.648094636166283
13.243136821071536
12.579372337658178
8.543267689851902
13.72364235507714
9.632069903826572
9.190474493623407
10.156814362474751
9.43791533567194
8.208222345875017
5.346241147803716
7.253533222400362
6.881863470597075
8.025658407266018
8.175343109693635
9.135573060637382
8.256106616759284
5.546213860370799
8.974210186976139
10.638590459819449
7.04973558888092
6.9310924369747875
6.325119588152806
7.1283958013672795
7.058978689083465
7.200772200772286
10.41848793912895
9.216609102033853
19.514084658163394
21.746308526218613
15.961890420608828
12.722340295441287
16.075359671629197
15.316802615520395
25.920438118111512
13.180929700342592
16.818036275205053
1.0
47.54674708357001
46.69894101228662
39.9767771022962
29.262708189157895
22.83445273283027
20.341137365953127
13.423686895404963
10.022130016013271
8.889678967896907
8.328068529392246
13.386367999787737
12.207537712738185
10.925947728064598
14.70212765957437
18.40789473684198
18.940000000000005
19.662153674850856
18.800049477517547
18.64596273291932
12.556564069912223
20.644655574462725
24.047436448918702
13.78812637924531
13.794718027700808
14.038678859131561
19.52159522240281
29.691361205030233
20.48837430403312
13.940507013097646
15.391453165560579
14.937844806483445
14.252409915514455
14.842100355598047
17.951444106414783
21.772466166673816
21.292072254121393
16.564906579677313
17.60575829592463
14.590558380455551
17.872967755726545
19.24138708778951
15.451442910915818
24.360758335597893
23.988466871289013
26.918120111120857
27.573339560952892
25.15849611600767
25.112212825292836
34.7701232609813
24.322525625032057
20.880223210599205
32.04356525089076
20.172422790561782
23.130958259847
27.05950329239262
31.76631879003192
32.75588771116236
36.16703912113102
1.0
1.0
1.0
31.000251579992185
23.12322863394369
40.28237559858406
44.46192906582841
22.590343515263093
25.374063175102297
24.522376191907206
18.77854276307908
35.75014249338111
1.0
6.597783465928778
12.659092159955494
11.173914078847615
14.48752967345757
16.75053867709339
16.94567288855825
10.50965244333464
11.438817453966
12.877005576622398
8.259533625354207
11.159626227224203
9.050047471213414
9.038416194423235
6.9161188834914995
8.67979603656731
7.309644742491333
9.051374852956975
11.926052508932601
13.119910953244364
10.457880599520688
7.348882885120894
11.881472500186872
10.89487598039894
11.83888995793318
13.220755718862058
10.308297447280715
13.025319692913731
8.980091081570475
10.073594286125763
11.634895177853151
11.910691579278108
15.754098787448909
8.377947192234958
10.196807314372649
12.508888095822739
14.058695445770287
17.283956463932366
30.195357496007684
37.402225709956845
1.0
39.403606497806265
42.96911502209305
42.83861448781399
52.276546610297316
48.6882802490125
43.583202656986224
41.12041835534922
39.3007133650622
38.080301888599706
44.06234365749825
87.04661464994655
44.38243812700629
50.31967054762866
23.724254171414376
18.270458717525806
25.756250000000055
16.47558172600974
16.289525116071754
10.601884897423188
15.566369688403093
11.245601313369653
14.593268903884526
21.691864606462982
22.56659638419963
0.0
134.34359285347648
86.09161388010172
72.92655410415352
72.07471445223013
0.0
0.0
0.0
0.0
0.0
1.0
58.48898509474959
117.11557229167799
93.04181524117399
125.30001637057846
117.22905723918127
83.42327220887819
77.4014295869211
85.65151619911167
89.73965591916688
87.01954962486265
91.12169311118613
65.70245567475395
0.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
24.208064873975378
23.549353139322324
24.599326537540687
26.144377630897765
25.444838841840554
27.227953162876872
25.97518897437095
53.69505848163255
58.390650726093305
61.41132789506435
60.54101093625011
59.20802660989917
58.414661996715594
52.11453128364682
52.257841192889416
51.17913119877555
51.200026315928135
51.59261871180087
48.0909450138904
45.31029013739737
22.84913920153714
15.519403489130209
14.02662055273431
26.867517013406445
13.00413170494692
27.593516775384423
27.913601368691186
28.215954613786828
13.053566025175574
12.764654604429687
27.25157232704414
29.26048565121413
22.834567663749056
22.330059517581873
29.88596740501423
31.027029562633597
22.647823842978497
45.45981617036734
47.511014699472824
47.4684618402984
46.50753278174997
47.193006023958205
49.13992537313387
40.35063812658294
43.38189661934227
0.0
0.0
37.36492968721273
38.9042152986985
41.46352155654223
20.885194361779448
41.24332914673195
40.10775578257249
18.523199103782346
39.09432380100918
39.85128928821959
37.252867373078864
38.02247980665298
35.86340262251479
17.31662954368228
32.639271154309206
16.460041729681254
11.858055821135327
26.15681996496226
26.67921164812067
13.293096363262858
19.873610800039994
19.49061680627669
18.825198286801914
8.71195976398767
15.782013600697322
13.090355503756687
10.932303942006115
8.23406440896518
11.10219088229983
9.333004012744894
5.707109839313061
7.60055524631954
9.969537097202782
7.94725270324781
5.027663130999755
5.208068740066444
6.725071388726161
6.8232957288969605
7.910629118121047
6.498951305079477
7.927201204400782
7.176397072348224
5.473138431769214
4.370519143773696
3.2828458644527485
4.061046616015137
3.580396533613428
4.616161616161642
4.158582004304909
3.91059166826933
3.6402463790685715
5.334345479082302
4.650636911227465
5.028925619834673
3.591187051450179
3.7442530385433086
3.9738111163683714
18.552553413040968
20.171029441152438
12.455914770009281
11.338624712438518
14.008311420131767
16.906608881287028
9.652150981577059
6.871909217197981
8.384708197699767
6.927637711133657
6.443070593073702
7.47485256627417
8.708589926857382
6.027057172159285
6.788251136396207
5.886768281175331
5.510495039165242
6.607305320568695
5.333882386622922
5.086174832160916
5.278592984506307
5.983607273414617
4.585867764024475
3.357226738260403
3.5415351001159388
4.1142823247848455
3.0948079652091325
5.479393441177393
3.660145091143377
3.8027975383920216
3.696827545457043
5.050904836776797
6.11343111845136
5.263951442516496
7.142843948728229
7.843806624628481
5.027162950444243
7.1667121653318935
8.496695919199807
7.548810058095093
9.390085310498433
8.867540628221361
10.895399705163245
10.791753301939618
9.122447144299223
7.935885459096483
11.317270386603495
6.39005209012964
6.904321644174408
6.142179192158555
6.392048800876687
6.0218717879011585
5.303137167837343
5.362366437152391
6.131287436283321
6.119959658184895
5.8391395040881156
5.956215159505828
6.002656635510254
7.942608038325581
8.109032830186468
6.984634295498379
7.284483838162877
10.567344688080599
9.81736060908028
10.57806874213288
12.658548801279403
10.963583061993669
14.255966007748135
13.29953469667031
18.048141689169086
14.099741885146148
14.044063840503794
11.686826767715566
10.814217779060737
11.486496513511101
11.787475822232034
12.281187340166689
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
144.77491533194603
143.68078144548244
151.69145482432583
153.58847230480848
145.78594984876744
143.85741975587828
140.05578726554873
144.51452334083345
146.02880660154278
140.77804518663933
128.97284740982792
132.80310834602125
142.8843053225969
132.22246759356008
130.23315779812225
130.98635878676953
124.54806651181302
127.01362928237536
121.96115027829251
118.85008357710024
122.55139001068984
125.55138744674784
130.41782044956122
133.6500941510124
136.10009246575297
141.19240147552233
137.9611374396074
136.17958439550875
128.1519994034414
124.37510112864516
113.01443948230633
121.89910681797939
120.90054473007191
126.62022394756382
123.3155063765833
38.649504392351986
64.553357770764
21.849179544638226
50.02642815646112
38.86749482401615
39.099394294345224
41.13913043478249
49.17647058823474
39.487179487179155
