trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,0.16975952795539673,-0.8316052108562484,0.7004966279386518,0.15376737393707693,-0.761706064417583,-0.870611103075842,-0.9151974768106231,-2.7950625707946335
2,-0.7499183284342986,-0.30044741852423396,1.0853822488411526,0.6165132111775435,0.13380079812558693,-0.6916293755674089,-0.25245011696353503,-0.01783467926383898,-2.5588488879346327
3,-1.0853153766490404,-0.7706543650038646,1.0853822488411526,0.5340991406683206,0.11446413912900621,-0.6221912092455014,-0.22736563796233636,0.0008969988584157461,-2.4734758198095026
4,-0.638119312362718,0.6399664744350275,1.0853822488411526,0.4535656731438756,0.09583482373923134,-0.5536824293592456,0.2206355978086533,0.5799222480375348,-2.3539009216143336
5,-1.1971143927206211,1.580380367394289,1.0853822488411526,0.3752131263088461,0.07798603810595005,-0.48638909127569635,0.292052566157146,0.6563538438765489,-2.276280774039771
6,-1.1971143927206211,0.16975952795539673,0.9320328079803664,0.2993284376921797,0.06098610234538597,-0.42059003596502165,0.6693478639858266,0.9919476973161834,-2.179933871737997
7,-1.1971143927206211,-0.30044741852423396,0.9320328079803664,0.22618287824398073,0.04489787351946386,-0.3565546063510783,0.7967601530701081,1.0952896811448516,-2.1044542631560654
8,-0.7499183284342986,-0.30044741852423396,0.9320328079803664,0.15602995072732637,0.029778182793169333,-0.2945405176743994,1.099468770970783,1.2986817395834391,-2.0170941104704
9,-0.5263202962911374,-0.30044741852423396,0.7851477367369225,0.08910349675711503,0.015677314258923276,-0.2347919069836445,1.2707935686724532,1.4123183716460936,-1.941109842076807
10,-0.97351636057746,-0.7706543650038646,0.6444545328159639,0.025616030313812637,0.0026385340343362393,-0.17753758063795122,1.4938423981395181,1.5466977015355485,-1.8572896490815074
11,-1.0853153766490404,0.1697595279553969,0.5096921811217106,-0.03424268989083933,-0.00930232188689425,-0.12298947298184634,1.6829427463273847,1.6644792756075026,-1.7788894298094198
12,-0.638119312362718,-0.7706543650038646,0.38061066952028033,-0.09030684151251017,-0.02011719368725895,-0.07134132420045139,1.8402457325055601,1.7600715227194281,-1.6954637132625885
13,-0.19092324807639557,0.6399664744350275,0.38061066952028033,-0.14243546958727019,-0.029786071913915538,-0.022767580876434323,2.026092674443216,1.8799194147455152,-1.6128310939877246
14,0.03267478406676562,-0.30044741852423396,0.2569705250152872,-0.1905131677036168,-0.03829719558063858,0.022577480969182048,2.1389986723008207,1.9517703944899165,-1.527351611020105
15,-1.0853153766490404,-0.7706543650038646,0.2569705250152872,-0.23445051285690707,-0.04564717115057438,0.06456041357207781,2.311754558026397,2.07316477829216,-1.4384689818672562
16,-1.0853153766490407,-0.30044741852423396,0.2569705250152872,-0.2741842599173421,-0.051841010120297945,0.10306904142801701,2.3976123546164683,2.1293183535076095,-1.3485762769287686
17,-0.30272226414797626,-0.30044741852423396,0.2569705250152872,-0.3096773032854757,-0.05689208352551359,0.1380126989948067,2.554828153289788,2.252417540132768,-1.2510619758381
18,-0.41452128021955675,-0.30044741852423396,0.2569705250152872,-0.3409184148216524,-0.060821992578126725,0.1693222708765398,2.6248612016889137,2.2974577337787654,-1.1542163413359927
19,-1.0853153766490404,-0.30044741852423396,0.2569705250152872,-0.3679217689558846,-0.06366035594776134,0.19695004434878885,2.7673014188574903,2.4228046682581192,-1.045324881607033
20,-0.30272226414797626,-0.30044741852423396,0.2569705250152872,-0.3907262678071968,-0.06544451563646789,0.2208693849310522,2.8282030358658323,2.4594788650109933,-0.9388156735576281
21,-0.9735163605774598,-0.7706543650038646,0.29189181033651457,-0.4093946808041821,-0.06621916469758916,0.2410742463930685,2.957626824889725,2.5879458519111176,-0.8158140936397889
22,-0.7499183284342986,0.6399664744350275,0.29189181033651457,-0.42401261471596174,-0.06603590123131362,0.25757852712905915,3.013310960260156,2.617973135259018,-0.6972601495773322
23,-0.4145212802195569,-0.30044741852423396,0.29189181033651457,-0.4346873313919459,-0.06495271425058148,0.27041528527832404,3.131569198853343,2.7508452869520585,-0.5585740894691945
24,1.5978610090688945,-0.30044741852423396,0.29189181033651457,-0.4415464319048819,-0.06303340806072047,0.27963582534443787,-3.0988492516588964,2.775373526903202,-0.42725160928700834
25,-1.1971143927206211,-0.30044741852423396,0.29189181033651457,-0.4447364268831115,-0.06034697250793664,0.28530866939287053,-2.9901137410979075,2.9145819579023526,-0.27457377145593026
26,0.1444738001383463,0.16975952795539673,0.29189181033651457,-0.4444212130221317,-0.05696690682173826,0.2875184261958605,-2.9388949040858936,2.934533235048193,-0.13337368014324175
27,-0.97351636057746,-0.30044741852423396,0.29189181033651457,-0.4407804747909193,-0.05297050509501115,0.28636457194307235,-2.8383113863224354,3.083155261474755,0.026471233466987116
28,0.03267478406676562,-0.30044741852423396,0.17199156533538384,-0.43400802876044703,-0.048438111899509584,0.28196015634870647,-2.787815422568743,3.0996928923810048,0.17029266574224425
