trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.9109255448158144,-0.48850189393691046,-0.8235142192256785,-0.8788402440160502,-0.4663298531864359,-0.8330808262529209,2.4107459466804797,1.7736718337997432,-2.353761556188668
2,-0.9109255448158144,-0.48850189393691046,-0.8235142192256785,-0.8766596984631828,-0.46258716900365177,-0.8306968573482394,2.6498556764233943,1.8727869719686747,-2.374160268959941
3,-0.9109255448158144,-0.48850189393691046,-0.8235142192256785,-0.8745051909622237,-0.4587996943561465,-0.8282533856034253,2.656722866576371,1.8705898764928648,-2.3640207921254754
4,-0.7776915810561883,-0.48850189393691046,-0.8235142192256785,-0.872382790797923,-0.454981986261343,-0.825736920328906,2.76094138763752,1.9266516917280787,-2.3640720215994553
5,-0.9109255448158144,-0.48850189393691046,-0.8235142192256785,-0.8702979642179867,-0.4511490237644483,-0.823132577576349,2.7685309280686803,1.923785274946867,-2.3537865036677834
6,-0.6444576172965621,-0.48850189393691046,-0.8235142192256785,-0.8682554735190805,-0.447316126575743,-0.8204240682227295,2.839607578747495,1.9669871554916134,-2.349436611837036
7,-0.9109255448158144,-0.48850189393691046,-0.8235142192256785,-0.8662592775272023,-0.44349887004308525,-0.8175936933116618,2.8476968835889176,1.9635468356752148,-2.338924833252984
8,-0.9109255448158144,-0.48850189393691046,-0.8235142192256785,-0.8643124344936499,-0.43971299694579663,-0.8146223469530933,2.9034636916889474,2.000075639921553,-2.332485372274412
9,-0.9109255448158144,-0.48850189393691046,-0.8177338846903055,-0.8624170083683558,-0.4359743266486843,-0.8114895270780382,2.9119749346720756,1.9961296382325269,-2.3216913384661675
10,-0.9109255448158144,-0.48850189393691046,-0.807912518281253,-0.8605739793555743,-0.4322986622125626,-0.8081733543438894,2.9588642699714938,2.028386447738216,-2.3139140588375167
11,-0.9109255448158144,-0.48850189393691046,-0.7998768548556647,-0.858783159635627,-0.42870169612025044,-0.8046505994871945,2.967773367155226,2.024001218238047,-2.3027903836889703
12,-0.511223653536936,-0.20827063750001423,-0.7857029443606076,-0.8570431151587905,-0.42519891534315374,-0.8008967194225787,3.008872975553752,2.053207314804903,-2.29399854600545
13,-0.9109255448158144,-0.48850189393691046,-0.7715290338655505,-0.8553510944559884,-0.4218055065344934,-0.796885902385723,3.018182822582203,2.0484552423706486,-2.28250269171007
14,-0.9109255448158144,-0.48850189393691046,-0.7573551233704934,-0.8537029654204317,-0.4185362621721906,-0.7925911224117331,3.05523468336653,2.0753427598955527,-2.2728552102390482
15,-0.9109255448158144,0.07196061893688208,-0.7431812128754363,-0.8520931609700361,-0.41540548847286496,-0.7879842034249838,3.0649638051559847,2.07030463765607,-2.2609485074529476
16,-0.9109255448158144,-0.48850189393691046,-0.7290214762908741,-0.8505146344296496,-0.41242691586109514,-0.7830358931904106,3.0990609671288745,2.0953679251272117,-2.250528940497352
17,-0.9109255448158144,-0.48850189393691046,-0.7148617397063122,-0.8489588254323258,-0.40961361270777463,-0.7777159473378852,3.1092373568729768,2.0901330507345213,-2.23817648751946
18,-0.7776915810561883,-0.48850189393691046,-0.695986798238484,-0.8474156371581189,-0.4069779029450226,-0.7719932236202409,3.14111993623341,2.113738446063378,-2.2270301659714096
19,-0.37798968977730973,-0.20827063750001418,-0.6771118567706557,-0.8458734257837984,-0.40453128804986954,-0.7658357865017353,-3.1314082825580063,2.108403272573975,-2.2142010274691724
20,-0.9109255448158144,-0.48850189393691046,-0.6629662799226782,-0.8443190030554102,-0.402284373817946,-0.7592110220969777,-3.1012098624902364,2.1308426751864644,-2.202352937686982
21,-0.6444576172965621,-0.20827063750001423,-0.6535453383299316,-0.8427376528628949,-0.4002468023329605,-0.7520857633899884,-3.090036223864272,2.125508460980821,-2.189020422142868
22,-0.9109255448158144,-0.48850189393691046,-0.6441243967371848,-0.8411131625694198,-0.3984271895329654,-0.744426425558804,-3.061125233545041,2.1470271293635577,-2.176484751177753
23,-0.511223653536936,-0.48850189393691046,-0.6394233657644137,-0.8394278696653387,-0.39683306874402047,-0.7361991511141657,-3.049399222533013,2.14179689937316,-2.162626670059428
24,-0.6444576172965621,-0.48850189393691046,-0.6347223347916426,-0.8376627241394546,-0.39547084050712383,-0.7273699644345425,-3.021469465552568,2.162608126769981,-2.1494122918551612
25,-0.9109255448158144,-0.48850189393691046,-0.6300213038188716,-0.8357973668056606,-0.3943457290023849,-0.7179049351482322,-3.00915734963468,2.15758323371573,-2.135011154518596
