trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,0.45146542822626995,-0.8316052108562484,0.7004966279386518,0.45484876363872595,-0.761706064417583,-0.870611103075842,0.28610060226987344,-2.7950625707946335
2,-0.7499183284342986,0.4514654282262696,1.0853822488411526,0.6165132111775435,0.4127558550944965,-0.6916293755674089,-0.25245011696353503,0.6850018055459131,-2.5588488879346327
3,-1.0853153766490404,1.8773607626241717,1.0853822488411526,0.5340991406683206,0.3707265201680485,-0.6221912092455014,-0.22736563796233636,0.7752965418249307,-2.4734758198095026
4,-0.638119312362718,0.4514654282262696,1.0853822488411526,0.4535656731438756,0.32889854643023453,-0.5536824293592456,0.2206355978086533,0.9264476960261426,-2.3539009216143336
5,-1.1971143927206211,-1.2120791285712824,1.0853822488411526,0.3752131263088461,0.2874089621630463,-0.48638909127569635,0.292052566157146,1.0046131600958979,-2.276280774039771
6,-1.1971143927206211,2.352659207423472,0.9320328079803664,0.2993284376921797,0.24639316590254598,-0.42059003596502165,0.6693478639858266,1.108987354884297,-2.179933871737997
7,-1.1971143927206211,0.4514654282262696,0.9320328079803664,0.22618287824398073,0.20598406308219694,-0.3565546063510783,0.7967601530701081,1.1809750657631717,-2.1044542631560654
8,-0.7499183284342986,0.45146542822626995,0.9320328079803664,0.15602995072732637,0.16631121632741658,-0.2945405176743994,1.099468770970783,1.26544548345894,-2.0170941104704
9,-0.5263202962911374,-0.974429906171632,0.7851477367369225,0.08910349675711503,0.12750001708786304,-0.2347919069836445,1.2707935686724532,1.3335987625388022,-1.941109842076807
10,-0.97351636057746,-0.2614822389726809,0.6444545328159639,0.025616030313812637,0.08967088778793367,-0.17753758063795122,1.4938423981395181,1.4069817865371121,-1.8572896490815074
11,-1.0853153766490404,-0.26148223897268125,0.5096921811217106,-0.03424268989083933,0.05293852493408736,-0.12298947298184634,1.6829427463273847,1.4724899780264527,-1.7788894298094198
