trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-1.1310203828543406,-0.8316052108562484,1.5383091251258358,-1.0823419929805957,-0.761706064417583,-0.5151456462200851,2.6574058848239406,-2.7950625707946335
2,1.024282169285487,-1.1310203828543406,1.0853822488411526,1.3988348314241585,-1.0488453267093547,-0.6916293755674089,0.07265949202984023,3.091879928980464,-2.5588488879346327
3,0.6923652917732912,0.5034562780821596,1.0853822488411526,1.2614329934832054,-1.01439591788662,-0.6221912092455014,0.1377670051773763,3.1275624462011464,-2.4734758198095026
4,1.5774769651391467,0.5034562780821596,1.0853822488411526,1.12658617296902,-0.9791263194812637,-0.5536824293592456,0.4256629084454814,-2.96418502346555,-2.3539009216143336
5,-0.9672190957876885,0.5034562780821596,1.0853822488411526,0.9947618940422,-0.9431691313487313,-0.48638909127569635,0.5001634832642191,-2.927614377816885,-2.276280774039771
6,-1.1884970141291524,0.50345627808216,0.9320328079803664,0.866409036668741,-0.9066553998097846,-0.42059003596502165,0.7019120558118607,-2.797420639089817,-2.179933871737997
7,-0.8565801366169564,1.32069460855041,0.9320328079803664,0.7419544139293451,-0.869713110222826,-0.3565546063510783,0.7828555254851252,-2.760700417245476,-2.1044542631560654
8,-0.30338534076329665,-1.1310203828543406,0.9320328079803664,0.6217995765483494,-0.8324658010931759,-0.2945405176743994,0.9417063735934508,-2.6591716066027367,-2.0170941104704
9,-1.0778580549584205,1.32069460855041,0.7851477367369225,0.5063178826035585,-0.7950313219557479,-0.2347919069836445,1.0278074061470348,-2.622559137380859,-1.941109842076807
10,-0.4140242999340287,-0.3137820523860904,0.6444545328159639,0.3958518638464033,-0.7575207509799825,-0.17753758063795122,1.160198052464074,-2.537988932065601,-1.8572896490815074
11,-0.30338534076329665,-0.3137820523860904,0.5096921811217106,0.29071091340830213,-0.7200374825053585,-0.12298947298184634,1.2506809888918764,-2.5016081515177575,-1.7788894298094198
12,-0.9672190957876885,0.5034562780821596,0.38061066952028033,0.19116931365464543,-0.6826764897035251,-0.07134132420045139,1.3647960233699195,-2.4284230759620047,-1.6954637132625885
13,-0.8565801366169566,-1.1310203828543406,0.38061066952028033,0.09746461771719611,-0.6455237632107487,-0.022767580876434323,1.459091159792635,-2.3923379619141367,-1.6128310939877246
14,-0.5246632591047605,0.50345627808216,0.2569705250152872,0.009796393649272907,-0.6086559228546311,0.022577480969182048,1.5597001683263072,-2.327424244747116,-1.527351611020105
15,-0.8565801366169564,-0.3137820523860904,0.2569705250152872,-0.07167466404748328,-0.5721399965395249,0.06456041357207781,1.6573316557001412,-2.2916612356941797,-1.4384689818672562
16,-1.2991359732998844,-1.1310203828543406,0.2569705250152872,-0.1468272547939832,-0.5360333578722263,0.10306904142801701,1.7475297403840382,-2.233081871409953,-1.3485762769287686
17,-1.1884970141291524,-0.3137820523860903,0.2569705250152872,-0.21557962735390604,-0.5003838120641396,0.1380126989948067,1.8480651711029727,-2.197638523197752,-1.2510619758381
18,-0.8565801366169564,-0.3137820523860904,0.2569705250152872,-0.27788937725224616,-0.4652298180646541,0.1693222708765398,1.9300312637818335,-2.144087173032325,-1.1542163413359927
19,-1.0778580549584205,-1.1310203828543406,0.2569705250152872,-0.33375289702607563,-0.4306008339413555,0.19695004434878885,2.03305589523693,-2.1089364241412847,-1.045324881607033
20,-1.2991359732998844,-0.3137820523860903,0.2569705250152872,-0.38320449415050617,-0.39651777223802087,0.2208693849310522,2.1084283997173845,-2.0594724535912055,-0.9388156735576281
21,-1.0778580549584205,-1.1310203828543406,0.29189181033651457,-0.4263151954095394,-0.3629935522016091,0.2410742463930685,2.213530811062519,-2.024565516673958,-0.8158140936397889
22,-0.4140242999340285,0.5034562780821596,0.29189181033651457,-0.4631912601624832,-0.33003373624801996,0.25757852712905915,2.283611569525041,-1.9784731349910412,-0.6972601495773322
