trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.2637851650754574,-0.9489874107413933,-0.8596861741108434,-0.07691272649339326,-0.8225219203683141,-0.8176514706135541,1.7993459108998162,2.228823692556205,-2.778493951837972
2,1.8206153468792876,-0.43027698576293405,0.11307248878233139,-0.07111752394436119,-0.7930994135416463,-0.7352152701937592,1.8678803841312033,2.5808029965552226,-2.5140049796882864
3,-0.6111852504012479,-0.6896321982521636,0.4373253764133896,-0.0641506564086142,-0.7626667582546862,-0.6536659335111134,1.8487335086612742,2.5878892550265498,-2.4212314765565335
4,-0.9585853357270389,-0.6896321982521636,0.5994518202289187,-0.05609525839213469,-0.7313853570790214,-0.5733263520697509,1.8605796717720815,2.785461693768758,-2.291155494974633
5,-0.6111852504012479,0.8664990766832141,0.6967276865182361,-0.04704357983563601,-0.6994216093782549,-0.49451297050304166,1.8234146793157167,2.7940365779961462,-2.206703781353279
6,0.4310150055761245,-0.17092177327370425,0.7356396493893644,-0.037096213547451254,-0.6669452968400714,-0.41753325415520415,1.7995526205571792,2.9466766694425197,-2.1031058501246367
7,-0.6111852504012479,-0.9489874107413933,0.7634339085830275,-0.026361254110345907,-0.6341279742204922,-0.3426832798952987,1.7388005606616153,2.955926881597382,-2.0210050227418748
8,1.8206153468792872,0.08843343921552518,0.7842796029782747,-0.014953398247926322,-0.601141388939086,-0.2702454820088095,1.6773422711080201,3.0859686913811997,-1.9278412892609447
9,-0.6111852504012479,1.6445647141509032,0.783929464027918,-0.0029929976995784063,-0.5681559507013653,-0.2004865799501236,1.5924426745668716,3.095300807135744,-1.8454314894303883
10,-0.2637851650754572,0.6071438641939847,0.7693706436114008,0.009394924188234743,-0.5353392698352234,-0.13365570969814264,1.4975002481534991,-3.0720087366026427,-1.7568132335207294
11,0.08361492025033355,0.08843343921552518,0.7450254293162034,0.022081681776808137,-0.502854780280786,-0.06998277557879573,1.4012026831782625,-3.0631482418105134,-1.672377486143135
12,0.43101500557612427,0.08843343921552535,0.8568669632309068,0.03493595310120989,-0.470860459443627,-0.00967703477578967,1.2943212116190086,-2.9573947678055035,-1.585189524068432
13,0.08361492025033355,-0.6896321982521638,0.7918432857104877,0.04782481391555631,-0.4395076524319032,0.04707407761834942,1.2102493934156446,-2.9496045074357844,-1.4973482951863295
14,0.4310150055761245,-0.17092177327370425,0.7154123137974402,0.06061477146377376,-0.40894000362375343,0.10010587925604192,1.1193615366659033,-2.8518160405159962,-1.4095145557342212
15,-0.2637851650754572,-0.17092177327370442,0.6389813418843927,0.0731727898857929,-0.3792924951091887,0.1492771269844331,1.063022140140038,-2.845810387150389,-1.3170318209694476
16,-0.9585853357270389,-1.208342623230623,0.5625503699713453,0.08536729972474041,-0.3506905895513193,0.19447046276124944,1.0013132420949016,-2.7548265560777083,-1.226950761420934
17,0.4310150055761245,-0.6896321982521636,0.5002677333247072,0.0970691845186693,-0.3232494740698409,0.23559262593572702,0.9728455382119625,-2.7515188500024728,-1.1287139920617304
18,-0.9585853357270389,-0.9489874107413933,0.4379850966780689,0.10815273739997444,-0.29707340157643675,0.2725744415723187,0.9386899667770467,-2.6668136042388464,-1.0350873755199022
19,3.9050158588340325,-1.208342623230623,0.3757024600314306,0.11849657979964495,-0.2722551266095518,0.30537059677033485,0.9315315666225612,-2.667431876862625,-0.9302214938203177
20,-0.6111852504012479,0.347788651704755,0.326971742595696,0.12798453335757065,-0.24887543418622626,0.3339592187085826,0.9184925583185107,-2.5889724466692297,-0.8320934754414349
