trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-0.8769105717577828,-0.8316052108562484,1.5383091251258358,-0.7218890303841495,-0.761706064417583,-0.5151456462200851,2.103389615073578,-2.7950625707946335
2,1.024282169285487,-0.2708872261271567,1.0853822488411526,1.3988348314241585,-0.6903715185525274,-0.6916293755674089,0.07265949202984023,2.4583849640655213,-2.5588488879346327
3,0.6923652917732912,-0.8769105717577828,1.0853822488411526,1.2614329934832054,-0.6583908925018916,-0.6221912092455014,0.1377670051773763,2.4535847524871874,-2.4734758198095026
4,1.5774769651391467,-0.8769105717577828,1.0853822488411526,1.12658617296902,-0.626096581095024,-0.5536824293592456,0.4256629084454814,2.6765679188766884,-2.3539009216143336
5,-0.9672190957876885,0.33513611950346933,1.0853822488411526,0.9947618940422,-0.5936397045449631,-0.48638909127569635,0.5001634832642191,2.6711437057659144,-2.276280774039771
6,-1.1884970141291524,-0.8769105717577828,0.9320328079803664,0.866409036668741,-0.5611716751869913,-0.42059003596502165,0.7019120558118607,2.8533545667783757,-2.179933871737997
7,-0.8565801366169564,-0.8769105717577828,0.9320328079803664,0.7419544139293451,-0.5288427988739407,-0.3565546063510783,0.7828555254851252,2.84720955055701,-2.1044542631560654
8,-0.30338534076329665,-0.27088722612715677,0.9320328079803664,0.6217995765483494,-0.4968008940060984,-0.2945405176743994,0.9417063735934508,3.0082967639195304,-2.0170941104704
9,-1.0778580549584205,-0.8769105717577828,0.7851477367369225,0.5063178826035585,-0.4651899447769145,-0.2347919069836445,1.0278074061470348,3.001188517323226,-1.941109842076807
10,-0.4140242999340287,0.33513611950346933,0.6444545328159639,0.3958518638464033,-0.43414880505911513,-0.17753758063795122,1.160198052464074,-3.1344569663135533,-1.8572896490815074
11,-0.30338534076329665,0.33513611950346933,0.5096921811217106,0.29071091340830213,-0.4038099694721085,-0.12298947298184634,1.2506809888918764,3.140294046300419,-1.7788894298094198
12,-0.9672190957876885,-0.8769105717577828,0.38061066952028033,0.19116931365464543,-0.37429842813881475,-0.07134132420045139,1.3647960233699195,-3.0052112567474794,-1.6954637132625885
13,-0.8565801366169566,0.9411594651340953,0.38061066952028033,0.09746461771719611,-0.3457306210151743,-0.022767580876434323,1.459091159792635,-3.0154798803368172,-1.6128310939877246
