trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,-0.5349890404140477,-0.8316052108562484,0.7004966279386518,-0.5581892683488989,-0.761706064417583,-0.870611103075842,2.2091417329264478,-2.7950625707946335
2,-0.7499183284342986,-0.5349890404140477,1.0853822488411526,0.6165132111775435,-0.5423869365389525,-0.6916293755674089,-0.25245011696353503,2.4957739914054486,-2.5588488879346327
3,-1.0853153766490404,0.7294207232733289,1.0853822488411526,0.5340991406683206,-0.5269022816522618,-0.6221912092455014,-0.22736563796233636,2.4941834090022623,-2.4734758198095026
4,-0.638119312362718,0.3079508020442031,1.0853822488411526,0.4535656731438756,-0.5117794114946275,-0.5536824293592456,0.2206355978086533,2.6395766558119482,-2.3539009216143336
5,-1.1971143927206211,-1.3779288828722989,1.0853822488411526,0.3752131263088461,-0.49706016017373117,-0.48638909127569635,0.292052566157146,2.6365364684507497,-2.276280774039771
6,-1.1971143927206211,-0.5349890404140477,0.9320328079803664,0.2993284376921797,-0.4827838030610499,-0.42059003596502165,0.6693478639858266,2.7408133296359267,-2.179933871737997
7,-1.1971143927206211,0.3079508020442034,0.9320328079803664,0.22618287824398073,-0.46898679704873364,-0.3565546063510783,0.7967601530701081,2.7362142227505406,-2.1044542631560654
8,-0.7499183284342986,-1.3779288828722989,0.9320328079803664,0.15602995072732637,-0.4557025472865621,-0.2945405176743994,1.099468770970783,2.8192660873223847,-2.0170941104704
9,-0.5263202962911374,-1.3779288828722989,0.7851477367369225,0.08910349675711503,-0.44296120108805453,-0.2347919069836445,1.2707935686724532,2.8130419277126664,-1.941109842076807
10,-0.97351636057746,0.3079508020442034,0.6444545328159639,0.025616030313812637,-0.4307894698599334,-0.17753758063795122,1.4938423981395181,2.882433227502542,-1.8572896490815074
11,-1.0853153766490404,-0.5349890404140477,0.5096921811217106,-0.03424268989083933,-0.41921048055496635,-0.12298947298184634,1.6829427463273847,2.8745850538471567,-1.7788894298094198
12,-0.638119312362718,2.4153004081898306,0.38061066952028033,-0.09030684151251017,-0.4082436591512058,-0.07134132420045139,1.8402457325055601,2.934097999698882,-1.6954637132625885
13,-0.19092324807639557,-0.534989040414048,0.38061066952028033,-0.14243546958727019,-0.39790464928344277,-0.022767580876434323,2.026092674443216,2.924711099125403,-1.6128310939877246
14,0.03267478406676562,-1.3779288828722989,0.2569705250152872,-0.1905131677036168,-0.388205268315267,0.022577480969182048,2.1389986723008207,2.9765923893014015,-1.527351611020105
15,-1.0853153766490404,-0.9564589616431735,0.2569705250152872,-0.23445051285690707,-0.37915350067578796,0.06456041357207781,2.311754558026397,2.9658486896333325,-1.4384689818672562
