trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,-0.8589578023311228,0.6525190242778567,0.318874815302399,-0.8259405358310324,0.6020078927639688,0.4333361331871017,2.033905557408251,0.9515821999972399,-1.3756275601889363
2,-0.8589578023311228,-0.5790371521744945,0.5016744149468573,-0.8260190772472659,0.5277818599662057,0.458145688797157,2.206145639101034,1.1032187058435707,-1.2624205930692685
3,-0.8589578023311228,-0.8869261962875822,0.5427974625369087,-0.8261862469122397,0.453880838498739,0.4825590006991553,2.2082278032007077,1.1763383252205126,-1.248538125668877
4,-0.8589578023311228,-0.5790371521744945,0.5509165710601546,-0.826445904768795,0.3804838991136873,0.5064767423679776,2.294833781971371,1.2561417814525098,-1.1689023946083124
5,-0.8589578023311228,-0.8869261962875822,0.5474521784506265,-0.8268015713430085,0.30776788271183875,0.5297983609792373,2.2974741519341344,1.3186390263030647,-1.1521874959641822
6,-0.8589578023311228,-0.8869261962875822,0.539325240503436,-0.8272563851895688,0.23590643284711316,0.5524224913359971,2.3607819518051456,1.3827144994958187,-1.079777074616279
7,-0.8589578023311228,-0.8869261962875822,0.5293445444717564,-0.8278130599221053,0.16506906066436233,0.5742473837214579,2.363886593272403,1.4396708529750257,-1.0608289303134266
8,-0.8589578023311228,-0.8869261962875822,0.5187991934639498,-0.8284738410494418,0.09542025103620808,0.5951713438948074,2.4158942097611664,1.4962205463739664,-0.990513299416309
9,-0.8589578023311228,-0.8869261962875822,0.5489416675127878,-0.8292404628531446,0.02711861750918109,0.6150931834641773,2.419430893952499,1.5495926767834445,-0.9695921207470161
10,-0.8589578023311228,-0.8869261962875822,0.5653958853997224,-0.8301141055556845,-0.039683887462368436,0.6339126788624104,2.4646679622009637,1.6015394378587116,-0.8995024522233651
11,-0.8589578023311228,-0.8869261962875822,0.606263246506953,-0.8310953530419151,-0.10484270160237574,0.651531037118495,2.4686300522978075,1.6523194647286912,-0.8767221730101066
12,-0.8589578023311228,-0.8869261962875822,0.6592553160492158,-0.8321841514092875,-0.16822131685199931,0.6678513665676598,2.5093409608978603,1.7010691272991314,-0.8059768252712085
13,-0.8589578023311228,-0.8869261962875822,0.6703968994486367,-0.8333797686341778,-0.2296918749521194,0.6827791505877685,2.5137354120768802,1.7498348136133255,-0.7813654432900998
14,-0.8589578023311228,-0.8869261962875822,0.679727348160075,-0.8346807556527732,-0.2891356920512062,0.6962227224003105,2.551217052508864,1.7961768436349455,-0.7094828632049854
15,-0.8589578023311228,-0.8869261962875822,0.6875410735558128,-0.8360849091650538,-0.3464437106462581,0.7080937389382824,2.556058930201773,1.8432933366564777,-0.6830069923748456
16,-0.8589578023311228,-0.8869261962875822,0.7273209194261985,-0.8375892364794083,-0.4015168779269872,0.7183076517610633,2.591140158231781,1.887714366283054,-0.6096991764044125
17,-0.7279886177689903,-0.8869261962875822,0.7606343003287596,-0.8391899227227079,-0.4542664502943984,0.7267841729833754,2.596449557657068,1.9334246630951366,-0.5812754368400591
18,-0.8589578023311228,-0.8869261962875822,0.7885323809491602,-0.8408823007430645,-0.5046142244663884,0.7334477341784196,2.629699550436788,1.9762432424528666,-0.5063618471422064
19,-0.8589578023311228,-0.8869261962875822,0.8118954525202758,-0.84266082402323,-0.5524926961671165,0.7382279362170234,2.6354995860166603,2.020714386511372,-0.4758626099784616
20,-0.8589578023311228,-0.8869261962875822,0.7982244185357553,-0.844519042897462,-0.5978451479258944,0.741059988021471,2.66733078285877,2.0621474347873523,-0.39923120669510076
21,-0.8589578023311228,-0.8869261962875822,0.7867756973933429,-0.8464495843307688,-0.6406256679875383,0.7418851322483478,2.673646129735847,2.105496363132562,-0.3664879273479753
22,-0.8589578023311228,-0.8869261962875822,0.7439517472727113,-0.848444135491019,-0.6807991027619054,0.7406510559664881,2.7043699822688256,2.1456952873807826,-0.2880777963360881
23,-0.8589578023311228,-0.8869261962875822,0.7080891004749033,-0.8504934313285727,-0.7183409456181759,0.7373122844548491,2.711225745200041,2.1880043075121054,-0.2528837553357136
24,-0.8589578023311228,-0.8869261962875822,0.6780561532170859,-0.852587246370644,-0.7532371651618565,0.7318305562982879,2.7410850674548835,2.2270761126891396,-0.17267908283780242
25,-0.8589578023311228,-0.8869261962875822,0.6861415418964988,-0.8547143909318416,-0.7854839764220375,0.7241751779947796,2.7485058718744706,2.268402668570511,-0.13479290155273674
26,-0.8589578023311228,-0.8869261962875822,0.6929125996250824,-0.8568627119350768,-0.8150875586257479,0.7143233562986842,2.7776946525403536,2.3064230091895968,-0.05282366977496571
27,-0.8589578023311228,-0.8869261962875822,0.665346688348231,-0.8590190985277383,-0.8420637234479311,0.7022605065127011,2.7857039053325248,2.346806106747134,-0.011974888786300186
28,-0.8589578023311228,-0.8869261962875822,0.6422617898977923,-0.8611694926666518,-0.8664375378022698,0.6879805349150779,2.814379985279678,2.3838277267319037,0.0716781361740452
29,-0.8589578023311228,-0.8869261962875822,0.6229294873624291,-0.8632989048318352,-0.8882429053824488,0.6714860934782217,2.822999277544363,2.423292308985583,0.11578008302350333
30,-0.8589578023311228,-0.8869261962875822,0.6067397725962501,-0.8653914350134235,-0.9075221112781147,0.6527888050041509,2.8512927698684587,2.459350703585219,0.20097774435909896
31,-0.8589578023311228,-0.8869261962875822,0.5931817981267952,-0.8674302990983365,-0.9243253340773976,0.6319094567695949,2.860541405465341,2.4979107169345935,0.2486298269111007
32,-0.8589578023311228,-0.8869261962875822,0.5818277579618383,-0.8693978607633426,-0.9387101299309779,0.6088781607372526,2.888560477098114,2.533028049678475,0.3351659987850642
33,-0.8589578023311228,-0.5790371521744945,0.6055556795172085,-0.8712756689591098,-0.950740893092711,0.5837344783515135,2.8984551155452962,2.5706886470038084,0.3866520517377498
34,-0.8589578023311228,-0.5790371521744945,0.6254264776941466,-0.8730445010457104,-0.9604882974628115,0.5565275079020101,2.926290083200122,2.604876531635856,0.47424612391926274
