trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.09306367291624291,-0.040140705720862764,-0.8316052108562484,0.020706011399221687,-0.15682565408556265,-0.761706064417583,1.5271652878747808,-1.9800819858888667,-2.7950625707946335
2,-0.22536007068933314,-0.40880139773615504,1.0853822488411526,-0.0388987084644139,-0.16528756299946612,-0.6916293755674089,1.6311862797020504,-2.253044143180125,-2.5588488879346327
3,-1.0532618040638306,-0.040140705720862764,1.0853822488411526,-0.09792090970637751,-0.17428457158717708,-0.6221912092455014,1.7170882022064853,-2.2768904747546355,-2.4734758198095026
4,-0.0979905732471027,-0.7774620897514473,1.0853822488411526,-0.1561307953531643,-0.1837241007289297,-0.5536824293592456,1.7843385546297363,-2.4430392762343742,-2.3539009216143336
5,-0.9258923066216003,-0.7774620897514473,1.0853822488411526,-0.2133016630851873,-0.19350902202277304,-0.48638909127569635,1.857023371514174,-2.4578416119636457,-2.276280774039771
6,-0.9895770553427156,-1.1461227817667394,0.9320328079803664,-0.2692116132911671,-0.2035385613116148,-0.42059003596502165,1.9157589163491568,-2.57017376929226,-2.179933871737997
7,-1.0532618040638306,-0.40880139773615504,0.9320328079803664,-0.32364520466238145,-0.2137092113341521,-0.3565546063510783,1.9818705289354466,-2.5730720221797814,-2.1044542631560654
8,-0.7985228091793699,-0.040140705720862764,0.9320328079803664,-0.37639503813093084,-0.2239156398585756,-0.2945405176743994,2.0363091132586755,-2.6464058786881153,-2.0170941104704
9,-0.9895770553427156,-0.40880139773615504,0.7851477367369225,-0.42726325243937746,-0.23405158193566666,-0.2347919069836445,2.098307291869954,-2.6383995298242398,-1.941109842076807
10,-0.7348380604582546,-1.1461227817667394,0.6444545328159639,-0.47606291735721773,-0.24401070707395353,-0.17753758063795122,2.15004678174362,-2.68313871232647,-1.8572896490815074
11,-1.0532618040638306,-1.1461227817667394,0.5096921811217106,-0.5226193132856103,-0.2536874537564004,-0.12298947298184634,2.209149116503044,-2.6663993322765958,-1.7788894298094198
12,-0.8622075579004851,-1.1461227817667394,0.38061066952028033,-0.5667710884748638,-0.26297782504144473,-0.07134132420045139,2.2589842457519325,-2.6903539518883606,-1.6954637132625885
13,-0.8622075579004851,0.6971806783097217,0.38061066952028033,-0.6083712872638671,-0.27178014072673806,-0.022767580876434323,2.3158847760736188,-2.666974068586807,-1.6128310939877246
14,-0.7348380604582546,-1.1461227817667394,0.2569705250152872,-0.647288244701911,-0.27999574398334054,0.022577480969182048,2.3642655338631977,-2.6757528566240962,-1.527351611020105
15,-0.9895770553427156,0.6971806783097217,0.2569705250152872,-0.6834063446624412,-0.2875296629120691,0.06456041357207781,2.4193927105960062,-2.6474000765395296,-1.4384689818672562
16,-0.9258923066216003,0.32851998629442963,0.2569705250152872,-0.7166266400659458,-0.2942912292537397,0.10306904142801701,2.4665917613057626,-2.6449401254145113,-1.3485762769287686
