trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,0.16975952795539673,-0.8316052108562484,1.5383091251258358,0.15376737393707693,-0.761706064417583,-0.5151456462200851,-0.9151974768106231,-2.7950625707946335
2,1.024282169285487,-0.30044741852423396,1.0853822488411526,1.3988348314241585,0.13380079812558693,-0.6916293755674089,0.07265949202984023,-0.01783467926383898,-2.5588488879346327
3,0.6923652917732912,-0.7706543650038646,1.0853822488411526,1.2614329934832054,0.11446413912900621,-0.6221912092455014,0.1377670051773763,0.0008969988584157461,-2.4734758198095026
4,1.5774769651391467,0.6399664744350275,1.0853822488411526,1.12658617296902,0.09583482373923134,-0.5536824293592456,0.4256629084454814,0.5799222480375348,-2.3539009216143336
5,-0.9672190957876885,1.580380367394289,1.0853822488411526,0.9947618940422,0.07798603810595005,-0.48638909127569635,0.5001634832642191,0.6563538438765489,-2.276280774039771
6,-1.1884970141291524,0.16975952795539673,0.9320328079803664,0.866409036668741,0.06098610234538597,-0.42059003596502165,0.7019120558118607,0.9919476973161834,-2.179933871737997
7,-0.8565801366169564,-0.30044741852423396,0.9320328079803664,0.7419544139293451,0.04489787351946386,-0.3565546063510783,0.7828555254851252,1.0952896811448516,-2.1044542631560654
8,-0.30338534076329665,-0.30044741852423396,0.9320328079803664,0.6217995765483494,0.029778182793169333,-0.2945405176743994,0.9417063735934508,1.2986817395834391,-2.0170941104704
9,-1.0778580549584205,-0.30044741852423396,0.7851477367369225,0.5063178826035585,0.015677314258923276,-0.2347919069836445,1.0278074061470348,1.4123183716460936,-1.941109842076807
10,-0.4140242999340287,-0.7706543650038646,0.6444545328159639,0.3958518638464033,0.0026385340343362393,-0.17753758063795122,1.160198052464074,1.5466977015355485,-1.8572896490815074
11,-0.30338534076329665,0.1697595279553969,0.5096921811217106,0.29071091340830213,-0.00930232188689425,-0.12298947298184634,1.2506809888918764,1.6644792756075026,-1.7788894298094198
12,-0.9672190957876885,-0.7706543650038646,0.38061066952028033,0.19116931365464543,-0.02011719368725895,-0.07134132420045139,1.3647960233699195,1.7600715227194281,-1.6954637132625885
13,-0.8565801366169566,0.6399664744350275,0.38061066952028033,0.09746461771719611,-0.029786071913915538,-0.022767580876434323,1.459091159792635,1.8799194147455152,-1.6128310939877246
14,-0.5246632591047605,-0.30044741852423396,0.2569705250152872,0.009796393649272907,-0.03829719558063858,0.022577480969182048,1.5597001683263072,1.9517703944899165,-1.527351611020105
15,-0.8565801366169564,-0.7706543650038646,0.2569705250152872,-0.07167466404748328,-0.04564717115057438,0.06456041357207781,1.6573316557001412,2.07316477829216,-1.4384689818672562
16,-1.2991359732998844,-0.30044741852423396,0.2569705250152872,-0.1468272547939832,-0.051841010120297945,0.10306904142801701,1.7475297403840382,2.1293183535076095,-1.3485762769287686
17,-1.1884970141291524,-0.30044741852423396,0.2569705250152872,-0.21557962735390604,-0.05689208352551359,0.1380126989948067,1.8480651711029727,2.252417540132768,-1.2510619758381
18,-0.8565801366169564,-0.30044741852423396,0.2569705250152872,-0.27788937725224616,-0.060821992578126725,0.1693222708765398,1.9300312637818335,2.2974577337787654,-1.1542163413359927
19,-1.0778580549584205,-0.30044741852423396,0.2569705250152872,-0.33375289702607563,-0.06366035594776134,0.19695004434878885,2.03305589523693,2.4228046682581192,-1.045324881607033
20,-1.2991359732998844,-0.30044741852423396,0.2569705250152872,-0.38320449415050617,-0.06544451563646789,0.2208693849310522,2.1084283997173845,2.4594788650109933,-0.9388156735576281
21,-1.0778580549584205,-0.7706543650038646,0.29189181033651457,-0.4263151954095394,-0.06621916469758916,0.2410742463930685,2.213530811062519,2.5879458519111176,-0.8158140936397889
