trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,1.5774769651391467,-1.2570625984885362,-0.8316052108562484,1.5383091251258358,-1.2267423330425715,-0.761706064417583,-0.5151456462200851,2.1635141917931007,-2.7950625707946335
2,1.024282169285487,-0.8567753294442852,1.0853822488411526,1.3988348314241585,-1.1697801356663868,-0.6916293755674089,0.07265949202984023,2.541238337667041,-2.5588488879346327
3,0.6923652917732912,-0.05620079135578317,1.0853822488411526,1.2614329934832054,-1.112755693902137,-0.6221912092455014,0.1377670051773763,2.5386298915154963,-2.4734758198095026
4,1.5774769651391467,-0.45648806040003415,1.0853822488411526,1.12658617296902,-1.0558685644006138,-0.5536824293592456,0.4256629084454814,2.765747125645716,-2.3539009216143336
5,-0.9672190957876885,-0.8567753294442852,1.0853822488411526,0.9947618940422,-0.9993165721580912,-0.48638909127569635,0.5001634832642191,2.7634635603919078,-2.276280774039771
6,-1.1884970141291524,-1.2570625984885362,0.9320328079803664,0.866409036668741,-0.9432942657719868,-0.42059003596502165,0.7019120558118607,2.9436495111690215,-2.179933871737997
7,-0.8565801366169564,-0.45648806040003426,0.9320328079803664,0.7419544139293451,-0.887991426072705,-0.3565546063510783,0.7828555254851252,2.94152267382708,-2.1044542631560654
8,-0.30338534076329665,-0.8567753294442854,0.9320328079803664,0.6217995765483494,-0.8335916450827471,-0.2945405176743994,0.9417063735934508,3.0971901364273733,-2.0170941104704
9,-1.0778580549584205,-0.05620079135578317,0.7851477367369225,0.5063178826035585,-0.7802709909893703,-0.2347919069836445,1.0278074061470348,3.094977655742756,-1.941109842076807
10,-0.4140242999340287,-0.45648806040003426,0.6444545328159639,0.3958518638464033,-0.7281967740518225,-0.17753758063795122,1.160198052464074,-3.04829920948273,-1.8572896490815074
11,-0.30338534076329665,0.744373746732719,0.5096921811217106,0.29071091340830213,-0.6775264275328643,-0.12298947298184634,1.2506809888918764,-3.050903632843881,-1.7788894298094198
12,-0.9672190957876885,-1.2570625984885362,0.38061066952028033,0.19116931365464543,-0.6284065164160215,-0.07134132420045139,1.3647960233699195,-2.922391665733761,-1.6954637132625885
13,-0.8565801366169566,1.5449482848212213,0.38061066952028033,0.09746461771719611,-0.5809718847181727,-0.022767580876434323,1.459091159792635,-2.925777754321158,-1.6128310939877246
14,-0.5246632591047605,-0.05620079135578317,0.2569705250152872,0.009796393649272907,-0.535344949741514,0.022577480969182048,1.5597001683263072,-2.8061975450473167,-1.527351611020105
15,-0.8565801366169564,0.3440864776884678,0.2569705250152872,-0.07167466404748328,-0.49163514875917874,0.06456041357207781,1.6573316557001412,-2.8108755200478583,-1.4384689818672562
16,-1.2991359732998844,-0.45648806040003415,0.2569705250152872,-0.1468272547939832,-0.44993854037459047,0.10306904142801701,1.7475297403840382,-2.698746111853991,-1.3485762769287686
17,-1.1884970141291524,0.34408647768846806,0.2569705250152872,-0.21557962735390604,-0.41033755921685716,0.1380126989948067,1.8480651711029727,-2.7054077091734836,-1.2510619758381
18,-0.8565801366169564,-0.45648806040003426,0.2569705250152872,-0.27788937725224616,-0.37290091919304436,0.1693222708765398,1.9300312637818335,-2.5998392395947327,-1.1542163413359927
19,-1.0778580549584205,-0.8567753294442854,0.2569705250152872,-0.33375289702607563,-0.337683657726613,0.19695004434878885,2.03305589523693,-2.6094587246215872,-1.045324881607033
20,-1.2991359732998844,-0.45648806040003415,0.2569705250152872,-0.38320449415050617,-0.3047273114507842,0.2208693849310522,2.1084283997173845,-2.509976505082231,-0.9388156735576281
21,-1.0778580549584205,1.5449482848212213,0.29189181033651457,-0.4263151954095394,-0.27406021268707126,0.2410742463930685,2.213530811062519,-2.523983181583996,-0.8158140936397889
22,-0.4140242999340285,-0.45648806040003415,0.29189181033651457,-0.4631912601624832,-0.24569789555749064,0.25757852712905915,2.283611569525041,-2.4304670270947915,-0.6972601495773322
23,0.47108737343182744,-0.8567753294442854,0.29189181033651457,-0.49397242835597466,-0.21964360015481868,0.27041528527832404,2.390375275802696,-2.4510519148536227,-0.5585740894691945
24,-0.6353022182754926,-0.8567753294442854,0.29189181033651457,-0.518829931997891,-0.19588886220897853,0.27963582534443787,2.4562480301684104,-2.3637634755774575,-0.42725160928700834
25,-1.0778580549584205,-0.05620079135578317,0.29189181033651457,-0.5379643006022736,-0.1744141744411139,0.28530866939287053,2.564246529562582,-2.394449137838995,-0.27457377145593026
26,0.36044841426109525,0.744373746732719,0.29189181033651457,-0.551602991600319,-0.1551897052832878,0.2875184261958605,2.6268491539596797,-2.31416339073109,-0.13337368014324175
27,0.36044841426109525,-0.8567753294442852,0.29189181033651457,-0.5599978763786253,-0.13817606115606418,0.28636457194307235,2.735643180250258,-2.3609074886009296,0.026471233466987116
28,-0.5246632591047605,-0.45648806040003415,0.17199156533538384,-0.5634226120472647,-0.12332507923559985,0.28196015634870647,2.7958131910101005,-2.289209752981235,0.17029266574224425
29,-1.0778580549584205,-0.05620079135578317,0.17199156533538384,-0.5621699282234884,-0.11058063789157821,0.2744304481572641,2.904949568032181,-2.3625858095417303,0.3266525521096669
30,2.462588638505003,0.3440864776884678,0.05714565569111205,-0.5565488567828194,-0.0998794719580886,0.26391153415291274,2.963453277870377,-2.3024381640167233,0.4641418017040189
31,-0.6353022182754926,-0.8567753294442854,0.10049045926449453,-0.5468819308129749,-0.09115198021694129,0.2505488857561368,3.0724650742536603,-2.421652813859567,0.6074892962370584
32,-1.2991359732998844,-0.8567753294442852,0.10049045926449453,-0.533502376996386,-0.08432301290401517,0.23449590709797,3.130016222031835,-2.378152431133395,0.7323021058132905
33,-1.1884970141291524,-1.2570625984885362,-0.011341356718290485,-0.5167513231488223,-0.0793126275155242,0.21591247809683964,-3.0447612271540225,-2.5751149679274894,0.8580884061121032
34,-0.19274638159256474,-1.2570625984885362,-0.118458957967501,-0.496975040110142,-0.0760368020564966,0.19496350557392722,-2.98748989287465,-2.5544533164075727,0.9681758428077574
35,0.36044841426109525,-1.2570625984885362,-0.118458957967501,-0.4745222358217683,-0.07440809679395938,0.17181749486979384,-2.880175263061816,-2.8567615542741143,1.0764938884137387
36,-1.1884970141291527,-0.45648806040003415,-0.118458957967501,-0.44974141963049036,-0.07433625878131755,0.14664515374855444,-2.8225452592973426,-2.8549611126917958,1.172809957042664
37,0.581726332602559,-1.2570625984885362,-0.118458957967501,-0.4229783556044925,-0.07572876753435748,0.11961803955014036,-2.716819415973298,3.074052377992592,1.2660545143775022
38,0.24980945509036337,-0.05620079135578317,0.03489048289328539,-0.3945736238429852,-0.07849132461181424,0.09090725958904733,-2.6582233014124377,3.0837592239048104,1.3507230398061523
39,0.4710873734318271,1.5449482848212213,-0.0677116290061686,-0.3648603082128508,-0.08252829387419175,0.060682233800598076,-2.5545833349971727,2.7979725327242395,1.4317754799898128
40,-0.08210742242183257,0.3440864776884678,-0.07417599862351111,-0.33416182779743375,-0.08774310231456606,0.029109527739511566,-2.4944441536856954,2.8316145642478334,1.5069983775067866
41,-0.4140242999340287,0.34408647768846806,-0.1724529693870405,-0.3027899275707699,-0.0940386129310066,-0.00364823666643857,-2.3933830199835078,2.6460478026053202,1.5784186401937135
42,0.9136432101147549,2.345522822909723,-0.26658712319393724,-0.27104284159278086,-0.10131748064809831,-0.03743338571850282,-2.331155823228662,2.6971924201021884,1.6460674986390866
43,1.688115924309879,-0.45648806040003415,-0.35675309843814873,-0.2392036398331732,-0.10948249996553494,-0.07209410744211953,-2.2331558707951342,2.582142199090958,1.7098916681366032
44,-0.9672190957876885,-0.05620079135578317,-0.44311817171874723,-0.20753876769069807,-0.11843694951464823,-0.10748526798661617,-2.168330826824879,2.642473040294489,1.7714399011854758
45,-1.2991359732998844,-1.2570625984885362,-0.4493100390412325,-0.1762967849352988,-0.12808493480699817,-0.14346912556798422,-2.0738566276506116,2.570130555106235,1.8292185191437615
46,0.4710873734318271,1.1446610157769699,-0.5320344354952262,-0.14570730811648833,-0.13833172708026442,-0.17991593742236003,-2.005963283295525,2.6347908617195595,1.8857938447929872
47,1.9093938426513426,-1.2570625984885362,-0.6112716260484456,-0.11598015839667894,-0.14908409419677715,-0.21670445626002927,-1.9154538801824663,2.5885717028695217,1.9386928171062525
48,1.5774769651391467,0.744373746732719,-0.5338191712751786,-0.08730471594373033,-0.16025061910701463,-0.25372231387956745,-1.8440661541840655,2.6550271169653565,1.9911544641646102
49,-0.08210742242183272,-1.2570625984885362,-0.539750023501884,-0.059849481409378916,-0.17174200163117426,-0.29086629086811316,-1.7579268429613681,2.62558135486115,2.0400535404870697
50,-0.5246632591047605,-1.2570625984885362,-0.618911979403538,-0.03376184291825348,-0.18347133955613523,-0.3280424726219258,-1.6826683949907215,2.6924895389261883,2.089061867449675
51,0.6923652917732912,-1.2570625984885362,-0.624592819496361,-0.009168043279820126,-0.1953543854261259,-0.3651662931992642,-1.6012622903856537,2.674396392450403,2.1346336325461124
52,0.9136432101147552,1.5449482848212206,-0.5470683015509487,0.01382666155810268,-0.20730977651103336,-0.40216246970296254,-1.5218120688910493,2.741017082276549,2.18070488191214
53,-0.4140242999340287,-0.45648806040003415,-0.5525096686473857,0.03513766417015859,-0.2192592374548994,-0.4389648309646332,-1.4454517509207543,2.7309871721462993,2.223473734534243
54,-0.08210742242183257,-0.45648806040003415,-0.6316025991641723,0.054700500100482864,-0.23112775725149368,-0.47551604526177843,-1.3615494655515819,2.7968958328900144,2.2670208595152626
55,-0.4140242999340285,0.744373746732719,-0.6368145881296061,0.07247018881282066,-0.24284374327718852,-0.5117672526131857,-1.2904888194572897,2.7928399144638716,2.3074057928699823
56,0.9136432101147552,-0.8567753294442854,-0.7125733953909748,0.08842043565829996,-0.25433915482158265,-0.547677607847167,-1.201939972600188,2.8577853843823067,2.348768220707187
57,-1.0778580549584205,-0.05620079135578317,-0.7175656755467456,0.10254270950966374,-0.2655496175983131,-0.5832137411613935,-1.1363662082808574,2.8583204673423586,2.387113491773402
58,0.9136432101147552,-0.45648806040003415,-0.790130907864785,0.1148452102358759,-0.27641451979746245,-0.618349143366059,-1.0430463230212368,2.922150937465754,2.4265785833094213
59,0.8030042509440231,-0.8567753294442852,-0.794912740926787,0.1253517395642866,-0.28687708961510255,-0.6530634834756006,-0.9830720398014073,2.9263276137700656,2.4631755584797728
60,0.028531536748899307,0.34408647768846806,-0.8644190218692036,0.13410048844959713,-0.29688445396742297,-0.6873418668047988,-0.8849297542532611,2.988950420245351,2.500993922766221
61,-0.30338534076329665,-0.8567753294442854,-0.8689992791302915,0.14114275406860913,-0.30638767828134456,-0.7211740422333505,-0.8305848078763105,2.996095892243254,2.5360964946960136
62,0.1391704959196315,0.744373746732719,-0.9355755572750681,0.14654160005868808,-0.3153417876486699,-0.7545535678270092,-0.7276436506206093,3.0574548030744526,2.572492721865103
63,1.134921128456219,-1.2570625984885362,-0.9399627360631473,0.1503704742434557,-0.3237057698995228,-0.7874769445413379,-0.6788665096006272,3.067078861203922,2.606327978770429
64,0.6923652917732912,-0.8567753294442854,-0.850383083364135,0.1527117983731936,-0.3314425610849274,-0.8199427282817965,-0.5712253706954763,3.1271407586321285,2.6415078993216845
65,0.028531536748899307,-1.2570625984885362,-0.7012358819456803,0.15365554453697106,-0.3385190136498147,-0.8519506311290088,-0.5278534826374884,3.1388773621559065,2.6742832275643122
66,0.5817263326025593,-0.05620079135578317,-0.711725347685996,0.15329781352448724,-0.3449058478049795,-0.8835006229882473,-0.4156859656994798,-3.085561154960175,2.7084385000368973
