trial_index,pfc_mag_standardized,dms_mag_standardized,relative_value_standardized,pfc_mag_filtered,dms_mag_filtered,relative_value_filtered,pfc_phase,dms_phase,relative_value_phase
1,0.7034688804962496,0.580638042358175,-0.8316052108562484,0.7004966279386518,0.6617259815452565,-0.761706064417583,-0.870611103075842,-1.1349870769739983,-2.7950625707946335
2,-0.7499183284342986,0.01930098755761261,1.0853822488411526,0.6165132111775435,0.6738159902054092,-0.6916293755674089,-0.25245011696353503,-0.9191593915157277,-2.5588488879346327
3,-1.0853153766490404,0.01930098755761261,1.0853822488411526,0.5340991406683206,0.6851163848915809,-0.6221912092455014,-0.22736563796233636,-0.9102819568252835,-2.4734758198095026
4,-0.638119312362718,0.580638042358175,1.0853822488411526,0.4535656731438756,0.6956011019719192,-0.5536824293592456,0.2206355978086533,-0.786818952446193,-2.3539009216143336
5,-1.1971143927206211,2.2646492067598625,1.0853822488411526,0.3752131263088461,0.7052452402747382,-0.48638909127569635,0.292052566157146,-0.7757061180228935,-2.276280774039771
6,-1.1971143927206211,0.580638042358175,0.9320328079803664,0.2993284376921797,0.7140249884930193,-0.42059003596502165,0.6693478639858266,-0.678855479538229,-2.179933871737997
7,-1.1971143927206211,1.7033121519592997,0.9320328079803664,0.22618287824398073,0.7219175815554648,-0.3565546063510783,0.7967601530701081,-0.6660662040360277,-2.1044542631560654
8,-0.7499183284342986,0.019300987557612424,0.9320328079803664,0.15602995072732637,0.7289012897691063,-0.2945405176743994,1.099468770970783,-0.5824850442442548,-2.0170941104704
9,-0.5263202962911374,-0.5420360672429501,0.7851477367369225,0.08910349675711503,0.734955446069438,-0.2347919069836445,1.2707935686724532,-0.5683188425640395,-1.941109842076807
10,-0.97351636057746,-1.1033731220435126,0.6444545328159639,0.025616030313812637,0.7400605182450893,-0.17753758063795122,1.4938423981395181,-0.49290076325062154,-1.8572896490815074
11,-1.0853153766490404,2.825986261560425,0.5096921811217106,-0.03424268989083933,0.7441982332368742,-0.12298947298184634,1.6829427463273847,-0.47755387325648985,-1.7788894298094198
12,-0.638119312362718,-0.5420360672429501,0.38061066952028033,-0.09030684151251017,0.747351758998358,-0.07134132420045139,1.8402457325055601,-0.40776975895733336,-1.6954637132625885
13,-0.19092324807639557,-1.1033731220435126,0.38061066952028033,-0.14243546958727019,0.7495059467017314,-0.022767580876434323,2.026092674443216,-0.39138931540663285,-1.6128310939877246
14,0.03267478406676562,-0.5420360672429501,0.2569705250152872,-0.1905131677036168,0.7506476335374579,0.022577480969182048,2.1389986723008207,-0.3257972309831278,-1.527351611020105
15,-1.0853153766490404,-1.1033731220435126,0.2569705250152872,-0.23445051285690707,0.7507660040596127,0.06456041357207781,2.311754558026397,-0.3085069901401753,-1.4384689818672562
16,-1.0853153766490407,1.1419750971587377,0.2569705250152872,-0.2741842599173421,0.7498530047777244,0.10306904142801701,2.3976123546164683,-0.2462131051229935,-1.3485762769287686
17,-0.30272226414797626,2.2646492067598625,0.2569705250152872,-0.3096773032854757,0.7479038019433522,0.1380126989948067,2.554828153289788,-0.22812820113393786,-1.2510619758381
