,trial_index,interconnectivity_strength
0,1,0.0
1,2,308.30769230769005
2,3,320.53846153846183
3,4,326.50000000000074
4,5,287.54285714285965
5,6,289.38888888888994
6,7,284.84210526315707
7,8,299.39473684210554
8,9,307.34210526315843
9,10,313.18421052631373
10,11,319.17948717948434
11,12,440.8275862069008
12,13,492.07692307691974
13,14,475.0384615384573
14,15,801.6250000000085
15,16,801.5624999999942
16,17,800.3125000000093
17,18,853.8000052002126
18,19,426.3333333333309
19,20,363.3055555555544
20,21,325.8157894736816
21,22,282.45454545454385
22,23,1.0
23,24,1.0
24,25,199.55596375121834
25,26,114.28593895619812
26,27,53.25429505944622
27,28,39.98739061330508
28,29,42.96969874498782
29,30,25.070365473562884
30,31,26.675045440251374
31,32,19.593961104719117
32,33,22.37197833254177
33,34,15.435670082902542
34,35,14.035719667211328
35,36,13.982570559373935
36,37,15.636815183058221
37,38,10.714490220347638
38,39,9.944242141101874
39,40,9.742080537957808
40,41,11.747939724445839
41,42,9.00445647678547
42,43,14.200681985736606
43,44,11.870683773565558
44,45,12.305293600094387
45,46,11.430786359796333
46,47,6.485969865946071
47,48,9.777972816111836
48,49,9.386051310305428
49,50,7.051059186607132
50,51,7.481108071104009
51,52,8.236437092319544
52,53,6.602122953216309
53,54,6.853788409317191
54,55,7.120689049014927
55,56,12.02906778244864
56,57,7.780451108544533
57,58,13.23518032791074
58,59,8.497259361607307
59,60,8.690025052085302
60,61,12.98871923493483
61,62,6.0367413390643065
62,63,6.057651881391307
63,64,9.067091960301449
64,65,9.307909566303934
65,66,10.43541299402703
66,67,12.752998174790505
67,68,1.0
68,69,28.118463928989463
69,70,19.561914373072778
70,71,20.483414460020995
71,72,19.504030679404405
72,73,19.84946046872318
73,74,29.238743527314163
74,75,38.25373190419086
75,76,28.668635681310658
76,77,26.844349468484136
77,78,26.02802684345947
78,79,27.21940805062338
79,80,26.848053065491477
80,81,15.824504432142035
81,82,16.869700882559332
82,83,12.886189465776729
83,84,12.113416031979947
84,85,10.920129227775034
85,86,10.820041936633846
86,87,10.568438131428406
87,88,12.012762373742394
88,89,15.058584159802304
89,90,10.139157672533996
90,91,8.788781764603458
91,92,13.551599347405682
92,93,14.305334968604248
93,94,12.635909512491965
94,95,9.784501107013613
95,96,16.246046382284312
96,97,7.0694684321628
97,98,13.509898962050308
98,99,11.689229100944566
99,100,7.1044499192781805
100,101,10.432432432432359
101,102,10.273537952510104
102,103,9.46038092191946
103,104,10.20885565590834
104,105,9.495304093513814
105,106,11.73811983471068
106,107,6.321918064603822
107,108,7.610648453187702
108,109,7.6244212962962665
109,110,6.515556182445434
110,111,7.773050745557417
111,112,7.074617974432707
112,113,6.904971893848369
113,114,8.331678763757534
114,115,8.517846741828654
115,116,8.46409918446596
116,117,6.728063679441048
117,118,7.88869674759501
118,119,9.75320846809973
119,120,8.763144190239716
120,121,7.701524620922534
121,122,7.2617717113833535
122,123,7.6530911873318
123,124,9.64965434657701
124,125,13.298626977581781
125,126,14.365491809642174
126,127,18.531138972796377
127,128,7.689592731996847
128,129,7.782470531853146
129,130,6.908132281668421
130,131,7.470345228150436
131,132,8.990313008626622
132,133,9.037050160494452
133,134,6.683137943545466
134,135,18.07409484402619
135,136,15.91424468582775
136,137,15.725521354320056
137,138,14.014493238007683
138,139,12.243449508740202
139,140,10.856657984720483
140,141,12.060690727870641
141,142,13.724521624822136
142,143,12.878490422133616
143,144,12.482822632307231
144,145,14.574721598524683
145,146,10.340685223314733
146,147,11.22440732283444
147,148,10.859511431743265
148,149,10.323526841833525
149,150,12.317901464057819
150,151,12.88483709761326
151,152,12.179144573059938
152,153,13.168026350887736
153,154,12.778267420867529
154,155,11.002864481363211
155,156,10.40138981578748
156,157,9.918646508240037
157,158,9.567785278425706
158,159,9.662330970988902
159,160,11.34407994801915
160,161,13.555576178609462
161,162,10.996405103799477
162,163,12.647856644359846
163,164,9.90308429261393
164,165,8.782418034082598
165,166,8.935856465786488
166,167,9.625426708044337
167,168,11.818761319000755
168,169,12.721909713675865
169,170,14.166994261644525
170,171,10.750253700403478
171,172,9.78977528639487
172,173,10.565244015786652
173,174,8.347172883313771
174,175,9.240268613061815
175,176,8.383203638560282
176,177,8.213097305163783
177,178,10.134128876847193
178,179,7.185309816918989
179,180,7.1659935214311705
180,181,6.038093752294316
181,182,6.374337791732164
182,183,5.887451858486361
183,184,5.731308341973937
184,185,5.854541159779481
185,186,7.487266533408291
