,trial_index,interconnectivity_strength
0,1,0.0
1,2,0.0
2,3,1.0
3,4,1.0
4,5,1.0
5,6,209.5186506771107
6,7,217.25938672357162
7,8,232.8149337868972
8,9,247.83344511513792
9,10,240.29834906865327
10,11,250.45623962105904
11,12,138.44787993816834
12,13,140.057400762756
13,14,135.1907433380094
14,15,92.7535234971115
15,16,94.96016764186781
16,17,92.71352357851211
17,18,91.7535255532318
18,19,84.94890975770753
19,20,64.91342376689767
20,21,97.26216200225684
21,22,106.65208291230361
22,23,89.32839622027339
23,24,98.16996556687137
24,25,93.12530685589073
25,26,105.26082673129409
26,27,167.30066282229717
27,28,164.81733945571185
28,29,156.13404345973495
29,30,155.28404733854381
30,31,164.00080495044574
31,32,131.95523928465997
32,33,149.13037303193286
33,34,149.8340732519432
34,35,155.13034434076664
35,36,306.3216947822695
36,37,322.2083387062096
37,38,161.3966091139448
38,39,323.7083386813825
39,40,183.5962377435119
40,41,308.36012946659537
41,42,496.73347635648446
42,43,495.4002241348425
43,44,383.5001627604145
44,45,388.1501608130684
45,46,381.55010467094246
46,47,414.30015067502524
47,48,408.35015286780543
48,49,818.3000122085216
49,50,409.40009756097567
50,51,419.8001487033109
51,52,420.60014842080636
52,53,563.0001972386632
53,54,3382.2000473037115
54,55,3352.600047721314
55,56,1772.80056439781
56,57,1718.800582139941
57,58,0.0
58,59,1.0
59,60,1.0
60,61,1.0
61,62,1.0
62,63,1.0
63,64,1.0
64,65,0.0
65,66,1.0
66,67,1.0
67,68,1.0
68,69,1.0
69,70,1.0
70,71,1.0
71,72,1.0
72,73,1.0
73,74,1.0
74,75,1.0
75,76,1.0
76,77,189.00004778629773
77,78,189.2381602099237
78,79,187.1429054013278
79,80,103.65182308508886
80,81,106.0625365283468
81,82,111.76194422297829
82,83,89.92198870242083
83,84,97.90845225027469
84,85,78.58010972093886
85,86,81.24009152450634
86,87,170.20020397543843
87,88,157.01266745937176
88,89,209.70025897151427
89,90,216.25021651676798
90,91,169.53353810792586
91,92,181.7287908127271
92,93,202.61561293253473
93,94,196.76946585027872
94,95,164.73093717640583
95,96,137.8676183759203
96,97,126.60978113272175
97,98,177.17982110482274
98,99,183.28237412001891
99,100,190.1669778483472
100,101,504.634128610136
101,102,370.8576945412303
102,103,334.10463534201784
103,104,458.54349993767704
104,105,343.9587885895892
105,106,511.7194391838267
106,107,409.15055138074496
107,108,409.15055138074496
108,109,467.7434872922734
109,110,467.7720586823563
110,111,409.17555134706225
111,112,226.84752856357326
112,113,209.32079559714458
113,114,211.93617673136106
