,trial_index,interconnectivity_strength
0,1,4.624323857853533
1,2,5.206436849467367
2,3,5.449083107188262
3,4,4.864055667509675
4,5,4.832817520114714
5,6,4.713471291413
6,7,4.252864284644883
7,8,3.9193303171403597
8,9,3.7580729294238098
9,10,3.6763676067058264
10,11,3.7285613821008496
11,12,3.9108113322984908
12,13,3.849209758045457
13,14,4.083842150085293
14,15,4.659303446524379
15,16,4.933703990257247
16,17,3.85247967947238
17,18,4.138814972145641
18,19,3.72808970637674
19,20,3.5288512831719863
20,21,3.957018406911414
21,22,3.659772467269536
22,23,3.529921461048966
23,24,3.903687324048693
24,25,3.545904040817334
25,26,3.6532355797916547
26,27,3.464008485702317
27,28,2.963597987874024
28,29,3.0513137667202863
29,30,3.318925194732364
30,31,3.258467568595129
31,32,2.8809885072473627
32,33,3.2399635597792322
33,34,3.3317362131879364
34,35,3.594160249223319
35,36,3.046185492620461
36,37,2.7692651571093587
37,38,2.9671862848596353
38,39,3.1318387076641523
39,40,2.3196135842237195
40,41,2.816093748506287
41,42,2.152715860108046
42,43,2.7156345118329734
43,44,2.4489588888056297
44,45,2.6558877174962325
45,46,3.2198530359097948
46,47,3.2674233193584
47,48,2.5360210709047704
48,49,2.8743457583135625
49,50,2.6003675342146435
50,51,2.5876030643881824
51,52,2.8118441729145554
52,53,2.6523341321567395
53,54,2.542935322220684
54,55,2.5362064160398763
55,56,2.4610288839440546
56,57,2.95050035421784
57,58,3.1701401081371716
58,59,2.9361194826451427
59,60,2.8189994960032263
60,61,3.2248444539868646
61,62,3.1131553844545556
62,63,2.765606525853278
63,64,2.9875196091570175
64,65,3.157876790543623
65,66,2.6458429754474158
66,67,2.3645369503514035
67,68,2.5129905912789776
68,69,2.51739581317599
69,70,2.448154681266646
70,71,2.9122062494665264
71,72,2.63378347293821
72,73,3.291700914212074
73,74,3.1331272481756076
74,75,3.114108959080747
75,76,3.7152305119574485
76,77,3.636054785106952
77,78,3.352008002795126
78,79,3.216515871826468
79,80,3.5895585684609435
80,81,3.8604473862285458
81,82,3.756755218985776
82,83,3.169126258120037
83,84,3.380705384733876
84,85,3.5032654638458225
85,86,3.189508474445742
86,87,2.9765309056412583
87,88,3.6601004633749614
88,89,3.333618697317273
89,90,3.084291129077936
90,91,3.93540638521116
91,92,3.8055630562113354
92,93,3.100862873594613
93,94,3.026013429789436
94,95,3.399207271198204
95,96,2.833027549836437
96,97,2.841982161229845
97,98,2.7860001657162297
98,99,3.2852686478958257
99,100,3.431197293178623
100,101,2.8870797983446113
101,102,2.7159844473451473
102,103,3.4590632606136325
103,104,3.48389813742949
104,105,3.694267354985407
105,106,3.5069144926534466
106,107,3.653538657545194
107,108,3.8652111944843193
108,109,4.077517453009554
109,110,3.624632245454872
110,111,4.310934981576075
111,112,4.288782964121473
112,113,3.880078714031489
113,114,4.235766324878559
114,115,3.81193937807758
115,116,3.8797880097504907
116,117,3.7249422436892976
117,118,3.683832847808581
118,119,3.9063850242631917
119,120,3.893316922681252
120,121,4.17120768941936
121,122,3.592111051845301
122,123,3.509978303084876
123,124,3.715860735009627
