,trial_index,interconnectivity_strength
0,1,0.0
1,2,0.0
2,3,0.0
3,4,0.0
4,5,0.0
5,6,0.0
6,7,0.0
7,8,0.0
8,9,0.0
9,10,0.0
10,11,0.0
11,12,0.0
12,13,0.0
13,14,0.0
14,15,0.0
15,16,0.0
16,17,0.0
17,18,0.0
18,19,0.0
19,20,1.0
20,21,61.91721495737034
21,22,38.02316090624176
22,23,35.50026975729352
23,24,28.01688384348818
24,25,17.062636286484025
25,26,15.171416568050505
26,27,16.420411402420743
27,28,13.247135062557021
28,29,24.95295994349853
29,30,11.197054023888999
30,31,20.005845644651558
31,32,17.91181059007061
32,33,17.957716765317397
33,34,16.767542695836354
34,35,22.715674970265784
35,36,24.430053021339777
36,37,22.3233911589009
37,38,22.523390665719187
38,39,20.446930273352017
39,40,25.646221234600834
40,41,27.87923963911811
41,42,15.061454291730856
42,43,14.885774114773968
43,44,14.984674842066239
44,45,17.41925063791482
45,46,21.447602839489054
46,47,17.663193921529235
47,48,28.908361832309648
48,49,14.050093906510789
49,50,14.940124616415233
50,51,14.031630712720942
51,52,35.14020086182951
52,53,38.798548330223475
53,54,20.05864283719649
54,55,47.96332803749925
55,56,20.179941510320223
56,57,35.578022900763294
57,58,37.117016626463105
58,59,19.29646671500688
59,60,34.36980782662412
60,61,14.77558626946252
61,62,22.358858930116817
62,63,11.551713558474558
63,64,11.666127125377477
64,65,12.30636845697487
65,66,23.43826777412125
66,67,20.71014868549662
67,68,38.733201359177386
68,69,24.28418387148079
69,70,28.881172888960265
70,71,30.250232464607326
71,72,12.266785479199454
72,73,12.620961577921495
73,74,12.116110736196331
74,75,12.013998729379868
75,76,26.19856160973124
76,77,13.95406411619687
77,78,17.20301484582671
78,79,16.995286726577397
79,80,14.850531871771743
80,81,16.456850894986886
81,82,15.247861050850139
82,83,15.815968080600232
83,84,17.14263856172905
84,85,16.64950808286016
85,86,15.306236889648375
86,87,16.872626916045466
87,88,16.414340888470917
88,89,15.764004886688452
89,90,42.16101219359253
90,91,41.77221997177316
91,92,60.39675703650422
92,93,1.0
93,94,1.0
94,95,23.627254124778197
95,96,21.88864537650173
96,97,30.74654377880199
97,98,25.601731601731647
98,99,25.592750533048907
99,100,12.664590384937505
100,101,28.12812500000004
101,102,29.545902431425784
102,103,17.128654970760266
103,104,19.89102564102582
104,105,27.05982905982893
105,106,23.869999999999976
106,107,23.246323529411846
107,108,25.322605965463335
108,109,23.478260869565514
109,110,8.358216888551475
110,111,12.014577494655452
111,112,18.901069518716596
112,113,7.857709896082953
113,114,14.758571720037237
