,trial_index,interconnectivity_strength
0,1,79.90253125000055
1,2,82.28794256003891
2,3,40.98996109180524
3,4,40.23561410574774
4,5,37.78646282595745
5,6,18.77189378491673
6,7,18.82407878690571
7,8,19.32171040099433
8,9,19.66691905209346
9,10,18.378592417443922
10,11,18.753488484912694
11,12,20.06527073450013
12,13,30.492308527656142
13,14,30.32820512820543
14,15,31.184211387293814
15,16,26.6846846846848
16,17,35.090667455038364
17,18,16.145597416449323
18,19,16.13013244790145
19,20,17.370414622345198
20,21,32.21568699815338
21,22,14.011118483872659
22,23,14.642972753125573
23,24,17.10418505873444
24,25,17.03126846659433
25,26,14.596110666988839
26,27,21.518823555014148
27,28,32.73781521050685
28,29,14.067344716910823
29,30,12.319954980326852
30,31,11.033259423503376
31,32,10.560496691228671
32,33,22.085422424604072
33,34,12.46406034080743
34,35,12.764588630532716
35,36,10.31563354878961
36,37,25.246340886275703
37,38,16.0096964568067
38,39,15.950678299296502
39,40,23.51004002965755
40,41,22.309768690714098
41,42,15.458479004560246
42,43,26.337125939746706
43,44,10.92446837496366
44,45,7.1725750729570645
45,46,11.500862719762383
46,47,8.246055630956619
47,48,8.566669643272357
48,49,9.140650100710431
49,50,9.610826149852182
50,51,10.495977848187623
51,52,12.058827547626903
52,53,12.034930623032636
53,54,12.631879614996473
54,55,18.07907820418405
55,56,17.574716648334416
56,57,13.583798826004804
57,58,7.316346153846207
58,59,8.120854547460192
59,60,8.23439691721254
60,61,9.312143539729682
61,62,9.471570042803169
62,63,11.759628046667379
63,64,13.051146367690935
64,65,61.52956596290598
65,66,60.02872051763664
66,67,51.89443429124432
67,68,50.9513471429846
68,69,51.61679906789479
69,70,57.03718523260718
70,71,1.0
71,72,1.0
72,73,1.0
73,74,1.0
74,75,1.0
75,76,1.0
76,77,1.0
77,78,1.0
78,79,1.0
79,80,1.0
80,81,1.0
81,82,1.0
82,83,1.0
83,84,1.0
84,85,1.0
85,86,1.0
86,87,1.0
87,88,1.0
88,89,1.0
89,90,43.14639548388799
90,91,39.572271015354985
91,92,35.311270473546145
92,93,34.190057692307676
93,94,35.99483870114319
94,95,29.233370165746024
95,96,26.349065273032654
96,97,27.737538754057006
97,98,26.34671301576958
98,99,28.04190826126539
99,100,35.03435932388229
100,101,43.442930804290924
101,102,37.38277974846867
102,103,42.111182888314886
103,104,30.124046886446827
104,105,30.34782918511737
105,106,26.937158355405707
106,107,27.623566815266464
107,108,26.445074280833452
108,109,37.70310219829127
109,110,38.7835859649126
110,111,50.785025415861924
111,112,50.81280303030296
112,113,59.70196170888905
113,114,60.42536809815944
114,115,59.14204265886878
115,116,76.44134638180888
116,117,85.38142876923654
117,118,86.2266622266627
118,119,86.16713874078766
119,120,135.23290483716164
120,121,128.18395749643602
121,122,125.90389304425257
122,123,258.3560031589222
123,124,248.00121308791412
124,125,0.0
125,126,0.0
126,127,0.0
127,128,1.0
128,129,1.0
129,130,1.0
130,131,1.0
131,132,1.0
132,133,1.0
133,134,1.0
134,135,1.0
135,136,1.0
136,137,1.0
137,138,1.0
138,139,1.0
139,140,1.0
140,141,1.0
141,142,1.0
142,143,1.0
143,144,1.0
144,145,1.0
145,146,1.0
146,147,1.0
147,148,1.0
148,149,1.0
149,150,1.0
150,151,1.0
151,152,59.15019581942893
152,153,50.671514872845904
153,154,50.75023959269271
154,155,55.280565216857035
155,156,31.37097119900024
156,157,28.170580989185005
157,158,27.68127706821362
158,159,27.579828212166966
159,160,22.03857182216925
160,161,20.14296076541562
161,162,39.99492182519478
162,163,36.813540536098444
163,164,33.36754052644421
164,165,16.134692719789886
165,166,14.13326793645732
166,167,28.380971706864294
167,168,12.836540306683238
168,169,13.28213037456187
169,170,26.687988330679623
170,171,23.503355594929854
171,172,22.2857355335707
172,173,11.73351076538699
173,174,23.03002965846402
174,175,12.353720176048165
175,176,21.362202042296715
176,177,29.051652390934464
177,178,29.312532283058033
178,179,28.494584984252935
179,180,12.703728796547278
180,181,24.340980501872405
181,182,24.565247399964022
182,183,30.48807397870882
183,184,37.97080332409988
184,185,43.61338225017506
185,186,44.51338128088422
186,187,23.75718469771467
187,188,24.78951819038964
188,189,27.033383631395665
189,190,57.07026044821348
190,191,53.83341458460338
191,192,32.09006136363638
192,193,41.13644491808597
193,194,58.36374944159008
194,195,79.07465780551144
195,196,77.39767542166962
196,197,63.33388300760081
197,198,61.440521907216855
198,199,61.810518815052454
199,200,131.14604407038735
200,201,131.79187637621953
201,202,100.27065193458708
202,203,90.36445536445467
203,204,33.19348955958772
204,205,21.058164985584053
205,206,19.784911297852567
206,207,18.47685264910175
207,208,16.93559722019222
208,209,16.228015290685676
209,210,17.17559439367511
210,211,19.153555333555442
211,212,16.87222338642088
212,213,17.607334498512905
213,214,18.618370211282905
214,215,17.80307838945417
215,216,24.046391556527304
216,217,23.96562309957901
217,218,26.61137733159204
218,219,28.027433235737416
219,220,23.423320736316033
220,221,24.765514377659997
221,222,26.457624791334947
222,223,28.132730868233324
223,224,29.321577116871772
224,225,45.64624935516593
225,226,82.27575505889496
226,227,95.12942570958754
227,228,102.52399691801786
228,229,142.04235237468214
229,230,154.95529393761885
230,231,112.56729578295462
231,232,123.69150822815097
232,233,1.0
233,234,107.83376640016436
234,235,102.69269494282926
235,236,63.038506655277416
236,237,44.687369051182365
237,238,46.986060631974766
238,239,48.46462165356751
239,240,52.05031312213689
240,241,62.23255342443533
241,242,57.723080716751966
242,243,45.88918556121445
243,244,34.54085686959446
244,245,34.400208550573154
245,246,32.06975130664526
246,247,31.9262536260718
247,248,29.92016844294276
248,249,25.776356316820717
249,250,23.14755940170947
250,251,20.784606156166483
251,252,22.003160259110135
252,253,21.422412245039453
253,254,19.16321703534553
254,255,25.40728309394433
255,256,24.632097589012808
256,257,27.19697020595608
257,258,29.350808595575916
258,259,25.68382403609201
259,260,21.983110095681546
260,261,21.80921242500182
261,262,19.580358865438665
262,263,19.00595415302195
263,264,23.980622562098997
264,265,38.2559559933822
265,266,37.880685141368225
266,267,38.710230526452406
267,268,37.44886447624842
268,269,30.758140216273006
269,270,30.9442839084991
270,271,38.20359304228699
271,272,39.77988745666751
272,273,36.41121126340896
273,274,36.42787788533166
274,275,30.688470747823857
275,276,31.566751189253935
276,277,32.0884514487336
277,278,53.29470798665006
278,279,55.65095429981592
279,280,63.49586394761861
280,281,67.36126331466596
281,282,70.5430109987916
282,283,76.13147365432624
283,284,71.4954188317389
284,285,68.23166038035836
285,286,57.67493347344824
286,287,57.88347648116615
287,288,57.56924266402272
288,289,56.626155481764535
289,290,90.31730844639628
290,291,182.0980303321655
291,292,173.59126809874383
292,293,81.40442197296125
293,294,73.50976595554003
294,295,75.17015931533878
295,296,150.47061109713903
296,297,127.80001942502044
297,298,120.44777771455179
298,299,108.43244746229169
299,300,55.929585310824756
300,301,38.37904850457135
301,302,40.47037002324925
302,303,40.39731075164246
303,304,26.1183336044995
304,305,23.14463277427728
305,306,20.91686118116721
306,307,18.1074855211264
307,308,19.22779153293602
308,309,20.187050168438873
309,310,19.418535344357498
310,311,20.789090417651376
311,312,20.72882990972283
312,313,23.394854360521744
313,314,29.15443171895469
314,315,36.1308367479423
315,316,34.38890657478732
316,317,35.194790826758975
317,318,45.428055371922966
318,319,64.65108305191309
319,320,85.89587835134115
320,321,95.87308100109607
321,322,1.0
322,323,1.0
323,324,1.0
324,325,1.0
325,326,1.0
326,327,1.0
327,328,74.60806992239434
328,329,81.36323040252933
329,330,92.03995426810584
330,331,87.88917335153857
331,332,85.89711640454179
332,333,70.13314320894202
333,334,57.26158614735534
334,335,1.0
335,336,48.750210155115624
336,337,59.00023714665101
337,338,48.60018357381562
338,339,43.56267961318487
339,340,48.26688107892265
340,341,45.75510840259437
341,342,48.451175533907566
342,343,42.85982526597569
343,344,49.102249488752655
344,345,45.876384760350334
345,346,1.0
346,347,44.18591586915258
347,348,41.004370473709265
348,349,1.0
349,350,1.0
350,351,1.0
