,trial_index,interconnectivity_strength
0,1,32.5018527787745
1,2,36.18183050168796
2,3,36.76990761831184
3,4,35.927936727937094
4,5,30.333340191285764
5,6,30.91591492215254
6,7,29.273814208879394
7,8,26.11605298269515
8,9,25.323663744772198
9,10,22.704704583721526
10,11,21.74675160019987
11,12,20.0800901769219
12,13,13.549513844519776
13,14,19.86749573386457
14,15,20.99678119764916
15,16,20.290632347538818
16,17,19.920307677657107
17,18,17.70260318062169
18,19,17.202025813692597
19,20,16.04348359503234
20,21,15.768893605731147
21,22,14.236939895146197
22,23,12.609665498284786
23,24,17.344086332839233
24,25,16.991765013677835
25,26,17.549313694491655
26,27,22.951505483861567
27,28,11.011186186685702
28,29,17.68595539352938
29,30,11.984786298656282
30,31,13.216508129551476
31,32,13.245079508626647
32,33,14.53457418852248
33,34,17.672626653702277
34,35,25.453764140392796
35,36,14.890920524828417
36,37,16.338939971942555
37,38,15.106802965837472
38,39,8.926747546741916
39,40,7.841371314053297
40,41,7.231011674229984
41,42,13.187211569314087
42,43,22.346528234563444
43,44,32.692308214954075
44,45,26.482960647914222
45,46,25.746705556488255
46,47,25.319105312592825
47,48,24.054507306526016
48,49,23.245423661319712
49,50,22.580856983565116
50,51,16.793196068167447
51,52,15.802199750882975
52,53,15.454068001650848
53,54,13.756719509959206
54,55,20.996449090456178
55,56,13.02419222499571
56,57,13.612270812231081
57,58,10.133642743935107
58,59,9.041253269244432
59,60,8.278312919450379
60,61,9.652703122865448
61,62,10.805884002815795
62,63,9.419484571337877
63,64,8.076145878732651
64,65,9.24404695645309
65,66,7.96493469446737
66,67,9.371617706048994
67,68,10.244738253573848
68,69,7.173974536578316
69,70,6.675190762628822
70,71,7.974963712793967
71,72,6.462443897947749
72,73,7.815135368659776
73,74,6.055958364282357
74,75,5.128972924745248
75,76,5.015655065237604
76,77,6.429728668140062
77,78,5.60726455932153
78,79,6.389841208697177
79,80,7.11517730828135
80,81,5.741590060580399
81,82,6.517211892937877
82,83,5.9608019409483335
83,84,5.84121312967639
84,85,5.913669178998005
85,86,8.059112581451586
86,87,8.864600995156499
87,88,8.078791676219225
88,89,8.54851021605422
89,90,8.713405161922763
90,91,10.581062630720083
91,92,9.772282928381422
92,93,11.017795676377778
93,94,11.941787187483676
94,95,11.27826310883114
95,96,8.251287518603505
96,97,9.593389871655422
97,98,8.440324760466305
98,99,8.652500647836211
99,100,10.841636469523607
100,101,10.329754343062241
101,102,9.362574350063456
102,103,10.255856155391701
103,104,8.691328167302169
104,105,9.75816862710644
105,106,8.027527777149912
106,107,8.924647162148371
107,108,9.878218426417074
108,109,7.668057381813046
109,110,8.80587664966117
110,111,8.183794516520765
111,112,6.439750139594371
112,113,7.627264826279401
113,114,6.44313009434909
114,115,6.2897502815510355
115,116,6.215292681803404
116,117,6.737553408205684
117,118,7.792887800595962
118,119,6.072433806561571
119,120,6.830304864449264
120,121,6.538175682775212
121,122,7.307141600114119
