,trial_index,interconnectivity_strength
0,1,0.0
1,2,91.05477601455458
2,3,48.47509007487458
3,4,49.290405559589516
4,5,48.99249789402472
5,6,47.01395331980308
6,7,45.93512255908298
7,8,45.06178145196855
8,9,28.408431472947466
9,10,27.271004758769763
10,11,26.483816306291633
11,12,24.702083755113875
12,13,18.269733180922405
13,14,18.51002724602971
14,15,30.51375678450961
15,16,30.6388655188762
16,17,32.330644296982356
17,18,14.423399249885575
18,19,27.270509115462364
19,20,12.994483108188694
20,21,26.196328647468057
21,22,12.116455102868152
22,23,14.768469726917557
23,24,20.37054970911246
24,25,11.414642120765736
25,26,12.139720985730559
26,27,10.950577741005533
27,28,11.620359801856337
28,29,24.195996798945664
29,30,15.15833909119845
30,31,17.63265260898951
31,32,37.80993405213033
32,33,19.302600185528892
33,34,27.387120748121184
34,35,29.450136294800846
35,36,31.205364538563742
36,37,27.245268176135845
37,38,60.19332893797545
38,39,73.02527215881302
39,40,40.9955164094033
40,41,45.56015574477266
41,42,42.99540574243372
42,43,96.35518322485332
43,44,48.22411817280814
44,45,44.92395272781322
45,46,65.66910575213501
46,47,51.55567100179037
47,48,61.408031073665875
48,49,47.14010208333336
49,50,49.84625550775061
50,51,45.970831290440216
51,52,46.361998866899235
52,53,45.881047454124754
53,54,48.67702713823383
54,55,46.6206213891242
55,56,43.80498246043917
56,57,41.204751939698234
57,58,40.83646072758975
58,59,28.66355885419846
59,60,19.06526369503803
60,61,17.94902280238018
61,62,18.32087749657521
62,63,19.568936088233812
63,64,18.549067345713297
64,65,18.48004984613835
65,66,18.126683221459118
66,67,19.569757373586643
67,68,22.322518785271658
68,69,22.32224343675446
69,70,25.554511986381254
70,71,25.969628950985143
71,72,26.482172622923215
72,73,30.882355157252462
73,74,14.390889419971687
74,75,13.978780435386538
75,76,13.065949360312441
76,77,14.333349799117528
77,78,15.09830452127654
78,79,16.112627164348055
79,80,19.432449982449867
80,81,26.980721137087908
81,82,25.529436778182735
82,83,23.036206311748135
83,84,19.68130684647121
84,85,20.75677710624455
85,86,18.04738627091001
86,87,18.965831925940552
87,88,17.69843107516759
88,89,16.649007639115037
89,90,20.91523889105349
90,91,21.880048704461426
91,92,19.957619700484944
92,93,10.853812358276727
93,94,13.566971303090787
94,95,14.607230225130118
95,96,10.07538583936305
96,97,15.380612256076903
97,98,11.30126478877095
98,99,11.464517027335392
99,100,14.166425929852688
100,101,13.965933119574215
101,102,12.941821309185443
102,103,11.15369937148329
103,104,9.011365230589062
104,105,6.328775062817561
105,106,7.384628660926101
106,107,8.87897372426425
107,108,8.819392597491957
108,109,9.551327467174334
109,110,12.223096574216791
110,111,10.685339474387927
111,112,11.710624164937693
112,113,10.4093907581565
113,114,7.874098401458576
114,115,9.517298476654434
115,116,6.303063702182643
116,117,9.949618225220714
117,118,7.344176760129926
118,119,8.54425785741298
119,120,7.683859569222123
120,121,6.801661612812162
121,122,7.031328443073629
122,123,7.389916565236531
