,trial_index,interconnectivity_strength
0,1,12.984166442325288
1,2,12.293372488214626
2,3,11.593044517520587
3,4,12.232145140573541
4,5,12.230153969554244
5,6,11.729639618613849
6,7,11.520438324574485
7,8,10.775065414363906
8,9,11.78451928664823
9,10,12.661247903248778
10,11,13.606998572457417
11,12,11.246031746031846
12,13,11.707201152205897
13,14,13.495265399040344
14,15,12.378064293754171
15,16,12.341293373132205
16,17,11.18040042842265
17,18,11.67543927130688
18,19,10.185064935064814
19,20,9.432492042099414
20,21,8.407696188574148
21,22,8.094856023573938
22,23,9.415060416832807
23,24,6.563471534496282
24,25,8.232845894263292
25,26,6.956756756756682
26,27,5.420125215225467
27,28,6.323792931806851
28,29,6.6146110618160545
29,30,4.3991071176447205
30,31,3.9206198315078518
31,32,4.4184615384615284
32,33,3.6827916776660183
33,34,3.5305630324424246
34,35,3.243501644135869
35,36,3.3546983716847976
36,37,3.9677420542666315
37,38,4.225816560337855
38,39,4.304108875151205
39,40,4.050930339691622
40,41,4.717956222747258
41,42,4.496145998690003
42,43,4.513080149038494
43,44,4.790056719086652
44,45,4.682929159892353
45,46,4.722964545987776
46,47,6.119511889047546
47,48,5.476442190593503
48,49,5.8340641949734975
49,50,5.1744641978779065
50,51,6.356897589014193
51,52,6.067025310313457
52,53,5.254531722054427
53,54,5.951231755557108
54,55,5.84731920482151
55,56,6.140632351160837
56,57,6.0628790161573125
57,58,6.810923027786697
58,59,6.747118974192509
59,60,5.575862068965477
60,61,5.354098360655703
61,62,5.087781731909898
62,63,4.691206660583975
63,64,3.7346199257735213
64,65,4.419059282371363
65,66,5.540739288631723
66,67,4.772894144961132
67,68,6.286110473324977
68,69,6.33423486910243
69,70,5.802837687411943
70,71,5.167222322686476
71,72,5.808491776865989
72,73,4.918395261200041
73,74,4.784155949158032
74,75,5.075757657488466
75,76,6.057213853706952
76,77,4.4563095248763585
77,78,4.252951497836642
78,79,3.9003035881076293
79,80,4.356957931546575
80,81,4.1698363781946925
81,82,4.857772432931203
82,83,4.635683864046281
83,84,4.709161899892431
84,85,5.968231518376899
85,86,3.885723658839747
86,87,4.045115276008695
87,88,4.8149940052554925
88,89,4.984945441289733
89,90,6.711111692300803
90,91,5.4112163790392085
91,92,4.9245260887242885
92,93,5.399502285213599
93,94,4.524624140872432
94,95,4.901126028119875
95,96,4.390878860479431
96,97,4.7526834290411895
97,98,4.421557132412568
98,99,4.0833337130186536
99,100,3.671429555130199
100,101,4.486449844046104
101,102,3.9020480839519003
102,103,4.391476280881858
103,104,4.15527595137714
104,105,4.014284923689952
105,106,4.507410819044581
106,107,4.426627793974704
107,108,3.3357703459676644
108,109,3.2526805381637223
109,110,4.360487616099119
110,111,5.362072501893106
111,112,6.2600218302015325
112,113,6.005376509181755
113,114,5.158878646533749
114,115,5.695051828727093
115,116,4.990476190476144
116,117,6.013095842233559
117,118,5.015854234200133
118,119,5.358579881656849
119,120,5.584104245053232
120,121,5.810502744625292
121,122,4.689826602594572
122,123,5.202401490834154
123,124,5.70700056116721
124,125,5.649183328639801
125,126,3.312511870140672
126,127,4.2951293851228565
127,128,4.0246238961460685
128,129,5.0654549763160555
129,130,4.274598391857163
130,131,4.53905024268665
131,132,3.925108680344066
132,133,4.673824244454698
133,134,4.025229285894529
134,135,4.075159568822755
135,136,4.0945064578414305
136,137,3.8083502916490466
137,138,3.7101503960713638
138,139,3.617783052903204
139,140,3.4002295247396694
140,141,3.421387565506318
141,142,3.560681342992419
142,143,3.143447931190914
143,144,3.5534166904250855
144,145,3.7029343247281115
145,146,3.4591014940390186
146,147,4.7089668196364425
147,148,3.3220427848032736
