,trial_index,interconnectivity_strength
0,1,13.178431643787627
1,2,13.362500222076129
2,3,12.292528012132749
3,4,11.472460368642986
4,5,13.270279395237754
5,6,12.977272855168918
6,7,12.23859185222106
7,8,11.915650633375837
8,9,12.034482853563349
9,10,11.213272045790749
10,11,10.231023886691231
11,12,9.64721026401491
12,13,8.518022077914834
13,14,8.658156595790468
14,15,9.261010562751723
15,16,10.116336704834167
16,17,10.436385881811153
17,18,8.74620209018742
18,19,10.049108823561122
19,20,10.721601234928718
20,21,8.647406589679239
21,22,9.31519530486245
22,23,10.060448949936974
23,24,8.23516313645132
24,25,9.248538076075617
25,26,9.397632882033164
26,27,9.916938852890844
27,28,9.420202584460355
28,29,10.43804456198606
29,30,9.774142384444877
30,31,9.49619019772794
31,32,10.783898129617146
32,33,12.485745970762709
33,34,12.938909880431847
34,35,11.615124289742612
35,36,12.42176709016359
36,37,11.411729206120325
37,38,11.376214068431768
38,39,11.296482925666734
39,40,14.589491660913387
40,41,11.803980649600879
41,42,12.650653494279615
42,43,9.89742468488151
43,44,9.392892181015979
44,45,8.45589240279474
45,46,10.412203157518729
46,47,11.691989197384805
47,48,8.649565923016276
48,49,8.278205837206212
49,50,7.6923982193531995
50,51,9.644791854084648
51,52,6.98697044568709
52,53,10.033873226405984
53,54,7.023092015799114
54,55,9.979473608342113
55,56,8.69662985675997
56,57,9.661998541187
57,58,10.08372226445711
58,59,10.96325768015718
59,60,10.165385204494886
60,61,9.932633623906188
61,62,10.934715843259104
62,63,11.175341567075012
63,64,9.986978677875134
64,65,13.20508638908161
65,66,14.382611982718283
66,67,15.108639183036457
67,68,12.761107377836076
68,69,14.124659383628337
69,70,15.798299910905945
70,71,14.147032886332097
71,72,13.850462671660939
72,73,11.003486303079136
73,74,11.17049877216048
74,75,12.07731078308791
75,76,14.678867608311094
76,77,11.816629926213503
77,78,10.912553037841443
78,79,11.23859767616123
79,80,10.779721741923504
80,81,11.78667191856906
81,82,10.885938135065558
82,83,17.218024440917702
83,84,13.8470656088312
84,85,4.504294966943176
85,86,7.261749144102006
86,87,8.147067670514343
87,88,6.8136897317126355
88,89,6.743289820284202
89,90,9.184112475398448
90,91,7.884311588394201
91,92,9.680591365668636
92,93,6.842286950195929
93,94,6.519979780108745
94,95,7.379368977895429
95,96,7.077121893491692
96,97,7.715144893299469
97,98,7.913191721310869
98,99,8.022155217913427
99,100,8.078508088059076
100,101,9.0213994837626
101,102,7.916346699438753
102,103,7.893205190957427
103,104,8.34089038596678
104,105,7.075368833023339
105,106,6.720977796312168
106,107,7.397181605219536
107,108,6.844920034211647
108,109,7.254497518610374
109,110,7.66237093291433
110,111,6.355860181465105
111,112,7.7633471570565575
112,113,8.060855263157878
113,114,9.25486354772558
114,115,7.283246333418861
115,116,8.177687713014457
116,117,8.20978236449994
117,118,12.497728544341133
118,119,12.946755496406798
119,120,9.287943571177708
120,121,8.889213618304602
121,122,12.723058102001216
122,123,14.64655976594537
123,124,14.63035487439079
124,125,12.968361673326035
125,126,10.996566992173486
126,127,11.485789053707745
127,128,13.072578252823153
128,129,11.584929582165246
129,130,10.404206833444277
130,131,10.638416187920479
131,132,10.839098581048496
132,133,10.27350322974389
133,134,10.798985066749479
134,135,14.164072552593051
135,136,11.97993924685552
136,137,13.876319258244546
137,138,15.883342048143696
138,139,12.417628986277473
139,140,10.619092265428613
140,141,13.287889562407722
141,142,15.307358228154364
142,143,11.181582882259587
143,144,12.871095577948878
144,145,11.595979912093528
145,146,12.968967969265805
146,147,13.207400592650197
147,148,10.420987241560862
148,149,14.82454098736293
149,150,13.155419438858669
150,151,13.668830678237471
151,152,11.486865957857466
152,153,8.248872866007009
153,154,11.505500000000161
