,trial_index,interconnectivity_strength
0,1,1592.5635525897799
1,2,1721.0587544065836
2,3,1838.0549752611257
3,4,1976.0510986203399
4,5,2107.047892720283
5,6,2252.0447828034116
6,7,1601.3613034053685
7,8,1695.3597412028944
8,9,1795.024931438536
9,10,1410.0178443968537
10,11,1170.8137480666787
11,12,0.0
12,13,0.0
13,14,0.0
14,15,0.0
15,16,0.0
16,17,0.0
17,18,0.0
18,19,0.0
19,20,0.0
20,21,0.0
21,22,0.0
22,23,0.0
23,24,1.0
24,25,1.0
25,26,1.0
26,27,1.0
27,28,1.0
28,29,1.0
29,30,1.0
30,31,1.0
31,32,1.0
32,33,1.0
33,34,1.0
34,35,1.0
35,36,1.0
36,37,1.0
37,38,1.0
38,39,1.0
39,40,1.0
40,41,1.0
41,42,1.0
42,43,1.0
43,44,1.0
44,45,1.0
45,46,1.0
46,47,1.0
47,48,1.0
48,49,1.0
49,50,1.0
50,51,1.0
51,52,29.912784790199847
52,53,30.845321935082715
53,54,33.312056055902325
54,55,31.830044162261572
55,56,28.800072562085592
56,57,24.470645805229754
57,58,23.883577704214794
58,59,27.240683608922247
59,60,29.074734727219095
60,61,26.93338904712912
61,62,35.133405464928906
62,63,33.841977506270425
63,64,48.81780060802981
64,65,50.01571510219446
65,66,50.19279812302373
66,67,56.988336404537776
67,68,49.000112435995064
68,69,38.27785657998468
69,70,42.96675407428117
70,71,45.66335985051888
71,72,90.42866386098204
72,73,89.0205020445249
73,74,83.77893466915019
74,75,37.857828728648215
75,76,30.894781258438844
76,77,33.97868481793744
77,78,35.58376651247111
78,79,68.17957290356986
79,80,34.791912553263295
80,81,83.36374644116596
81,82,39.34766464725441
82,83,34.23617209951312
83,84,40.55563002680931
84,85,40.59451884588465
85,86,28.12089312192076
86,87,62.26675578734194
87,88,31.02922101212972
88,89,59.52557271252457
89,90,38.90260636980506
90,91,78.38550432829341
91,92,19.820680968875653
92,93,16.65048243308373
93,94,18.587206739811325
94,95,20.41391199792006
95,96,22.79169054184707
96,97,25.686708406377655
97,98,25.623383971541998
98,99,50.400674283127366
99,100,31.21606025896398
100,101,28.51640854637511
101,102,23.61216647961077
102,103,23.612548144257918
103,104,25.15155861354388
104,105,21.715200574111673
105,106,27.08003020078803
106,107,19.32504607417579
107,108,16.41350948220757
108,109,20.433348783114983
109,110,22.517872368380864
110,111,19.9351640686094
111,112,10.493766659101684
112,113,10.467120975613872
113,114,15.247719063480215
114,115,18.110391384076785
115,116,13.798420432605454
116,117,13.954961972716433
117,118,14.124740410592253
118,119,13.759109589459554
119,120,10.85312791656822
120,121,10.756844852292396
121,122,10.554291015258404
122,123,14.097923863479428
123,124,14.711871558562342
124,125,11.469534271103132
125,126,11.374296385600953
126,127,16.173929318068623
127,128,17.99012122896379
128,129,15.520951046834877
129,130,17.43856882503329
130,131,18.13003243566593
131,132,18.98534801691896
132,133,24.36005316811658
133,134,35.005179595565494
134,135,26.45196473905494
135,136,31.19764966403384
136,137,32.17075691811477
137,138,53.409110306588374
138,139,62.12144880156722
139,140,53.58126791241564
140,141,48.07959422641095
141,142,44.85527690379675
142,143,50.66327313313595
143,144,46.13521306061566
144,145,39.19249022318971
145,146,37.14416849199677
146,147,30.92347313970146
147,148,33.45847385224196
148,149,39.75615765099989
149,150,40.768153816573715
150,151,34.516792275082246
151,152,34.13346031746071
152,153,30.625130462123234
153,154,26.06677217276658
154,155,16.420208375025197
155,156,16.503566629920307
156,157,16.718024761205147
157,158,16.840817949490177
158,159,17.709633235398414
159,160,17.50383608961213
160,161,16.592670894996463
161,162,15.410929532779111
162,163,13.390693157033864
163,164,26.861482636840783
164,165,13.14011173283947
165,166,14.386001229988892
166,167,27.82540724000207
167,168,22.476269001085566
168,169,31.646715796656395
169,170,19.745769756073404
170,171,17.450060441221023
171,172,18.71375853492561
172,173,27.933048511952283
173,174,24.53784814803127
174,175,24.76678794648311
175,176,29.493882456475507
176,177,31.107657042034692
177,178,20.890168475147732
178,179,29.496503897478785
179,180,26.47313522453897
180,181,24.288804444481737
181,182,25.054745877942956
182,183,32.54946572021819
183,184,21.126833389146245
184,185,14.957985153764605
185,186,15.487472657350537
186,187,17.92649635788875
187,188,19.276791381720507
188,189,23.954248267053686
189,190,23.46552408319665
190,191,31.892906341107654
191,192,23.388404364615585
192,193,23.72081384255582
193,194,21.47683995207872
194,195,20.631876865504864
195,196,22.574435265691726
196,197,16.056863199562407
197,198,32.473727207580545
198,199,22.97877615534162
199,200,15.68018188586551
200,201,18.022544168515967
201,202,27.213003234774717
202,203,15.22529150523711
203,204,13.397806440701832
204,205,15.090003168742895
205,206,11.494781907199268
206,207,12.032699253860754
207,208,14.034548395057763
208,209,31.661941975769405
209,210,39.77097180907423
210,211,42.50820399707892
211,212,20.114049724862387
212,213,23.712239829816056
213,214,22.853453173028605
214,215,24.949833190647787
215,216,28.569346812819443
216,217,30.756793480170263
217,218,33.44965601961883
218,219,22.591425806756124
219,220,43.99055171389472
220,221,44.54360022183431
221,222,17.324015363972745
222,223,27.397147751986445
223,224,23.735242187546373
224,225,36.73805307462118
225,226,23.01689341756167
226,227,26.03657196648917
227,228,26.614700061110963
228,229,22.238068008044696
229,230,28.882310301736375
230,231,27.906922927923265
231,232,24.864584342406697
232,233,26.706324566471473
233,234,25.29313245204194
234,235,26.19447287615168
235,236,19.048160562799684
236,237,27.60072147548947
237,238,38.63891542747736
238,239,35.95867022133395
239,240,16.657403924585008
240,241,17.36429752603375
241,242,16.08775065382993
242,243,35.315208455437514
243,244,17.0460431548934
244,245,18.13062338993996
245,246,16.092399242888533
246,247,16.407468989829685
247,248,19.32488086919724
248,249,18.354002687425346
249,250,13.305642522970597
250,251,13.944057178965581
251,252,22.008606819911375
252,253,22.057039742300805
253,254,14.251925022583462
254,255,13.677730058025857
255,256,20.256642371268473
256,257,20.32160054872925
257,258,18.650066961235282
258,259,24.937517137905367
259,260,13.629438612275749
260,261,24.02006098147716
261,262,23.441053182321586
262,263,21.186870862057283
263,264,11.859046801453822
264,265,18.85773148981063
265,266,15.871527796727168
266,267,16.34972398728685
267,268,18.80926749343732
268,269,15.72533888356315
269,270,17.03531951728988
270,271,21.1875012231877
271,272,19.463293026620434
272,273,22.641770688100568
273,274,24.062563317964834
274,275,24.22727386131877
275,276,19.501010897619917
276,277,18.9824023516289
277,278,17.55871231453038
278,279,17.232482562358772
279,280,16.445713353454522
280,281,14.959271350698504
281,282,19.588286112797384
282,283,19.026940056525543
283,284,20.63998001910253
284,285,19.684170493930107
285,286,25.819241982507073
286,287,18.73356533723846
287,288,32.92187499999987
288,289,46.6199036615466
289,290,42.4319958357334
290,291,41.82874366089393
291,292,27.803288420971125
292,293,39.8763709695393
293,294,37.58528167710988
294,295,30.875162503544292
295,296,18.45893788864279
296,297,22.69756142201071
297,298,17.034253740743335
298,299,18.36583287303703
299,300,33.09722473798369
300,301,24.60074166628879
301,302,22.89869325745174
302,303,13.822660265452317
303,304,13.425567577843509
304,305,31.567212773884194
305,306,13.718175480307785
306,307,22.805032768196273
307,308,11.190773709735907
308,309,10.587247082698275
309,310,19.373286949567532
310,311,9.09589554818189
311,312,19.97224028367562
312,313,16.885172589651916
313,314,24.1246672852506
314,315,24.706681392031566
315,316,28.0026435996545
316,317,32.926124219893254
317,318,17.796393076580834
318,319,24.26083562037962
319,320,20.722365038560312
320,321,28.037117140175514
321,322,30.71605832367727
322,323,34.41543110795437
323,324,21.81178983098362
324,325,28.97162573595826
325,326,22.769254558872042
326,327,19.397202197549493
327,328,21.348459051284706
328,329,19.594050426265245
329,330,13.390040161762736
330,331,17.1764581980408
331,332,12.600014809805362
332,333,12.476968201367768
333,334,12.94000887043843
334,335,19.596375446317932
335,336,19.23457968866127
336,337,12.214293516580248
337,338,15.556971717680987
338,339,12.500007852286583
339,340,14.814402812798297
340,341,13.195797290642297
341,342,10.541449200946127
342,343,10.085332090914344
343,344,12.453024180230189
344,345,13.952174229202933
345,346,18.088755625832597
346,347,16.414340693567
347,348,14.27725664665511
348,349,14.857182216835541
349,350,16.79817697779923
350,351,17.110034606866037
351,352,13.228067181362682
352,353,14.17863810440584
353,354,11.37175516538614
354,355,11.323335363652681
355,356,11.390515651033132
356,357,14.006193145316725
357,358,12.527331892714281
358,359,13.341038686346426
359,360,13.679147878775531
360,361,14.120309176826417
361,362,17.27297071033057
362,363,12.929550675525052
363,364,12.894114488490642
364,365,12.945552478133957
365,366,18.6760246536268
366,367,15.229736408318113
367,368,16.983589248327036
368,369,22.942650312937108
369,370,22.586956722136605
370,371,22.565219197213505
371,372,22.786365591865213
372,373,23.112003469445693
373,374,19.712398501320546
374,375,27.04043526160752
375,376,34.915997904084215
376,377,43.79836711000221
377,378,31.678821949283122
378,379,32.299641150800014
379,380,35.01719227824215
380,381,45.725558039834965
381,382,39.3133912407509
382,383,41.16533836246399
383,384,30.318835706283558
384,385,38.29492816618036
385,386,38.97228726927155
386,387,31.20749410376386
387,388,31.796606138544472
388,389,45.99103615766294
389,390,49.3921751522442
390,391,52.893043387369495
391,392,44.39896305278245
392,393,51.3177392233456
393,394,28.68265952913615
394,395,55.57144640627813
395,396,52.78968048805685
396,397,59.067426296551254
397,398,52.10627327413348
398,399,59.043535731677956
399,400,34.85015756302486
400,401,37.853671597685604
401,402,24.47626657957063
402,403,31.260475857994322
403,404,22.579873912402054
404,405,28.49654376760156
405,406,27.398338350458694
406,407,23.640754679110938
407,408,27.974483731962806
408,409,20.384623411152976
409,410,25.636769304936042
410,411,24.371812897373644
411,412,23.44494964108069
412,413,19.984635475526623
413,414,18.75797005879403
414,415,22.973713160789735
415,416,22.500032912058977
416,417,18.132152007883825
417,418,18.712036172906718
418,419,18.799092488248682
