,trial_index,interconnectivity_strength
0,1,12.799306538314887
1,2,13.366398684646033
2,3,12.966786204716358
3,4,13.455305258210124
4,5,14.055652945191506
5,6,13.536592230338039
6,7,14.330238640078534
7,8,15.231821483913425
8,9,12.969287948812445
9,10,12.352030782630075
10,11,12.979068184256517
11,12,6.906074347505504
12,13,13.215278154844968
13,14,13.97303921568637
14,15,13.152777777777766
15,16,17.437999999999885
16,17,24.79048520443396
17,18,17.294451200972873
18,19,22.44768639988289
19,20,17.416338932942395
20,21,16.113637855000526
21,22,13.259802363058318
22,23,18.03749399134751
23,24,12.30210543175723
24,25,10.982770266631828
25,26,10.46711116927983
26,27,11.644919565877599
27,28,10.028412086521216
28,29,10.033052892141638
29,30,9.824939357286338
30,31,9.979014116132015
31,32,8.255705718327482
32,33,9.219756509395081
33,34,9.749532046289746
34,35,9.334380000034335
35,36,8.550391711040946
36,37,9.099602072640886
37,38,10.785664962976771
38,39,9.991179063294478
39,40,10.398208455717924
40,41,11.853818843725245
41,42,12.134595473715343
42,43,11.299245149244996
43,44,13.507493608775302
44,45,13.31519123930077
45,46,13.252963080143182
46,47,14.44868066512371
47,48,16.36885279677914
48,49,15.150140367042052
49,50,15.899528937447432
50,51,16.395911477869554
51,52,17.106611277431572
52,53,19.73814043379881
53,54,21.162391513982804
54,55,17.21329895008281
55,56,15.541218637992884
56,57,16.483194836919534
57,58,13.375509850073822
58,59,14.444565576615375
59,60,13.136479128856653
60,61,16.78341384863131
61,62,14.113247863247796
62,63,14.191489743727832
63,64,17.08142389525374
64,65,19.621184597325993
65,66,19.292812335063353
66,67,21.477508650519024
67,68,20.222838658861512
68,69,19.96674057649685
69,70,21.389982110912147
70,71,23.499181133311176
71,72,27.217777777777645
72,73,23.144445012758368
73,74,34.66727272727287
74,75,24.80670852784185
75,76,27.49583394276227
76,77,26.650408895969
77,78,30.24238448311147
78,79,38.8142864353005
79,80,43.04761985221222
80,81,47.30000368273245
81,82,52.642240169661
82,83,60.68857619511079
83,84,63.62500123391005
84,85,54.72658004385991
85,86,85.957582519758
86,87,115.40816326530678
87,88,156.46666666666567
88,89,119.5168145068151
89,90,143.8001771871548
90,91,145.0601756552762
91,92,147.41732743632866
92,93,209.99006832740207
93,94,112.7444428753005
94,95,92.02575435614132
95,96,86.08750718081203
96,97,52.146601789534046
97,98,41.81295351473888
98,99,82.16000213846574
99,100,68.20879295418646
100,101,23.738351502477993
101,102,55.463637827786485
102,103,55.11764851869986
103,104,57.99547650176353
104,105,55.4817204301072
105,106,40.45625094254236
106,107,46.10714285714301
107,108,49.810606060605764
108,109,59.21390374331511
109,110,62.67201550817116
110,111,41.3011638821956
111,112,38.91074958695155
112,113,57.12693601541212
113,114,52.757310935799616
114,115,24.75722684982696
115,116,22.91037729948644
116,117,29.641269841269903
117,118,27.878966824235075
118,119,39.47091412742393
119,120,32.43869404690988
120,121,32.94738885256642
121,122,42.36225127412203
