,trial_index,interconnectivity_strength
0,1,5.816484039437697
1,2,5.799424244992464
2,3,6.277140058299844
3,4,5.994798574843172
4,5,6.362224034862022
5,6,6.0179623874308845
6,7,6.270306186446745
7,8,6.214557692631293
8,9,6.292347563094089
9,10,6.647789550435289
10,11,6.664794545407008
11,12,5.210309297168869
12,13,5.442671482257074
13,14,7.55137535785126
14,15,11.147158533881086
15,16,8.330132615349267
16,17,11.215525122220324
17,18,10.386520395186842
18,19,8.71530407040868
19,20,8.653357013203408
20,21,9.777238439423206
21,22,10.237942815002278
22,23,9.212449249487088
23,24,8.789234072481229
24,25,9.804790848642691
25,26,10.632431316029281
26,27,11.550761508396109
27,28,10.02968451434448
28,29,9.045663845949814
29,30,7.679962993408779
30,31,10.350309382595986
31,32,7.837410919993638
32,33,8.102518193667674
33,34,7.336187645825472
34,35,7.081793504937378
35,36,5.449662930722158
36,37,6.1936572760293025
37,38,5.655833780071538
38,39,4.666828964429988
39,40,6.1208447713064436
40,41,4.59338734259885
41,42,4.373055057725324
42,43,4.535448519664116
43,44,4.32496086926934
44,45,5.262683385584729
45,46,4.295839738821386
46,47,4.678602003557267
47,48,5.220091517696191
48,49,4.52013090455191
49,50,4.762827618442612
50,51,4.611853133317106
51,52,5.452682609049573
52,53,6.269094926880604
53,54,5.545845588666414
54,55,5.442922645250765
55,56,5.254442435977601
56,57,5.833819993453955
57,58,4.798444366741365
58,59,5.797982360204432
59,60,5.021939085375354
60,61,5.456719403240706
61,62,4.7653156418089635
62,63,4.336391437308898
63,64,4.132042358406465
64,65,4.9017532665944215
65,66,4.781617234770659
66,67,5.426229624072655
67,68,4.716799634551622
68,69,4.572348090866574
69,70,4.782701189039783
70,71,5.249810497987932
71,72,4.840041761538748
72,73,4.944228555296095
73,74,5.458128210955884
74,75,5.064915698665438
75,76,5.900494864060201
76,77,4.995376326541896
77,78,5.913032280219758
78,79,5.200809302862197
79,80,5.803039170177473
80,81,6.037094614498395
81,82,5.9031665282394385
82,83,5.14638832837284
83,84,5.65546436306267
84,85,5.396101221920882
85,86,5.305375695408847
86,87,5.0049893455468455
87,88,4.941452020112122
88,89,4.44288232235141
89,90,3.901116505065051
90,91,5.873420314886767
91,92,4.453294876730276
92,93,6.176889729913632
93,94,6.0014472782614225
94,95,4.806841530010406
95,96,4.013157917427609
96,97,4.9593520108919895
97,98,4.62307824521407
98,99,5.061442013500619
99,100,4.85521621687727
100,101,4.838513656342335
101,102,4.627615117649686
102,103,4.823227783089019
103,104,5.310539165625504
104,105,5.9097894128751625
105,106,5.460782814769582
106,107,6.102776627794013
107,108,5.6744639773546455
108,109,6.141751370543957
109,110,7.04918886323236
110,111,5.57907931083553
111,112,6.502745176358616
112,113,5.016669031686325
113,114,5.1695426122370325
114,115,5.7047823498335894
115,116,4.716322722585795
116,117,6.206865884746841
117,118,5.574586233995987
118,119,5.112932740465662
119,120,5.8593123386439885
120,121,5.687555141573528
121,122,6.5870009857788165
122,123,6.1277767242700145
123,124,5.492813933236545
124,125,5.708899547390628
125,126,5.111521293632561
126,127,4.379775782480493
127,128,5.277114772376187
128,129,4.07990878984598
129,130,3.932816509421854
130,131,4.263199841805286
131,132,4.160849101258857
132,133,3.8767077010594075
133,134,4.532213619904142
134,135,4.336420531351686
135,136,4.610346224597033
136,137,5.024526057141167
137,138,4.721292692043021
138,139,4.392045943587968
139,140,4.4305192014489405
140,141,5.148668416929429
141,142,4.980746197826065
142,143,4.752003796210543
143,144,4.690970041508099
144,145,4.335638892208578
145,146,4.363781142688277
146,147,4.333586243406084
147,148,4.890909676093678
148,149,4.852620924978056
149,150,6.523382268135171
150,151,6.0735813700233034
151,152,5.509853397210009
152,153,5.878979208852669
153,154,6.471267021088562
154,155,5.824298888598506
155,156,6.767771305902554
156,157,6.294301541493488
157,158,5.6832162925636895
158,159,6.0091475213365975
159,160,7.353891894843033
160,161,6.174393391726138
161,162,7.4867901098789185
162,163,7.306041764418761
163,164,6.246940069714453
164,165,5.338852135842775
165,166,7.650528820613723
166,167,8.299903756090496
167,168,5.523514840422879
168,169,6.232781550790446
169,170,5.089203634174133
170,171,5.425208008690983
171,172,4.8815956910560585
172,173,5.140347666444108
173,174,4.410048454125595
174,175,4.8017497157643225
175,176,4.312314142632088
176,177,4.083215591577012
177,178,3.9251165545026736
178,179,3.687828817513485
179,180,4.904939742875136
180,181,3.932471453346263
181,182,4.843423806474247
182,183,4.478000924910869
183,184,4.155585878716767
184,185,4.724321056217102
185,186,5.184474984466625
186,187,5.273745896833271
187,188,4.965094162112705
188,189,5.443011361658319
189,190,5.160204338216879
190,191,5.7069476543059405
191,192,7.790080202571334
192,193,5.495178943591559
193,194,6.24319707031378
194,195,5.748499439449744
195,196,6.138526002208928
196,197,5.42070731702089
197,198,5.656445356382026
198,199,5.668091352528908
199,200,5.53381891087307
200,201,5.3557953746911116
201,202,7.074045075302442
202,203,7.965548659505417
203,204,7.977140945508908
204,205,6.738351262025931
205,206,7.954319626748343
206,207,6.071510074132534
207,208,5.450648482740065
208,209,7.453179692341032
209,210,7.997600319451586
210,211,7.895248766803176
211,212,6.41989047871397
212,213,6.238187608384997
213,214,8.074524829088663
214,215,9.361991029277261
215,216,8.349627025389248
216,217,8.615570747212498
217,218,10.537695757922295
218,219,9.680910815939214
219,220,10.176827779143947
220,221,9.926973646932208
221,222,9.452504232043532
222,223,10.590910055203999
223,224,10.511769694085034
224,225,10.527882599580739
225,226,10.834548104956163
226,227,10.336308400755042
227,228,11.894556575450215
228,229,12.093408195714431
229,230,10.143640697622269
230,231,9.83082207786152
231,232,10.788576932728386
232,233,10.860702658331691
233,234,10.04604093017282
234,235,9.798353206796953
235,236,9.484100631463768
236,237,9.757775837117272
237,238,9.654943157136328
238,239,9.176154824034027
239,240,10.253746461397549
240,241,9.717077264604447
241,242,9.708704466899672
242,243,8.942111602780445
243,244,9.188125361036526
244,245,10.786372557446462
245,246,11.348991257104329
246,247,9.727322125986726
247,248,10.109120996341463
248,249,9.970455012882145
249,250,10.952050382678513
250,251,11.597306357045973
251,252,13.028880455425705
252,253,12.10995676714304
253,254,11.583271624842894
254,255,12.29364533062652
255,256,11.97057932407367
256,257,14.232099638211444
257,258,11.728421554249694
258,259,10.867343703998152
259,260,9.350963630783358
260,261,9.979461776238534
261,262,11.036965628113087
262,263,11.490317146764614
263,264,10.241765446252945
264,265,11.125997410079059
265,266,13.90384835342294
266,267,11.635101996163401
267,268,12.642084624184733
268,269,9.766553177186688
269,270,9.502269590027497
270,271,9.398206329392355
271,272,10.665448622428382
272,273,9.09165990705077
273,274,8.501282494665775
274,275,9.246179369458392
275,276,9.921381328358182
276,277,9.57509779190111
277,278,8.054712416346646
278,279,8.463115397423108
279,280,8.089718237657001
280,281,9.151197310979724
281,282,8.831511879477823
282,283,8.357660146147634
283,284,8.815000116044212
284,285,8.84957215127568
285,286,8.290502611989787
286,287,8.897450380714572
287,288,8.035554139569214
288,289,8.581481481481436
289,290,7.797151115676338
290,291,8.896447525614695
291,292,9.636077079339032
292,293,8.751082304475322
293,294,9.261332157830095
294,295,9.505548067049682
295,296,10.746038381151438
296,297,9.682343234323373
297,298,8.556081223583204
298,299,8.611312630864996
299,300,8.944094488189029
300,301,9.319841500630123
301,302,10.639745916515368
302,303,9.130380084357679
303,304,8.35789006635388
304,305,9.611214689265628
305,306,9.013645003625378
306,307,8.485640422230079
307,308,8.541083665856123
308,309,9.602625415666408
309,310,8.759001274353219
310,311,10.148108197809515
311,312,9.45267225767817
312,313,9.937014984775388
313,314,8.787981252037914
314,315,9.115499305601292
315,316,10.216334821076611
316,317,9.520522664631637
317,318,11.090232298411125
318,319,10.887504172568466
319,320,10.797343079943506
320,321,9.565671336175729
321,322,10.613114961354267
322,323,10.028457494240538
323,324,11.53669481403347
324,325,11.328594514497853
325,326,11.74806399068012
326,327,11.330562812527674
327,328,11.769949291999176
328,329,12.205767329454726
329,330,12.607518887232063
330,331,10.742063813261534
331,332,12.721130468678913
332,333,12.858558772677135
333,334,13.503971442716619
334,335,10.976172566790028
335,336,12.519545722655819
336,337,13.489214997520259
337,338,15.069248109518382
338,339,13.725738615097741
339,340,14.547905805156441
340,341,13.522051216725247
