,trial_index,interconnectivity_strength
0,1,25.46103110102804
1,2,27.717659582692317
2,3,35.44015500137715
3,4,33.83321432592115
4,5,30.80084045311312
5,6,28.755632006986314
6,7,27.02666649799396
7,8,27.929001377839754
8,9,27.558110749765298
9,10,25.668113910882216
10,11,21.286690866463246
11,12,23.31926506633875
12,13,35.551048951048784
13,14,24.66291030684053
14,15,22.83394500081999
15,16,21.823130369088524
16,17,18.021897281613462
17,18,21.02143289527715
18,19,21.600326652866563
19,20,22.041074837014257
20,21,23.302536690864734
21,22,20.779748823213023
22,23,18.110869264941293
23,24,27.86654441538137
24,25,24.151315897043364
25,26,21.804606163767225
26,27,20.31250010391728
27,28,21.849720075446445
28,29,14.508882537684864
29,30,15.565741367495853
30,31,24.372609819121404
31,32,18.52715503822489
32,33,19.011146998776496
33,34,18.806805702112147
34,35,21.733166845808153
35,36,25.734694069913814
36,37,28.143223404487106
37,38,46.19264870916106
38,39,34.90924401218239
39,40,42.23529452605312
40,41,41.00000048759599
41,42,34.874495755547215
42,43,38.17129848602258
43,44,41.49206612866812
44,45,21.493123725966942
45,46,49.19047940485721
46,47,28.348151179979613
47,48,31.621026397980405
48,49,27.26802082010932
49,50,55.221432203236255
50,51,23.275685028660604
51,52,49.53947711163846
52,53,62.37500438538781
53,54,35.55118132198259
54,55,46.6732465020017
55,56,40.47269191303607
56,57,37.902697091212794
57,58,30.88247802428681
58,59,22.977872724702465
59,60,26.52024243847898
60,61,32.40505921360432
61,62,27.108477155100587
62,63,30.877095692290776
63,64,26.846253003361415
64,65,35.15156711411652
65,66,35.445938987789155
66,67,36.89095335417146
67,68,41.690047535211384
68,69,34.10004957956555
69,70,35.3991757840068
70,71,29.996389510962906
71,72,24.587840445445675
72,73,22.336949693032217
73,74,19.952262875796897
74,75,17.346596583941395
75,76,16.341145325809862
76,77,17.162376731190086
77,78,18.470018018556022
78,79,19.882468553458935
79,80,24.671721264035114
80,81,16.335517298635477
81,82,22.033374898527807
82,83,29.339336716629127
83,84,18.40436344117495
84,85,17.89371930592519
85,86,29.987477690591632
86,87,14.927047657165897
87,88,20.519570713176904
88,89,12.500376783837826
89,90,19.99430666666659
90,91,11.152864433150683
91,92,11.47316970654695
92,93,11.051651415719386
93,94,14.926478126759383
94,95,13.420805607612495
95,96,13.30532671009782
96,97,11.873937685430885
97,98,13.102772960897283
98,99,13.27958060991733
99,100,13.53615911153178
100,101,15.907641866964413
101,102,23.018790764414202
102,103,23.461905800918945
103,104,33.64913112137855
104,105,22.7109721568467
105,106,22.497924452841346
106,107,18.127818234779927
107,108,24.680284916826363
108,109,16.016380160232384
109,110,15.593267440591536
110,111,10.13987301576767
111,112,23.969132208116157
112,113,23.2447521692921
113,114,18.213529329660748
114,115,31.11875760858942
115,116,22.740883889409382
116,117,26.604317816800094
117,118,13.684545737575252
118,119,19.84150814439497
119,120,11.817380814560755
120,121,18.481964219201554
121,122,21.861554567291957
122,123,12.57440222725509
123,124,14.014931540467735
124,125,20.796247195700214
125,126,22.881423842230408
126,127,17.221686182460182
127,128,14.262381166308282
128,129,16.201860173340574
129,130,17.319618142036482
130,131,18.87671807211329
131,132,21.724674613572365
132,133,20.533439106428965
133,134,20.350330312750675
134,135,22.196885311018093
135,136,20.53449658490708
136,137,25.219136165876805
137,138,29.352520992370028
138,139,27.822918340631503
139,140,39.44019994979547
140,141,26.90434451924144
141,142,27.475677500747175
142,143,33.761367184685625
143,144,45.42319130289907
144,145,42.23922909951975
145,146,50.84882575630677
146,147,45.029385908990115
147,148,67.26332071478008
148,149,85.5700912091793
149,150,109.20098678703054
150,151,75.77469063711064
151,152,73.13905591047585
152,153,74.2872301048732
153,154,77.94135232568358
154,155,98.57526605793353
155,156,50.42779712955571
156,157,57.20013617600748
157,158,42.69198050924525
158,159,46.968867631682386
159,160,47.75567499196463
160,161,46.894526291463855
161,162,26.051051009759863
162,163,47.901329966330216
163,164,24.753162472868684
164,165,23.31773312022237
165,166,32.444454709698476
166,167,25.376209818561556
167,168,30.29488114224973
168,169,35.76411402217829
169,170,33.67621424788791
170,171,29.865948840289843
171,172,34.53324715347819
172,173,21.604171471402008
173,174,19.611115644523796
174,175,23.68919392713644
175,176,17.873358849587905
176,177,17.64450977226197
177,178,20.23026678528211
178,179,14.751839444491324
179,180,13.902734521983335
180,181,13.734022671878295
181,182,15.067932972840007
182,183,11.6439677662477
183,184,17.100248053832274
184,185,13.807214348390906
185,186,13.784887519991079
186,187,19.553157552915394
187,188,13.356221074518832
188,189,17.71005100032693
189,190,22.04601783506344
190,191,16.396280871324052
191,192,17.25731040995642
192,193,17.98809575514954
193,194,19.899660002358594
194,195,19.480710992345532
195,196,18.137487984209468
196,197,16.70882325677836
197,198,18.179487654092654
198,199,19.12728918140667
199,200,19.037723769094345
200,201,24.24763977815449
201,202,18.915151630442374
202,203,20.277275016014894
203,204,20.779921153716682
204,205,21.14152553974492
205,206,25.586341811053295
206,207,25.28979240882554
207,208,22.409108373556315
208,209,18.679215934510736
209,210,29.269597948585435
210,211,24.90228890540013
211,212,25.909825497805294
212,213,26.063975926267
213,214,22.803684574181936
214,215,26.151077717425984
215,216,29.42657863942517
216,217,33.250043288169515
217,218,32.49967365258663
218,219,32.49967365258663
219,220,20.919804154967697
