trial_index,relative_spike_time
0,0.12129999999999974
0,0.1294000000000004
0,0.16050000000000075
1,0.10385000000000133
1,0.11890000000000356
1,0.1633000000000031
1,0.1705500000000022
2,0.10010000000000119
2,0.33665000000000234
3,0.2698000000000036
3,0.5468000000000046
3,0.5661500000000004
3,0.628700000000002
3,0.6396000000000015
3,0.9194500000000048
107,0.5640500000000657
143,0.01770000000010441
182,0.305150000000026
211,0.5511000000001332
218,0.4033999999999196
218,0.6802000000000135
218,1.2590500000001157
273,1.1553499999999985
297,0.24535000000014406
314,0.17000000000030013
314,0.5929500000002008
315,0.19450000000006185
315,0.6605500000000575
315,0.8529000000000906
315,1.1225999999999203
315,1.2695000000001073
317,1.0844999999999345
317,1.2607499999999163
322,-0.0012500000000272848
323,1.4466999999999643
324,0.5020999999999276
324,0.9673000000000229
325,-0.22384999999985666
325,-0.20505000000002838
325,-0.19834999999989122
326,0.6918000000002849
326,0.785050000000183
326,1.4858000000001539
327,0.8410000000001219
327,0.993099999999913
334,0.12609999999995125
334,0.1412000000000262
334,0.23354999999992287
335,0.533100000000104
337,0.15840000000002874
338,0.24615000000017062
338,0.37970000000018445
339,1.2136000000000422
340,0.588799999999992
340,1.4221500000001015
342,-0.21949999999969805
342,-0.15084999999999127
342,0.34425000000010186
342,0.3636500000002343
342,0.46600000000034925
342,0.4751000000001113
342,0.48145000000022264
342,0.6436000000003332
342,0.7472500000003492
342,1.0228500000002896
