trial_index,relative_spike_time
0,1.2071500000000004
7,0.1535999999999973
13,-0.12010000000000076
13,0.7623999999999995
13,1.0568000000000026
13,1.0765999999999991
14,-0.1366999999999905
16,0.1244000000000085
20,0.02770000000001005
21,0.08809999999999718
25,0.2126999999999981
31,-0.12664999999998372
32,-0.18854999999999222
34,-0.028649999999998954
34,0.016350000000016962
34,0.11375000000001023
39,0.9993000000000052
39,1.0194999999999936
39,1.0365999999999929
40,-0.474899999999991
40,1.2641500000000008
41,0.5092999999999961
42,-0.22464999999996849
43,0.613900000000001
46,0.6009000000000242
46,0.7689000000000306
46,0.789400000000029
46,0.8115000000000236
46,0.8192500000000109
46,0.8991500000000201
46,0.9091000000000236
46,0.9620000000000175
46,1.0477000000000203
46,1.096950000000021
46,1.4475500000000352
63,0.8080500000000086
63,0.8674000000000319
63,0.9277000000000157
63,0.947100000000006
64,1.0786999999999978
65,0.013950000000022555
65,0.790300000000002
68,-0.10929999999996198
68,-0.036200000000008004
68,-0.02749999999997499
68,-0.020849999999995816
68,0.008550000000013824
68,0.017650000000003274
68,0.08379999999999654
72,-0.1129500000000121
74,0.8779500000000553
74,0.9092500000000427
74,0.9286000000000172
74,0.9551500000000601
74,0.9634000000000356
74,0.9722500000000309
74,1.1103500000000395
75,-0.452699999999993
75,0.13530000000002929
75,0.18075000000004593
76,-0.01890000000003056
76,0.6133499999999685
76,0.6463999999999714
76,0.6612999999999829
76,0.6680999999999813
76,0.6723999999999819
76,0.6798499999999876
76,0.6929000000000087
76,0.701849999999979
76,0.7335499999999797
76,0.7620000000000005
76,0.7915499999999724
76,0.8845999999999776
76,0.9300000000000068
78,0.03140000000001919
78,0.04984999999999218
78,1.4912499999999795
79,1.0687500000000227
79,1.0921500000000037
79,1.137800000000027
79,1.1465500000000475
79,1.1619000000000028
79,1.1677500000000123
79,1.3284000000000447
80,-0.04479999999995243
80,0.6392500000000609
80,0.9284000000000106
80,0.9593000000000416
84,0.8022000000000276
84,0.8300000000000409
84,0.8493000000000279
84,0.8546000000000049
84,0.8614499999999907
84,0.8745499999999993
84,0.9156500000000278
84,0.9305500000000393
84,1.0496500000000424
85,-0.03634999999997035
91,-0.3643499999999449
91,-0.22949999999997317
91,-0.2136499999999728
92,-0.0624000000000251
92,-0.03190000000000737
92,-0.023650000000031923
92,-0.009799999999984266
92,0.009999999999990905
92,0.043049999999993815
92,0.08400000000000318
92,0.21204999999997654
92,0.22154999999997926
92,0.35244999999997617
92,0.372099999999989
94,0.1037000000000603
94,0.5702500000000441
94,0.6317500000000109
94,0.6407500000000255
94,0.6504500000000348
94,0.6684000000000196
94,0.6747000000000298
94,0.68100000000004
94,0.6870500000000561
94,0.7328000000000543
94,0.7603500000000167
94,0.7701000000000136
94,0.7861500000000206
94,0.7946000000000595
94,0.8117000000000303
94,0.8523000000000138
94,0.8739500000000362
94,0.8832000000000448
94,0.9260000000000446
94,0.9407500000000368
94,1.0051500000000146
94,1.0343000000000302
96,1.2632500000000277
100,1.0228500000000054
100,1.096049999999991
100,1.1586500000000228
100,1.1949999999999932
100,1.2039500000000203
100,1.2144999999999868
100,1.2309999999999945
100,1.2331500000000233
100,1.2425000000000068
104,0.5764500000000226
104,0.6421500000000151
104,0.6620000000000346
104,0.6885500000000206
104,0.7084500000000276
104,0.7238500000000272
104,0.774249999999995
104,0.9277000000000157
104,0.9680500000000052
104,0.997600000000034
104,1.000500000000045
104,1.0173000000000343
104,1.0502500000000055
104,1.3571000000000026
104,1.4105000000000132
104,1.493249999999989
108,-0.14249999999998408
108,0.8722999999999956
108,1.0634000000000015
108,1.209350000000029
109,-0.45249999999998636
109,-0.41894999999999527
109,-0.40084999999999127
109,-0.36214999999998554
109,0.017350000000021737
111,-0.050349999999980355
111,1.4619000000000142
112,0.16610000000002856
112,0.4575500000000261
112,0.8628500000000372
112,1.2079500000000394
112,1.2520500000000538
112,1.3016000000000076
112,1.311550000000011
115,0.10750000000001592
115,1.1829500000000053
115,1.3580499999999915
117,1.3412000000000148
118,-0.3172999999999888
119,0.1795500000000061
120,-0.1783999999999537
120,0.034650000000056025
120,0.14175000000005866
120,0.15945000000004939
120,0.16405000000003156
120,0.17385000000007267
120,0.25465000000002647
120,0.2626000000000772
122,-0.3936499999999796
122,0.6365500000000566
122,0.6920500000000516
123,0.14785000000000537
123,0.8320000000000505
123,0.888650000000041
123,0.933400000000006
123,0.9715000000000487
123,0.9934500000000526
123,1.0000000000000568
123,1.0097000000000094
123,1.020750000000021
123,1.04260000000005
123,1.063250000000039
123,1.095700000000022
123,1.1335500000000138
123,1.471550000000036
124,0.9209500000000048
124,1.0456500000000233
124,1.3326999999999884
124,1.3617499999999723
124,1.4182500000000005
125,-0.3337500000000091
127,0.12135000000000673
130,0.012050000000044747
130,0.028850000000034015
130,0.29320000000006985
131,0.8903000000000247
131,0.9133000000000493
131,0.9206500000000233
131,0.9497499999999945
131,0.9920499999999493
131,1.0153999999999996
131,1.097849999999994
131,1.2299000000000433
131,1.3317499999999427
131,1.3640500000000202
134,-0.26679999999998927
134,-0.16885000000002037
134,-0.05995000000007167
137,1.2261000000000877
137,1.250250000000051
137,1.3023000000000593
137,1.3278000000000247
139,0.6921500000000833
139,0.7144000000000688
139,0.7207000000000789
139,0.740949999999998
139,0.7762000000000171
139,0.7915000000000418
139,0.8992000000000644
142,0.015399999999999636
142,0.03674999999998363
142,0.6296999999999571
144,1.1271000000000413
144,1.3290000000000646
148,0.6385999999999967
148,0.6792000000000371
148,0.6854500000000598
148,0.7020499999999856
148,0.7173999999999978
148,0.7269000000000005
148,0.7316500000000588
148,0.7386999999999944
148,0.7458500000000186
148,0.7646500000000742
148,0.7708499999999958
148,0.7855500000000575
148,0.7930499999999938
148,0.8256000000000085
148,0.8332500000000209
148,0.8512000000000626
148,0.8813999999999851
148,0.8934000000000424
148,0.9781500000000278
148,1.118249999999989
148,1.167250000000081
148,1.1993499999999813
148,1.2193500000000768
148,1.2656500000000506
148,1.320100000000025
148,1.433550000000082
151,-0.4566499999999678
153,0.6442999999999302
153,0.6615500000000338
153,0.6829999999999927
153,0.6872499999999491
153,0.6997000000000071
153,0.7086500000000342
153,0.7189499999999498
153,0.7574499999999489
153,0.7835000000000036
153,0.8259500000000344
153,0.96449999999993
153,1.0356500000000324
153,1.2101499999999987
153,1.2239499999999452
154,1.3678999999999633
159,0.11959999999999127
159,0.2196999999999889
159,0.6438500000000431
159,0.7469999999999573
159,0.7776000000000067
159,0.8663500000000113
159,0.8900499999999738
159,0.9131999999999607
160,1.3974499999999352
160,1.4687999999999874
160,1.496849999999995
162,0.574100000000044
162,0.6127999999999929
162,0.6763499999999567
162,0.6807999999999765
162,0.6987000000000307
162,0.716350000000034
162,0.7284499999999525
162,0.7400499999999965
162,0.7734000000000378
162,0.7785999999999831
162,0.8170999999999822
162,0.8882499999999709
162,0.8940999999999804
162,0.9314500000000407
162,1.2563499999999976
162,1.2947000000000344
162,1.3139999999999645
162,1.331450000000018
162,1.3598500000000513
162,1.46550000000002
162,1.4901499999999714
163,0.2315000000000964
163,0.860550000000103
163,0.9052000000000362
164,0.6748000000001184
164,0.7228500000001077
164,0.7864500000000589
165,-0.45859999999993306
167,0.6352500000000418
168,-0.2788999999999078
168,-0.21154999999987467
168,-0.16619999999988977
168,-0.11754999999993743
168,-0.11529999999993379
168,-0.049349999999890315
168,-0.02999999999985903
168,0.005250000000046384
168,0.06370000000003984
168,0.07475000000010823
168,0.08255000000008295
168,0.09265000000004875
168,0.09785000000010768
168,0.17180000000007567
168,0.1976000000000795
168,0.2133000000001175
168,0.297800000000052
168,0.9141500000000633
168,0.9157500000001164
168,0.9658000000000584
168,0.97625000000005
168,0.9832500000001119
168,0.9904000000001361
168,1.000150000000076
168,1.009200000000078
168,1.0452000000001362
168,1.051900000000046
168,1.063750000000141
168,1.0736000000000558
168,1.0850000000000364
168,1.0930000000000746
168,1.1082500000001119
168,1.1260500000000775
168,1.1474000000000615
168,1.157350000000065
168,1.2501000000000886
168,1.2770500000001448
168,1.3244000000000824
168,1.4766000000000759
171,-0.3936999999999671
172,-0.3431000000000495
175,1.1119500000000926
180,-0.3668999999999869
180,-0.26614999999992506
185,-0.2778999999999314
185,-0.015049999999973807
185,0.09620000000006712
186,0.8704000000000178
186,0.9083000000000538
186,1.0120500000000447
186,1.1919000000000324
186,1.2023000000000366
186,1.2883500000000367
186,1.2956500000000233
186,1.3038500000000113
186,1.3342499999999973
186,1.3415499999999838
186,1.3503500000000486
186,1.3893500000000358
186,1.414449999999988
189,-0.07569999999998345
189,1.110900000000015
190,1.4173000000000684
191,-0.15379999999993288
191,-0.13895000000002256
191,0.46965000000000146
191,0.5062000000000353
191,0.5380000000000109
191,0.5705000000000382
191,0.6208000000000311
191,0.815050000000042
191,0.8238999999999805
191,0.8489000000000715
191,0.8681500000000142
191,0.8834500000000389
191,0.9037000000000717
191,0.9343499999999949
191,0.9469000000000278
191,0.9656499999999824
191,0.9745000000000346
191,0.984450000000038
191,0.990099999999984
191,1.00425000000007
191,1.0176000000000158
191,1.0258000000000038
191,1.0364000000000715
191,1.067700000000059
191,1.126100000000065
191,1.186050000000023
191,1.2200500000000147
191,1.269049999999993
191,1.288599999999974
191,1.3933000000000675
191,1.444849999999974
191,1.4490000000000691
191,1.4681000000000495
191,1.474649999999997
191,1.4982499999999845
193,0.4160500000000411
193,0.466199999999958
193,0.7970500000000129
193,0.865949999999998
193,0.9113999999999578
193,0.9913999999999987
194,0.5899500000000444
194,0.6655500000000529
