trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,0.0,0.0,-0.3130995904109835,-1.2061864793256432,0.0,-0.1877038617407413,-1.1242314602522494,-1.7010554445957742,2.3251359402973155
2,0.0,1.3333333333333333,-0.3130995904109835,-0.4792256045805587,-1.0,-0.08903707632875471,-1.0928869875181084,-1.6304493957254456,2.673491541903528
3,0.0,0.6666666666666666,-0.3130995904109835,-0.8427060419531011,-0.5,0.011447493270988297,-1.0607397765775755,-1.5634196129143703,2.6874590045516014
4,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.5,0.1133699278624189,-1.0279157164113486,-1.499516512268851,2.8683979993542414
5,1.3333333333333335,2.666666666666667,0.9254601153031835,0.24773527016452615,-0.6666666666666666,0.21633909138564272,-0.994543200500958,-1.4382177839786396,2.884038790267834
6,2.0,0.0,1.544739968160267,-1.2061864793256432,-0.75,0.3199553277430768,-0.9607519259059112,-1.3780865821920234,3.0178770234731873
7,8.0,2.0,7.118258643874018,-0.11574516720801632,-0.75,0.4238131501265033,-0.9266717131786987,-1.3200053213027563,3.0344092118020836
8,1.3333333333333335,1.3333333333333335,0.9254601153031835,-0.4792256045805586,-0.8,0.5275038842317719,-0.8924313652560332,-1.262312305156401,-3.138488188751382
9,4.666666666666666,4.0,4.0218593795886,0.9746961449096105,-0.8,0.6306182305775996,-0.8581575820561783,-1.2063408777854918,-3.121497889343047
10,0.6666666666666661,6.0,0.3061802624460994,2.0651374570272374,-0.8,0.732748718372198,-0.8239739457960854,-1.150369639677503,-3.0259559329076917
11,2.666666666666666,0.0,2.16401982101735,-1.2061864793256432,-0.8,0.8334920326016678,-0.7899999896429196,-1.0959019203963374,-3.0088180686594286
12,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.8333333333333334,0.9324512047082079,-0.7563503587662193,-1.041219567050634,-2.9237554378617348
13,2.0,0.0,1.544739968160267,-1.2061864793256432,-0.8333333333333334,1.0292376635990865,-0.7231340684456198,-0.9878829637757653,-2.9067252755853406
14,4.0,4.0,3.4025795267315173,0.9746961449096105,-0.7142857142857143,1.1234731474831878,-0.6904538599595258,-0.9342065237257223,-2.829761615468938
15,2.0,0.0,1.544739968160267,-1.2061864793256432,-0.7142857142857143,1.2147914789281484,-0.6584056527411701,-0.8817540184617922,-2.813066689698077
16,0.6666666666666665,0.0,0.3061802624460998,-1.2061864793256432,-0.75,1.3028402068736527,-0.6270780905181792,-0.8288876830559765,-2.7427544926952785
17,1.333333333333333,2.0,0.9254601153031831,-0.11574516720801632,-0.75,1.3872821211590975,-0.5965521787645058,-0.7771463713201753,-2.7266078173056663
18,2.666666666666666,2.0,2.16401982101735,-0.11574516720801632,-0.75,1.467796647213245,-0.5669010103257732,-0.7249486567024187,-2.662016454934148
19,1.333333333333334,2.0,0.925460115303184,-0.11574516720801632,-0.7777777777777778,1.5440811298339319,-0.5381895757693971,-0.6737924792752591,-2.6466231119586654
20,0.0,4.0,-0.3130995904109835,0.9746961449096105,-0.6777777777777778,1.6158520150157099,-0.5104746547965687,-0.6221577304156228,-2.5871315620489623
21,3.333333333333333,0.6666666666666666,2.7832996738744336,-0.8427060419531011,-0.7000000000000001,1.682845938053998,-0.48380478439948815,-0.5714919658546089,-2.5726913992852776
22,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.6,1.7448207250217769,-0.45822029804993303,-0.5203393861680146,-2.517873752685726
23,4.0,0.6666666666666666,3.4025795267315173,-0.8427060419531011,-0.6,1.8015563130998924,-0.4337534284123656,-0.47009138395412475,-2.504581093276513
24,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.6,1.8528555933058932,-0.4104284647159546,-0.419358279311007,-2.454137147538009
25,4.0,0.6666666666666665,3.4025795267315173,-0.8427060419531011,-0.7000000000000001,1.898545177379025,-0.38826195572923805,-0.36947172012487567,-2.4421774955156015
26,3.3333333333333335,1.333333333333333,2.783299673874434,-0.4792256045805588,-0.7000000000000001,1.9384760892147186,-0.36726295033014017,-0.3191092233230153,-2.3958862592803487
27,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.7000000000000001,1.9725243803704093,-0.3474332693966929,-0.2695404763504217,-2.3854295184477508
28,0.0,0.666666666666667,-0.3130995904109835,-0.8427060419531007,-0.7000000000000001,2.000591668813462,-0.3287678044333673,-0.21951080089667316,-2.3431143454398162
29,2.0,2.0,1.544739968160267,-0.11574516720801632,-0.7000000000000001,2.022605599775166,-0.3112548394181734,-0.17022659196087309,-2.3343040710303544
30,4.0,0.6666666666666665,3.4025795267315173,-0.8427060419531011,-0.8,2.038520226169546,-0.29487639262185583,-0.12050127297184571,-2.2958035001296846
31,3.3333333333333335,2.0,2.783299673874434,-0.11574516720801632,-0.8,2.048316303031189,-0.2796085749598123,-0.07147720065269049,-2.2887420350136867
32,3.3333333333333335,2.0,2.783299673874434,-0.11574516720801632,-0.8,2.0520014871346826,-0.26542196133777696,-0.022035974034916337,-2.2538834030929777
33,1.3333333333333333,0.0,0.9254601153031833,-1.2061864793256432,-0.8,2.0496104313419163,-0.2522819716656353,0.026744443083361505,-2.248613312577561
34,2.6666666666666665,1.333333333333333,2.1640198210173502,-0.4792256045805588,-0.8,2.0412047637656703,-0.24014925861051392,0.0759143715357036,-2.2171882076332583
35,1.3333333333333335,0.6666666666666665,0.9254601153031835,-0.8427060419531011,-0.9,2.0268729432603787,-0.22898009968140084,0.1244603222774087,-2.213671391671376
36,2.666666666666667,2.0,2.1640198210173507,-0.11574516720801632,-0.8,2.0067299835274928,-0.21872679205987705,0.17336475692459533,-2.1854137712129464
37,3.3333333333333335,3.3333333333333335,2.783299673874434,0.6112157075370683,-0.8,1.9809170377276257,-0.209338049791697,0.22167854387231356,-2.183511085005132
38,2.666666666666667,1.3333333333333335,2.1640198210173507,-0.4792256045805586,-0.8,1.9496008344246392,-0.2007594042021708,0.2703166077030667,-2.1580805587534844
39,6.666666666666666,2.666666666666667,5.879698938159851,0.24773527016452615,-0.7000000000000001,1.9129729548838303,-0.19293360915416669,0.318393917702997,-2.1575364265358763
40,2.0,0.6666666666666665,1.544739968160267,-0.8427060419531011,-0.7000000000000001,1.8712489421171588,-0.18580105277187753,0.36675827935190813,-2.134510476865622
41,4.0,3.3333333333333335,3.4025795267315173,0.6112157075370683,-0.6,1.8246672342229626,-0.17930017676421575,0.4145884135007157,-2.1349480773895837
42,0.0,0.6666666666666665,-0.3130995904109835,-0.8427060419531011,-0.6,1.7734879184226149,-0.1733679039827999,0.4626655143259397,-2.1138270693257026
43,2.0,2.0,1.544739968160267,-0.11574516720801632,-0.6,1.717991306633478,-0.16794007459427746,0.5102316360588952,-2.1147590587946374
44,2.666666666666667,3.3333333333333335,2.1640198210173507,0.6112157075370683,-0.6,1.6584763367440938,-0.1629518911875806,0.558001945103701,-2.0949860893267798
45,6.666666666666666,5.333333333333333,5.879698938159851,1.701657019654695,-0.6,1.5952588050331684,-0.15833837311582225,0.6052813552220556,-2.0958429517925548
46,4.0,1.3333333333333335,3.4025795267315173,-0.4792256045805586,-0.6,1.5286694352527568,-0.15403482007673364,0.6527196610315541,-2.0768371668932466
47,4.666666666666667,3.3333333333333335,4.021859379588601,0.6112157075370683,-0.7000000000000001,1.459051791033667,-0.14997728387118794,0.6996841327517145,-2.0770107155374635
48,4.0,0.6666666666666666,3.4025795267315173,-0.8427060419531011,-0.7000000000000001,1.3867600423371549,-0.14610304528429277,0.7467599355515506,-2.0582087847474986
49,2.6666666666666665,0.6666666666666666,2.1640198210173502,-0.8427060419531011,-0.7000000000000001,1.3121566036075671,-0.1423510907237625,0.7933761887902008,-2.0571035676046225
50,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.8,1.2356096693859402,-0.13866258158832534,0.8400542532131678,-2.0380010783106646
51,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.8,1.157490680477193,-0.1349813088559067,0.886284576317991,-2.0350834852153783
52,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.9,1.0781717587766169,-0.1312541258959276,0.9325255835771762,-2.015267673059741
53,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,-0.9,0.9980231505625641,-0.12743135334427344,0.9783284792822313,-2.0101032075489567
54,0.0,0.6666666666666665,-0.3130995904109835,-0.8427060419531011,-0.9,0.9174107164755142,-0.1234671503756214,1.0240896179252568,-1.9892713235391866
55,0.0,0.666666666666667,-0.3130995904109835,-0.8427060419531007,-0.9,0.8366935026377031,-0.11931984680058061,1.069420308264297,-1.9815446614752161
56,0.0,1.3333333333333335,-0.3130995904109835,-0.4792256045805586,-0.9,0.7562214227774963,-0.11495223067679969,1.114655663616661,-1.9595068434588123
57,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,-0.9,0.676333076623978,-0.1103317871263089,1.159466357501737,-1.9490244760597544
58,0.0,1.3333333333333335,-0.3130995904109835,-0.4792256045805586,-0.9,0.5973537254879991,-0.10543088579637265,1.204127049505108,-1.9256938411348872
59,0.0,6.0,-0.3130995904109835,2.0651374570272374,-0.8,0.519593441880778,-0.1002269164269283,1.248366959535721,-1.9123730117978033
60,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.7000000000000001,0.4433454462392681,-0.09470237371787064,1.2924010388338205,-1.887747763782852
61,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.7000000000000001,0.368884640326857,-0.08884489351760087,1.3360161690180739,-1.871597291382053
62,0.0,1.3333333333333335,-0.3130995904109835,-0.4792256045805586,-0.7000000000000001,0.29646634365540303,-0.08264724197521492,1.3793682970565926,-1.8457399155913452
63,0.0,0.6666666666666665,-0.3130995904109835,-0.8427060419531011,-0.7000000000000001,0.22632523632588641,-0.07610725833083629,1.4223010270710017,-1.8268383196195743
64,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.7000000000000001,0.15867450900477603,-0.06922775169765899,1.4649119633309964,-1.7998557059577753
65,0.0,4.0,-0.3130995904109835,0.9746961449096105,-0.7000000000000001,0.09370521833533829,-0.062016353093588904,1.5071004488821769,-1.7783303852916823
66,0.0,0.6666666666666665,-0.3130995904109835,-0.8427060419531011,-0.7000000000000001,0.03158584392039901,-0.054485325508873625,1.5489063607200388,-1.7503568842026045
67,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.7000000000000001,-0.027537958902466877,-0.046651335971305205,1.5902837613471188,-1.7263662709550305
68,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.7000000000000001,-0.08354341794941982,-0.03853519398712132,1.6312153637752478,-1.6975503995319334
69,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.8,-0.1363305236466359,-0.030161560705944446,1.671708901726096,-1.6712698689887882
70,0.0,3.333333333333333,-0.3130995904109835,0.6112157075370681,-0.8,-0.1858217391874584,-0.021558633149856395,1.7116904275120186,-1.6417647131465085
71,0.0,2.666666666666667,-0.3130995904109835,0.24773527016452615,-0.8,-0.23196155254389292,-0.012757808016647677,1.751220275264044,-1.6133762903290974
72,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.8,-0.27471588230870136,-0.003793329836089948,1.7901682708135882,-1.5833332010254375
73,0.0,6.666666666666667,-0.3130995904109835,2.42861789439978,-0.8,-0.3140713499808152,0.005298071498818988,1.8286462611680325,-1.5530186430411277
74,0.0,4.0,-0.3130995904109835,0.9746961449096105,-0.8,-0.3500344317685082,0.01447754875613757,1.8664682016305478,-1.5225836709856353
75,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,-0.8,-0.3826305032835168,0.023704506333770338,1.9037963540892637,-1.4905204139137134
76,0.0,5.333333333333333,-0.3130995904109835,1.701657019654695,-0.7000000000000001,-0.4119027906469627,0.03293696689708388,1.9403890732591589,-1.4598330356672584
77,0.0,0.6666666666666666,-0.3130995904109835,-0.8427060419531011,-0.7000000000000001,-0.4379112415364622,0.04213193455617752,1.9764579352346505,-1.4261925964273243
78,0.0,0.0,-0.3130995904109835,-1.2061864793256432,-0.6,-0.46073132958512997,0.051245755688295966,2.0117058742555454,-1.3953863890503329
79,0.0,1.3333333333333335,-0.3130995904109835,-0.4792256045805586,-0.5,-0.4804528053091315,0.060234480025475996,2.046392688288338,-1.3603347832104757
80,0.0,0.6666666666666665,-0.3130995904109835,-0.8427060419531011,-0.6,-0.49717840640270694,0.06905422495028038,2.080165985373945,-1.329539548863235
81,0.0,1.333333333333333,-0.3130995904109835,-0.4792256045805588,-0.5,-0.5110225398096527,0.07766154489284517,2.1133327183020016,-1.2932390291533729
82,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.4,-0.522109947469337,0.0860138055516822,2.145485195151382,-1.2625836367815844
83,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.30000000000000004,-0.5305743670543364,0.094069560061785,2.1769765088469555,-1.2251949478313617
84,0.0,4.0,-0.3130995904109835,0.9746961449096105,-0.19999999999999998,-0.5365571983762704,0.10178892193491501,2.207343666456968,-1.194810264386664
85,0.0,2.666666666666667,-0.3130995904109835,0.24773527016452615,-0.1,-0.5402061854465272,0.10913392813626434,2.2369849823448607,-1.1564949315513768
86,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.19999999999999998,-0.5416741234490189,0.11606888535608821,2.265382211539948,-1.1265167068434778
87,0.0,5.333333333333333,-0.3130995904109835,1.701657019654695,-0.19999999999999998,-0.5411175991221432,0.12256069328001946,2.2929781367621795,-1.0874394410540418
88,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.19999999999999998,-0.53869577226549,0.12857913995189663,2.3191994933063103,-1.0580115261178502
89,0.0,4.0,-0.3130995904109835,0.9746961449096105,-0.19999999999999998,-0.5345692052917581,0.13409716579801134,2.3445330534340316,-1.0183432287235772
90,0.0,0.6666666666666666,-0.3130995904109835,-0.8427060419531011,-0.1,-0.5288987469435331,0.13909109464352887,2.3683511639412558,-0.9896217373527703
91,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.1,-0.5218444754951739,0.14354083215219987,2.3911845459565564,-0.9495436978712544
92,0.0,2.0,-0.3130995904109835,-0.11574516720801632,-0.1,-0.5135647059686377,0.14743003406416044,2.4123525180344165,-0.9217027198907609
93,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,-0.1,-0.5042150651146838,0.150746247757965,2.432430382809368,-0.8814125356205444
94,0.0,0.6666666666666666,-0.3130995904109835,-0.8427060419531011,-0.1,-0.4939476371529799,0.15348103085823492,2.450686996863754,-0.8546518340923901
95,0.0,2.666666666666667,-0.3130995904109835,0.24773527016452615,-0.1,-0.4829101825310972,0.15563005000692617,2.4677438632519304,-0.8143713212482134
96,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,0.0,-0.4712454312575672,0.157193161586457,2.4828237895543595,-0.7889261026271872
97,0.0,0.6666666666666666,-0.3130995904109835,-0.8427060419531011,0.1,-0.45909045169186047,0.158174474244235,2.4965974510679776,-0.7489111446551934
98,0.0,4.0,-0.3130995904109835,0.9746961449096105,0.1,-0.4465760950376189,0.15858239085878845,2.5082486383318825,-0.7250636831540539
99,0.0,4.0,-0.3130995904109835,0.9746961449096105,0.1,-0.43382651518744714,0.1584296254410399,2.5185018512056683,-0.6856157510686575
100,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,0.0,-0.420958763010298,0.15773318870854527,2.5265122806453855,-0.6637084698026667
101,0.0,1.3333333333333335,-0.3130995904109835,-0.4792256045805586,-0.1,-0.408082453657715,0.15651433522976252,2.533064657742187,-0.6251875053522009
102,0.0,6.0,-0.3130995904109835,2.0651374570272374,-0.1,-0.3952995049942236,0.15479846542279208,2.537299824265097,-0.6056370612258865
103,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.1,-0.3827039448308443,0.15261497693911769,2.5400703446948754,-0.5684754805004593
104,0.0,4.666666666666667,-0.3130995904109835,1.338176582282153,-0.1,-0.370381784259479,0.149997061537576,2.540520397850094,-0.5517872350022118
105,0.0,3.3333333333333335,-0.3130995904109835,0.6112157075370683,-0.1,-0.3584109540498584,0.14698144547398545,2.5395774893515153,-0.5165045961601393
106,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,-0.1,-0.3468613007795243,0.14360807391512392,2.5364083880989456,-0.5032859646306816
107,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,0.0,-0.3357946391203272,0.13991974259743586,2.5320189725457403,-0.4705027434868442
108,0.0,4.666666666666667,-0.3130995904109835,1.338176582282153,0.0,-0.32526485650120834,0.13596168201419162,2.525615746379108,-0.461471627490384
109,0.0,4.0,-0.3130995904109835,0.9746961449096105,0.09999999999999998,-0.31531806620539027,0.1317811001637001,2.5182783538648317,-0.4319178284013536
110,0.0,2.0,-0.3130995904109835,-0.11574516720801632,0.2,-0.30599280483905994,0.12742668962797665,2.5092632007422138,-0.427897547738528
111,0.0,4.0,-0.3130995904109835,0.9746961449096105,0.2,-0.29732027002652106,0.12294810459630653,2.499707043366596,-0.40240631335796256
112,0.0,0.6666666666666667,-0.3130995904109835,-0.842706041953101,0.3,-0.2893245941417388,0.11839541417527166,2.488915297178751,-0.40429022182406626
113,0.0,2.6666666666666665,-0.3130995904109835,0.2477352701645259,0.3,-0.28202314987617044,0.11381853962563875,2.478052070049321,-0.383757845986154
114,0.0,0.0,-0.3130995904109835,-1.2061864793256432,0.39999999999999997,-0.2754268834655995,0.10926668420953378,2.466459217703399,-0.39241611067081317
115,0.0,0.0,-0.3130995904109835,-1.2061864793256432,0.49999999999999994,-0.26954067145208316,0.10478776455687648,2.455289330914834,-0.37769934567776037
116,0.0,6.0,-0.3130995904109835,2.0651374570272374,0.6000000000000001,-0.26436369693871764,0.10042785168268248,2.4439007008103304,-0.3937919424182494
117,0.0,6.0,-0.3130995904109835,2.0651374570272374,0.6000000000000001,-0.25988984140229154,0.09623062820740345,2.433394946313106,-0.3855081070617774
118,0.0,0.6666666666666665,-0.3130995904109835,-0.8427060419531011,0.6000000000000001,-0.2561080882595594,0.09223686683420508,2.423126834279544,-0.40917830013372564
