trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,-0.7185022643945841,-1.2570625984885362,-0.7330903107944146,-0.6517540280179508,-1.2267423330425715,-0.743654056765361,2.7351968115643412,2.1635141917931007,2.0905419730806876
2,-0.7185022643945841,-0.8567753294442852,-0.7330903107944146,-0.622547730928118,-1.1697801356663868,-0.6634911205158527,-3.1281475731811628,2.541238337667041,2.532915483034778
3,-0.09627573766081271,-0.05620079135578317,-0.7330903107944146,-0.5928608360586681,-1.112755693902137,-0.5835928029379956,-3.0880442963223684,2.5386298915154963,2.5218318493838376
4,-0.7185022643945841,-0.45648806040003415,-0.7330903107944146,-0.5628422533197007,-1.0558685644006138,-0.5042057552100413,-2.9034357830712105,2.765747125645716,2.895167253977279
5,-0.5110934221499936,-0.8567753294442852,0.23161304824107648,-0.5326414578919421,-0.9993165721580912,-0.42557208372129823,-2.8632302130092433,2.7634635603919078,2.90489054627082
6,-0.09627573766081271,-1.2570625984885362,0.23161304824107648,-0.5024069752532806,-0.9432942657719868,-0.34792758642715965,-2.7353367310353103,2.9436495111690215,-2.952231942845756
7,-0.7185022643945841,-0.45648806040003426,0.23161304824107648,-0.47228490644378995,-0.887991426072705,-0.27150006711979247,-2.6953918243189374,2.94152267382708,-2.869448826332439
8,-0.5110934221499936,-0.8567753294442854,0.23161304824107648,-0.44241751611305274,-0.8335916450827471,-0.1965077485013878,-2.593833766328002,3.0971901364273733,-2.3784615948049317
9,-0.7185022643945841,-0.05620079135578317,0.5531808345862401,-0.4129419054588256,-0.7802709909893703,-0.12315780353596655,-2.554357945486621,3.094977655742756,-2.158041444051615
10,5.9185806874323115,-0.45648806040003426,0.713964727758822,-0.38398879179149215,-0.7281967740518225,-0.05164502251940635,-2.4685440961596243,-3.04829920948273,-1.7654304110251722
11,0.5259507890729587,0.744373746732719,0.8104350636623712,-0.35568141562764305,-0.6775264275328643,0.017849369031856507,-2.429741945919256,-3.050903632843881,-1.4992535004751437
12,0.3185419468283681,-1.2570625984885362,0.8747486209314039,-0.32813459342787044,-0.6284065164160215,0.08515872911401111,-2.3548115664633915,-2.922391665733761,-1.2953816393918538
13,-0.09627573766081271,1.5449482848212213,0.92068687612357,-0.30145392801582377,-0.5809718847181727,0.1501318448605597,-2.316906671168926,-2.925777754321158,-1.0785257979706617
14,0.11113310458377784,-0.05620079135578317,0.92068687612357,-0.27573518033585215,-0.535344949741514,0.21263359847164798,-2.2502938650508675,-2.8061975450473167,-0.9751263087897357
15,-0.7185022643945841,0.3440864776884678,0.92068687612357,-0.25106379850740884,-0.49163514875917874,0.27254545020619586,-2.213537682333664,-2.8108755200478583,-0.8079473636120148
16,-0.7185022643945841,-0.45648806040003415,0.713964727758822,-0.22751459519857867,-0.44993854037459047,0.3297657385764425,-2.153789734021007,-2.698746111853991,-0.7455777625441626
17,-0.7185022643945841,0.34408647768846806,0.713964727758822,-0.20515156206656718,-0.41033755921685716,0.38420980114531816,-2.118469695958425,-2.7054077091734836,-0.6124106615784891
18,-0.09627573766081271,-0.45648806040003426,0.713964727758822,-0.18402780948958786,-0.37290091919304436,0.4358099223092863,-2.0647526260722104,-2.5998392395947327,-0.5676104472527197
19,0.11113310458377784,-0.8567753294442854,0.713964727758822,-0.16418562041270587,-0.337683657726613,0.4845151170083893,-2.031201392101574,-2.6094587246215872,-0.4572551949622077
20,-0.5110934221499936,-0.45648806040003415,0.5210240559517239,-0.14565660826558166,-0.3047273114507842,0.5302907613757047,-1.9830652357805247,-2.509976505082231,-0.4207274707504562
21,1.562995000295911,1.5449482848212213,0.5210240559517239,-0.12846196987524833,-0.27406021268707126,0.5731180829518215,-1.9516711364794326,-2.523983181583996,-0.3262946836862366
22,0.5259507890729587,-0.45648806040003415,0.5210240559517239,-0.11261282455995814,-0.24569789555749064,0.6129935242904377,-1.9089282832668673,-2.4304670270947915,-0.29404106328313623
23,-0.7185022643945841,-0.8567753294442854,0.5746186870092511,-0.09811062988536279,-0.21964360015481868,0.6499279945606699,-1.8801463906821199,-2.4510519148536227,-0.2112504521750561
24,-0.5110934221499936,-0.8567753294442854,0.5746186870092511,-0.08494766287566899,-0.19588886220897853,0.6839460241079006,-1.8428034653064018,-2.3637634755774575,-0.18141488925942537
25,-0.7185022643945841,-0.05620079135578317,0.5746186870092511,-0.07310755335608066,-0.1744141744411139,0.7150848369480759,-1.8171657338034743,-2.394449137838995,-0.10750188500129491
26,-0.3036845799054031,0.744373746732719,0.5746186870092511,-0.06256585467679054,-0.1551897052832878,0.7433933559699012,-1.7853802206173508,-2.31416339073109,-0.07917142721997023
27,-0.7185022643945841,-0.8567753294442852,0.5746186870092511,-0.053290637113859805,-0.13817606115606418,0.7689311552961211,-1.763500899566093,-2.3609074886009296,-0.012274950240238685
28,-0.7185022643945841,-0.45648806040003415,0.5746186870092511,-0.045243090556098604,-0.12332507923559985,0.7917673738317313,-1.7375442141748936,-2.289209752981235,0.015017646869412057
29,-0.7185022643945841,-0.05620079135578317,0.5746186870092511,-0.03837812500010156,-0.11058063789157821,0.8119796034938687,-1.7201127934682843,-2.3625858095417303,0.07619924069156597
