trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,5.333333333333333,0.6666666666666679,0.9778820840135545,-1.2899726149952806,0.0,1.0698039900654732,-1.051994128395581,-0.6246087517838405,2.3325241972846187
2,6.666666666666667,15.333333333333332,1.5348936768168204,1.616155621761822,-1.0,1.0366319749383301,-0.9946891770338958,-0.18996384084888404,2.8199009821324554
3,4.0,15.333333333333332,0.42087049121028886,1.616155621761822,-0.5,1.0034008915267045,-0.9367783302343107,-0.16666975864247596,2.8392509789059925
4,2.6666666666666665,8.0,-0.13614110159297693,0.1630915033832708,-0.5,0.9701593263621459,-0.878526545123615,0.03563288718438661,3.114989689190248
5,6.0,11.333333333333334,1.2563878804151876,0.8235751935553398,-0.6666666666666666,0.9369534733017328,-0.8202009579502569,0.06093717673628262,3.1415289146951557
6,1.333333333333333,4.0,-0.6931526943962427,-0.6294889248232118,-0.75,0.9038268821803367,-0.762068433522526,0.1999611694945502,-2.9347502886330488
7,4.666666666666667,13.333333333333334,0.6993762876119218,1.219865407658581,-0.75,0.8708202614577024,-0.7043931542549454,0.2263173296634658,-2.9025058188602584
8,3.333333333333333,8.0,0.14236469480865588,0.1630915033832708,-0.8,0.8379713400018037,-0.6474342795305414,0.3347984001274359,-2.7329642301415626
9,5.333333333333333,13.333333333333334,0.9778820840135545,1.219865407658581,-0.8,0.8053147910562022,-0.5914437014593024,0.3618287126209413,-2.6958768895987926
10,2.0,3.3333333333333335,-0.41464689799460974,-0.7615856628576256,-0.8,0.772882219258568,-0.536663918994956,0.45197164977821813,-2.5511445202584317
11,4.666666666666667,7.333333333333333,0.6993762876119218,0.03099476534885696,-0.8,0.7407022095673109,-0.48332604831468656,0.4794879345860977,-2.5098193042311507
12,2.6666666666666665,0.666666666666667,-0.13614110159297693,-1.2899726149952806,-0.8333333333333334,0.7088004352090342,-0.4316479834892966,0.5572518587806906,-2.383473387117826
13,6.666666666666667,15.333333333333334,1.5348936768168204,1.6161556217618225,-0.8333333333333334,0.6771998201344662,-0.38183271835487814,0.5851499657295305,-2.338382931230143
14,3.3333333333333335,8.666666666666666,0.14236469480865607,0.29518824141768446,-0.7142857142857143,0.6459207498753845,-0.3340668384908785,0.6539228742604669,-2.226669333373816
15,8.0,2.6666666666666665,2.0919052696200864,-0.8936824008920395,-0.7142857142857143,0.6149813233674105,-0.288519190899942,0.6821422832524189,-2.1782124894444332
