trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.4490700593353067,-0.12504622881337518,0.520680043613274,0.5577919602710079,-0.14383859171917981,0.522918686522143,-1.1822649497659428,1.6720365299957787,1.3584773414425915
2,-0.30494990075792944,-0.784048982121819,-1.5406231696084842,0.5097500109501338,-0.156705235812587,0.43275749525440865,-0.6986929125028327,1.7230696752511114,1.3479172502737833
3,0.4490700593353067,-0.784048982121819,-1.5406231696084842,0.462237529595555,-0.1697693276872378,0.3429261184938476,-0.7244421549124802,1.7338711784379235,1.3990232776745681
4,2.3341199595683975,-0.784048982121819,-1.5406231696084842,0.4153113947823173,-0.18296997172443494,0.2536973952102062,-0.22673864895307097,1.7704624098044683,1.4327433678171324
5,0.44907005933530697,-1.1135503587760407,-1.0252973663030447,0.3690254638168616,-0.1962472603560089,0.165338629660346,-0.23446477328387846,1.7828860072686807,1.4825052439995003
6,1.957109979521779,-1.1135503587760407,-1.1283625269641326,0.32343080954443226,-0.2095429737164669,0.07810956244148426,0.28782824020991427,1.8165569068845797,1.5268818798767154
7,0.07206007928868871,-1.1135503587760407,-1.1970726340715248,0.2785759429730918,-0.22280123086451292,-0.007739542188597348,0.3318995912391199,1.8300261043173978,1.5750920634533736
8,4.219169859801488,-1.1135503587760407,-1.246151282005376,0.2345070084030808,-0.23596908021883797,-0.0919696682541217,0.7580447612258462,1.8627014174225982,1.623885801515701
9,0.07206007928868871,-1.1135503587760407,-1.2829602679557646,0.19126794069431977,-0.2489970195426781,-0.17435465960252325,0.8475530934187094,1.8768558485204343,1.670618886312314
10,1.2030900194285432,-0.12504622881337518,-1.311589479250511,0.148900577871788,-0.2618394386915116,-0.2546826557174038,1.1217868256662458,1.9090849297891297,1.7215522261767318
11,0.4490700593353067,-0.12504622881337518,-1.1283625269641326,0.1074447264997282,-0.2744549811915041,-0.33275734053024836,1.2259139868854494,1.923658665395625,1.766906728320648
12,-0.30494990075792944,-0.784048982121819,-1.1283625269641326,0.06693818171517066,-0.28680682321126566,-0.4083989968302114,1.3913872536887562,1.9556028011314293,1.8188800416265214
13,-0.30494990075792927,-0.784048982121819,-1.1283625269641326,0.027416707581022395,-0.2988628702989341,-0.48144536252395337,1.4937812591637447,1.970388517783431,1.8629395537889062
14,-0.30494990075792944,-0.45454760546759704,-0.9222322056419567,-0.01108601414180347,-0.31059587336411737,-0.5517522883287471,1.5978857116831027,2.002070920454552,1.9153251535408478
15,-0.6819598808045474,-1.1135503587760407,-0.9222322056419567,-0.04853845763699193,-0.3219834661863198,-0.6191941994088009,1.6939881840245836,2.0169056228281925,1.9581546996086812
16,-1.0589698608511655,-0.12504622881337518,-1.1283625269641326,-0.08491133996012953,-0.33300812766730875,-0.6836643659523128,1.7641950542297602,2.0482989273218792,2.0105501620764263
17,0.07206007928868871,-0.784048982121819,-1.1283625269641326,-0.12017771294169804,-0.3436570732218068,-0.7450749897426943,1.8536015263746037,2.0630570721433252,2.052199171692057
18,-0.6819598808045475,-0.12504622881337518,-1.1283625269641326,-0.1543130530884298,-0.35392208094549227,-0.8033571154709193,1.9043182346115568,2.0941202431914903,2.1043234802925963
19,-0.30494990075792944,-0.784048982121819,-1.1283625269641326,-0.18729534407882795,-0.36379925929565177,-0.8584603770044735,1.9877128597477862,2.1087098507194146,2.14482956209658
20,0.07206007928868871,0.8634579011492903,-0.6130367236586931,-0.21910514793570254,-0.3732887638372184,-0.9103525901891933,2.0266560829931706,2.1394056264972248,2.1964736728395895
21,-0.6819598808045474,-0.12504622881337518,-0.7161018843197812,-0.24972566209538535,-0.38239447107848656,-0.9590192049941612,2.1048822175830475,2.153765651027385,2.2358659747176572
22,-1.0589698608511655,-0.784048982121819,-0.7848119914271731,-0.2791427603300354,-0.3911236174371277,-1.0044626307482312,2.136388111914369,2.1840692621477493,2.2868671900869773
23,-0.30494990075792944,-0.7840489821218188,-0.7848119914271731,-0.3073450159757473,-0.3994864108586582,-1.0467014486660584,2.210202604533567,2.198167439772465,2.3251692104544333
24,-0.30494990075792944,0.2044551478408468,-0.8338906393610245,-0.3343237064613016,-0.4074956218043231,-1.0857695257760809,2.2368318193995496,2.2280709017960496,2.3753970973035816
25,0.07206007928868871,-0.45454760546759704,-0.8706996253114129,-0.3600727989044274,-0.4151661597538774,-1.1217150438922796,2.3068605897740504,2.2419016745990032,2.4126290687299115
26,0.07206007928868871,-0.784048982121819,-0.8993288366061595,-0.38458891735359385,-0.42251464125776234,-1.154599456622846,2.330194919215994,2.2714155398223372,2.461977466398834
