trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,2.666666666666667,4.666666666666667,-0.03559742917834321,0.0009705044325805013,0.0,-0.0563171601962765,-0.006415731275219423,-1.6024028350613793,-2.0484568843630564
2,6.0,1.3333333333333333,1.4462490412689675,-0.5780971403403549,-1.0,-0.055239496719883985,-0.028622343577568595,-1.6159474745923537,1.790681218593155
3,0.0,4.0,-1.221074605536192,-0.11484302452200659,-0.5,-0.053106737200970915,-0.05106897420036551,-1.6136685913643165,1.9211962292182219
4,1.333333333333333,0.6666666666666665,-0.6283360173572677,-0.6939106692949418,-0.5,-0.049910553888803805,-0.07367730965757593,-1.6177368090192676,1.9426577532979514
5,2.666666666666667,0.0,-0.03559742917834321,-0.8097241982495289,-0.6666666666666666,-0.045647988495155035,-0.09636841408382066,-1.6131048971133914,2.030496707537499
6,4.666666666666667,0.6666666666666666,0.8535104530900433,-0.6939106692949418,-0.75,-0.04032152602309408,-0.11906334138133429,-1.6119395355186519,2.06207859807084
7,2.666666666666667,2.0,-0.03559742917834321,-0.46228361138576773,-0.75,-0.03393914685821273,-0.14168372363857087,-1.6048860580759654,2.1347751968572632
8,4.0,2.0,0.5571411590005809,-0.46228361138576773,-0.8,-0.026514358721763064,-0.16415232727433393,-1.599332413235738,2.16871494916836
9,4.666666666666667,2.666666666666667,0.8535104530900433,-0.34647008243118066,-0.8,-0.018066210041136906,-0.1863935702192269,-1.5899291880023325,2.233302610754016
10,2.666666666666667,2.0,-0.03559742917834321,-0.46228361138576773,-0.8,-0.008619285433052995,-0.2083339951922096,-1.580422214488762,2.268043487895218
11,1.3333333333333335,0.0,-0.6283360173572676,-0.8097241982495289,-0.8,0.0017963173951808867,-0.22990269555807974,-1.5688218867385466,2.3274481830276788
12,4.666666666666667,0.6666666666666661,0.8535104530900433,-0.6939106692949419,-0.8333333333333334,0.01314503152801234,-0.2510316913894891,-1.5557167508305831,2.362480808913958
13,4.0,2.666666666666667,0.5571411590005809,-0.34647008243118066,-0.8333333333333334,0.02538588893692459,-0.2716562544101408,-1.5421146906959629,2.41821387732036
14,3.333333333333333,1.333333333333333,0.2607718649111187,-0.5780971403403549,-0.7142857142857143,0.03847261700312135,-0.29171518165544336,-1.5257467109704212,2.453323193499836
15,0.6666666666666667,3.3333333333333335,-0.9247053114467298,-0.2306565534765936,-0.7142857142857143,0.05235376832004326,-0.3111510189448348,-1.5103563555232726,2.5062695170618507
16,2.0,3.3333333333333335,-0.3319667232678055,-0.2306565534765936,-0.75,0.06697288943074096,-0.3299102364146811,-1.491049206064671,2.5413473865492535
17,0.0,2.666666666666667,-1.221074605536192,-0.34647008243118066,-0.75,0.08226873481640935,-0.34794335920918396,-1.4740869773828256,2.592069955774843
18,0.0,2.0,-1.221074605536192,-0.46228361138576773,-0.75,0.0981755322614226,-0.36520505690072985,-1.4521504839487192,2.627054285176704
19,1.3333333333333335,4.0,-0.6283360173572676,-0.11484302452200659,-0.7777777777777778,0.11462330426908102,-0.38165419537032447,-1.4338272808351031,2.675933495703422
20,2.6666666666666665,2.6666666666666665,-0.0355974291783434,-0.3464700824311807,-0.6777777777777778,0.1315382476152551,-0.3972538548519025,-1.4095544473987422,2.71078480087054
21,4.0,4.0,0.5571411590005809,-0.11484302452200659,-0.7000000000000001,0.14884316989287902,-0.4119713177298766,-1.3900712915856426,2.7580898604133486
22,0.0,0.0,-1.221074605536192,-0.8097241982495289,-0.6,0.16645797874507615,-0.42577802947520893,-1.3637364826519045,2.792781059384854
23,2.0,4.666666666666667,-0.3319667232678055,0.0009705044325805013,-0.6,0.18430021705326222,-0.4386495357920182,-1.3432825827201005,2.8387097530032053
24,0.6666666666666666,0.6666666666666666,-0.9247053114467298,-0.6939106692949418,-0.6,0.2022856356576916,-0.45056539870083323,-1.315140869755237,2.873221266251033
25,12.666666666666666,3.3333333333333335,4.409941982163589,-0.2306565534765936,-0.7000000000000001,0.22032879366321595,-0.4615090940163011,-1.2938930415046075,2.9179235536019767
26,0.6666666666666661,3.3333333333333335,-0.9247053114467301,-0.2306565534765936,-0.7000000000000001,0.2383436748045398,-0.47146789249607246,-1.264180401697607,2.9522407629297
27,8.666666666666666,0.0,2.6317262176268157,-0.8097241982495289,-0.7000000000000001,0.25624430755517985,-0.4804327267622404,-1.2423032788350385,2.9958335130584284
28,1.333333333333334,1.3333333333333333,-0.6283360173572674,-0.5780971403403549,-0.7000000000000001,0.2739453777220512,-0.4883980458729086,-1.2112374154126313,3.029945360839088
29,2.0,0.0,-0.3319667232678055,-0.8097241982495289,-0.7000000000000001,0.2913628250092191,-0.49536165921019676,-1.188884234878008,3.0725219480474038
30,3.333333333333334,6.0,0.2607718649111191,0.23259756234175455,-0.8,0.30841441805634046,-0.5013245713044471,-1.1566659512851787,3.1064201284935447
31,1.333333333333333,0.6666666666666665,-0.6283360173572677,-0.6939106692949418,-0.8,0.3250203043850919,-0.506290809390438,-1.1339798652655957,-3.1351284028694084
32,8.0,2.666666666666667,2.3353569235373537,-0.34647008243118066,-0.8,0.341103532071,-0.510267245695285,-1.1007949214977804,-3.101449936967397
33,8.0,1.3333333333333333,2.3353569235373537,-0.5780971403403549,-0.8,0.35659053934790197,-0.5132634164162728,-1.077910717063086,-3.060689164250015
34,0.666666666666667,1.3333333333333333,-0.9247053114467296,-0.5780971403403549,-0.8,0.3714116079562656,-0.5152913390380803,-1.0439319953321804,-3.027234535469799
35,2.666666666666667,4.0,-0.03559742917834321,-0.11484302452200659,-0.9,0.3855012769385111,-0.5163653292885012,-1.0209780761406102,-2.9872953376896416
36,2.0,1.3333333333333333,-0.3319667232678055,-0.5780971403403549,-0.8,0.398798715647461,-0.5165018188016494,-0.9863679464057084,-2.9540669847142507
37,0.0,0.6666666666666666,-1.221074605536192,-0.6939106692949418,-0.8,0.41124805653792407,-0.5157191743920464,-0.963468549070658,-2.9149020245318917
38,4.0,2.0,0.5571411590005809,-0.46228361138576773,-0.8,0.42279868846717283,-0.5140375196334005,-0.9283814186497352,-2.8819008681711487
39,10.0,0.0,3.22446480580574,-0.8097241982495289,-0.7000000000000001,0.43340550965024344,-0.5114785592208445,-0.9056590413573484,-2.843468193854049
40,5.333333333333334,0.0,1.1498797471795055,-0.8097241982495289,-0.7000000000000001,0.44302913723690474,-0.5080654065285289,-0.8702440105168874,-2.8106937373395606
41,4.666666666666667,3.3333333333333335,0.8535104530900433,-0.2306565534765936,-0.6,0.45163606932229794,-0.5038224149517629,-0.847821977120438,-2.7729554761758033
42,5.333333333333334,6.0,1.1498797471795055,0.23259756234175455,-0.6,0.45919879620934906,-0.4987750139979527,-0.8122255712635728,-2.7404058577898884
43,3.333333333333333,0.0,0.2607718649111187,-0.8097241982495289,-0.6,0.4656958606004029,-0.49294955146021807,-0.7902308409369839,-2.7033272100873575
44,6.666666666666666,2.0,1.7426183353584292,-0.46228361138576773,-0.6,0.4711118696711233,-0.48637314307094937,-0.7546000622401785,-2.6709992558543503
45,1.333333333333334,2.0,-0.6283360173572674,-0.46228361138576773,-0.6,0.47543746456612157,-0.47907353066789765,-0.7331666468233196,-2.6345477539337265
46,1.333333333333334,0.0,-0.6283360173572674,-0.8097241982495289,-0.6,0.47866925461346604,-0.47107894937456923,-0.6976527326205431,-2.6024370737510365
47,4.0,4.0,0.5571411590005809,-0.11484302452200659,-0.7000000000000001,0.4808097245984144,-0.4624180039766677,-0.6769260817882414,-2.566582063616745
48,2.0,0.0,-0.3319667232678055,-0.8097241982495289,-0.7000000000000001,0.4818671235441407,-0.453119554673687,-0.6416892571536007,-2.53468318608149
49,2.666666666666666,11.333333333333334,-0.035597429178343604,1.159105793978451,-0.7000000000000001,0.4818553424426557,-0.44321261253255356,-0.6218318099114407,-2.4993954713225217
50,0.0,1.3333333333333333,-1.221074605536192,-0.5780971403403549,-0.8,0.480793786597879,-0.43272624499425666,-0.5870471504159184,-2.467702004231646
51,0.6666666666666661,0.0,-0.9247053114467301,-0.8097241982495289,-0.8,0.4787072461347861,-0.4216894913831967,-0.5682450704489912,-2.432953616818015
52,3.333333333333334,1.3333333333333333,0.2607718649111191,-0.5780971403403549,-0.9,0.47562576575252974,-0.410131287436055,-0.5341094330289461,-2.4014584289090357
53,5.333333333333333,1.3333333333333333,1.1498797471795053,-0.5780971403403549,-0.9,0.4715845116890863,-0.39808039678027146,-0.516580396956513,-2.3672224783157674
54,5.333333333333333,0.6666666666666666,1.1498797471795053,-0.6939106692949418,-0.9,0.46662363041455096,-0.3855653466870301,-0.4833202612411644,-2.3359178376235756
55,8.666666666666666,0.0,2.6317262176268157,-0.8097241982495289,-0.9,0.46078809081044625,-0.3726143655657886,-0.4673220540335211,-2.3021683173146448
56,6.0,0.6666666666666666,1.4462490412689675,-0.6939106692949418,-0.9,0.4541275006153504,-0.35925532032522256,-0.4352020683605388,-2.2710458643289537
57,3.333333333333334,8.666666666666666,0.2607718649111191,0.6958516781601026,-0.9,0.44669588914356917,-0.34551565260328976,-0.4210417455254423,-2.2377572981433334
