trial_index,pfc_mag_org,dms_mag_org, pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,pfc_phase,dms_phase
1,1.3333333333333335,10.666666666666668,-0.6285105793555247,0.3012168719184798,0.0,-0.6510435545604032,0.45019617528227523,1.8995911514402157,-1.2282906506570237
2,0.0,14.666666666666668,-1.1246666706659498,1.0678209487915775,-1.0,-0.6433868046727894,0.43371292591954796,2.052755539119951,-1.0112370247709133
3,1.3333333333333335,14.0,-0.6285105793555247,0.940053602646061,-0.5,-0.6360089856529436,0.417827050204774,2.0508105835598425,-1.0271169896621306
4,1.3333333333333335,20.666666666666668,-0.6285105793555247,2.217727064101224,-0.5,-0.6289337111103572,0.4025090172033613,2.1355011119076677,-0.8965396399617712
5,3.3333333333333335,16.0,0.11572355761011312,1.3233556410826097,-0.6666666666666666,-0.6221825082644042,0.38772712166880235,2.1330951597338323,-0.9165670485925675
6,2.6666666666666665,14.666666666666668,-0.13235448804509958,1.0678209487915775,-0.75,-0.6157746141930891,0.3734483713171325,2.1979001657414226,-0.8142713856808417
7,1.3333333333333335,12.666666666666668,-0.6285105793555247,0.6845189103550287,-0.75,-0.6097267966172536,0.35963935641049555,2.195223617468367,-0.8377245856854327
8,1.3333333333333333,18.0,-0.6285105793555247,1.7066576795191586,-0.8,-0.6040532028305027,0.34626708491998665,2.250044207619613,-0.7510219793821543
9,2.6666666666666665,12.666666666666668,-0.13235448804509958,0.6845189103550287,-0.8,-0.5987652393512342,0.3332997699333984,2.2472695125814988,-0.7776819063692074
10,2.0,8.666666666666668,-0.3804325337003121,-0.08208516651806905,-0.8,-0.5938714838105014,0.3207075589467453,2.2959804034214977,-0.7016935792307439
11,2.0,18.0,-0.3804325337003121,1.7066576795191586,-0.8,-0.5893776297604792,0.3084631972613312,2.2932773986065986,-0.7316165286491292
12,1.3333333333333333,12.0,-0.6285105793555247,0.5567515642095121,-0.8333333333333334,-0.585286464392399,0.2965426199449801,2.3378760834646473,-0.664100428598705
13,3.3333333333333335,11.333333333333332,0.11572355761011312,0.4289842180639956,-0.8333333333333334,-0.5815978784139205,0.2849254686825002,2.335411855614535,-0.6975418557106356
14,0.6666666666666665,15.333333333333332,-0.8765886250107373,1.1955882949370933,-0.7142857142857143,-0.5783089065560599,0.2735955315045195,2.377106978562652,-0.6374989840652482
15,0.0,4.666666666666668,-1.1246666706659498,-0.8486892433911667,-0.7142857142857143,-0.5754137964397862,0.26254110505774686,2.375041766938868,-0.6748648003978419
16,2.0,5.333333333333334,-0.3804325337003121,-0.7209218972456506,-0.75,-0.5729041029130552,0.2517552806458792,2.4146443701540266,-0.6220268049145596
17,0.6666666666666665,14.666666666666668,-0.8765886250107373,1.0678209487915775,-0.75,-0.5707688046436297,0.2412361562990103,2.413126641601896,-0.6638112722692132
18,4.0,6.0,0.3638016032653256,-0.5931545511001344,-0.75,-0.5689944398640172,0.23098697722605183,2.4512189605051944,-0.6183964978686144
19,0.6666666666666665,6.666666666666666,-0.8765886250107373,-0.4653872049546182,-0.7777777777777778,-0.567565258529307,0.2210162062142335,2.450380991530577,-0.6650770607555719
20,1.3333333333333333,18.0,-0.6285105793555247,1.7066576795191586,-0.6777777777777778,-0.5664633883370728,0.21133752438167314,2.4873987655129977,-0.6276148202699366
21,0.6666666666666666,16.666666666666668,-0.8765886250107373,1.4511229872281264,-0.7000000000000001,-0.5656690118502931,0.2019697616898321,2.4873533925644713,-0.6794743607490503
22,0.0,6.0,-1.1246666706659498,-0.5931545511001344,-0.6,-0.5651605515945034,0.19293675615366926,2.5236300619543517,-0.650595953260552
23,3.3333333333333335,14.666666666666668,0.11572355761011312,1.0678209487915775,-0.6,-0.5649148599029585,0.18426714114794313,2.524468897784709,-0.7074546012464877
24,0.6666666666666665,9.333333333333334,-0.8765886250107373,0.04568217962744711,-0.6,-0.5649074106388394,0.17599406163968104,2.5602615958119364,-0.6875870467093842
25,2.0,8.666666666666668,-0.3804325337003121,-0.08208516651806905,-0.7000000000000001,-0.5651124904940558,0.16815482191135123,2.5620547253943515,-0.7484745235480058
26,1.3333333333333333,8.666666666666668,-0.6285105793555247,-0.08208516651806905,-0.7000000000000001,-0.5655033879653197,0.1607904686381121,2.597561065250839,-0.7374329646962515
27,0.6666666666666666,12.0,-0.8765886250107373,0.5567515642095121,-0.7000000000000001,-0.5660525781951089,0.15394531384854312,2.600358013692448,-0.8003332801850672
28,2.0,14.666666666666668,-0.3804325337003121,1.0678209487915775,-0.7000000000000001,-0.5667319018048997,0.1476664024800252,2.63572798081154,-0.7969303580196271
29,1.3333333333333333,8.666666666666668,-0.6285105793555247,-0.08208516651806905,-0.7000000000000001,-0.5675127358625471,0.14200292923580132,2.639559650368099,-0.8588295604207585
30,0.6666666666666665,14.666666666666668,-0.8765886250107373,1.0678209487915775,-0.8,-0.5683661552759115,0.1370056097141803,2.674904737815587,-0.8607517499922706
31,2.0,8.666666666666668,-0.3804325337003121,-0.08208516651806905,-0.8,-0.569263083118301,0.132726011607651,2.6797859783987468,-0.918158183338635
32,0.0,3.333333333333332,-1.1246666706659498,-1.1042239356821997,-0.8,-0.5701744286127387,0.12921585299300992,2.7151866120560135,-0.9223181369861695
33,0.6666666666666666,10.666666666666668,-0.8765886250107373,0.3012168719184798,-0.8,-0.5710712117722316,0.12652627585681508,2.721119079400225,-0.9721100269580413
34,0.0,14.0,-1.1246666706659498,0.940053602646061,-0.8,-0.5719246741111883,0.12470710351135789,2.756630809578424,-0.9753728993355146
35,2.0,12.0,-0.3804325337003121,0.5567515642095121,-0.9,-0.5727063755115129,0.12380609029886808,2.7636057803872007,-1.015517322181608
36,0.0,6.0,-1.1246666706659498,-0.5931545511001344,-0.8,-0.5733882782764813,0.12386817145944137,2.7992644112574236,-1.0153952678659492
37,0.0,16.0,-1.1246666706659498,1.3233556410826097,-0.8,-0.5739428205130013,0.12493472100514386,2.807265245464125,-1.0451693455454958
38,3.3333333333333335,14.666666666666664,0.11572355761011312,1.0678209487915769,-0.8,-0.574342982066893,0.12704282608107567,2.8430909103109605,-1.0401438049261145
39,4.666666666666667,2.0,0.6118796489205384,-1.359758627973232,-0.7000000000000001,-0.5745623472007287,0.13022458726367003,2.8520948984239087,-1.059886020939124
40,2.0,7.333333333333332,-0.3804325337003121,-0.33761985880910206,-0.7000000000000001,-0.5745751688683476,0.1345064553250127,2.888095051595524,-1.0493419349473854
41,2.6666666666666665,7.333333333333332,-0.13235448804509958,-0.33761985880910206,-0.6,-0.574356439369837,0.1399086159483752,2.898074506766882,-1.0600165809027486
42,2.0,2.666666666666668,-0.3804325337003121,-1.2319912818277154,-0.6,-0.5738819710851999,0.14644443409156702,2.934245894605255,-1.0439823361553437
43,0.6666666666666666,12.666666666666668,-0.8765886250107373,0.6845189103550287,-0.6,-0.5731284892375647,0.15411996867749475,2.9451685529308045,-1.0467970208893393
44,4.0,4.666666666666668,0.3638016032653256,-0.8486892433911667,-0.6,-0.5720737369374342,0.16293356631152106,2.9814983986222763,-1.025671303063705
45,1.3333333333333333,8.666666666666668,-0.6285105793555247,-0.08208516651806905,-0.6,-0.5706965915199693,0.17287554046694514,2.993327378779713,-1.0218335396328564
46,0.0,5.333333333333332,-1.1246666706659498,-0.7209218972456509,-0.6,-0.5689771903297854,0.18392794052258218,3.0297941032122155,-0.9961812584725478
47,1.3333333333333333,8.666666666666668,-0.6285105793555247,-0.08208516651806905,-0.7000000000000001,-0.5668970634036865,0.19606441324127666,3.042487692116439,-0.9867786656866683
48,1.3333333333333333,10.0,-0.6285105793555247,0.17344952577296327,-0.7000000000000001,-0.5644392699727729,0.2092501575401336,3.0790614239182648,-0.9572050578412475
49,1.3333333333333333,10.0,-0.6285105793555247,0.17344952577296327,-0.7000000000000001,-0.5615885355889447,0.22344197160894885,3.0925728577602145,-0.9431646142161554
50,1.3333333333333335,1.3333333333333321,-0.6285105793555247,-1.4875259741187485,-0.8,-0.558331387012418,0.23858838975176325,3.1292158722008847,-0.9102482707429844
51,0.6666666666666666,10.0,-0.8765886250107373,0.17344952577296327,-0.8,-0.5546562824968848,0.2546299049161587,-3.1396921380139076,-0.8923366331780677
52,2.0,12.666666666666668,-0.3804325337003121,0.6845189103550287,-0.9,-0.5505537355389115,0.2714992715240005,-3.1030250249149947,-0.8565994253908331
53,3.3333333333333335,10.666666666666668,0.11572355761011312,0.3012168719184798,-0.9,-0.5460164305091996,0.28912188161002333,-3.088039217188387,-0.8354405455386309
54,0.6666666666666666,16.0,-0.8765886250107373,1.3233556410826097,-0.9,-0.5410393288568561,0.30741620562284416,-3.0514003362587463,-0.7973380707150385
55,0.6666666666666666,10.0,-0.8765886250107373,0.17344952577296327,-0.9,-0.5356197646314373,0.32629428823684997,-3.035768936206592,-0.7734356214576745
56,1.3333333333333333,14.666666666666668,-0.6285105793555247,1.0678209487915775,-0.9,-0.5297575278445156,0.34566228958169654,-2.999217563835033,-0.7333579799402965
57,0.6666666666666667,6.666666666666668,-0.8765886250107372,-0.4653872049546179,-0.9,-0.5234549339615812,0.3654210631992307,-2.983009317263766,-0.7071170104858157
58,2.0,18.0,-0.3804325337003121,1.7066576795191586,-0.9,-0.5167168779374477,0.3854667632433184,-2.946611573976595,-0.6653942661075358
59,4.666666666666667,13.333333333333332,0.6118796489205384,0.8122862565005444,-0.8,-0.5095508717095134,0.40569147451382437,-2.9299013668667553,-0.6371401222242579
60,2.0,12.0,-0.3804325337003121,0.5567515642095121,-0.7000000000000001,-0.5019670645714256,0.42598385981072634,-2.8937301944425298,-0.5940495113677067
61,2.0,12.0,-0.3804325337003121,0.5567515642095121,-0.7000000000000001,-0.49397824587318867,0.4462298200977967,-2.876599410702128,-0.5640436372807286
62,0.6666666666666666,4.0,-0.8765886250107373,-0.9764565895366832,-0.7000000000000001,-0.48559982879430197,0.46631316423344643,-2.8407346087351253,-0.5198170423076126
63,0.6666666666666667,12.666666666666668,-0.8765886250107372,0.6845189103550287,-0.7000000000000001,-0.47684981281019506,0.4861162861845831,-2.8232714819244507,-0.4882698909705077
64,0.6666666666666666,16.0,-0.8765886250107373,1.3233556410826097,-0.7000000000000001,-0.4677487215884749,0.5055208480699842,-2.787799686980681,-0.44310087380300217
65,0.0,8.0,-1.1246666706659498,-0.20985251266358557,-0.7000000000000001,-0.4583195129152696,0.5244084669205986,-2.7700994635209915,-0.4101823253112385
66,1.3333333333333335,16.0,-0.6285105793555247,1.3233556410826097,-0.7000000000000001,-0.44858745791256815,0.5426614022481271,-2.735113852599971,-0.3642323821180067
67,1.3333333333333335,8.0,-0.6285105793555247,-0.20985251266358557,-0.7000000000000001,-0.4385799880195924,0.560163241076292,-2.7172785546562648,-0.33008003730298846
68,1.3333333333333333,15.333333333333332,-0.6285105793555247,1.1955882949370933,-0.7000000000000001,-0.4283265096609889,0.5767995771468665,-2.682878114584244,-0.28348393158552365
69,1.3333333333333333,15.333333333333332,-0.6285105793555247,1.1955882949370933,-0.8,-0.41785818791855844,0.5924586812367149,-2.6650158108582804,-0.24820964261072648
70,2.666666666666667,11.333333333333332,-0.13235448804509942,0.4289842180639956,-0.8,-0.4072077016637441,0.607032159735097,-2.6313041477860777,-0.20107985338276152
71,2.0,10.0,-0.3804325337003121,0.17344952577296327,-0.8,-0.3964089734447518,0.6204155989849092,-2.6135277462389195,-0.16477486197863517
72,2.6666666666666665,1.3333333333333321,-0.13235448804509958,-1.4875259741187485,-0.8,-0.3854968779627003,0.6325091934451106,-2.5806114649142895,-0.1172052721539208
