trial_index,pfc_mag_standardized,dms_mag_standardized,prpd_standardized,pfc_mag_filtered,dms_mag_filtered,prpd_filtered,pfc_phase,dms_phase,prpd_phase
1,0.7552658143111151,0.7858467910232587,-0.7330903107944146,0.7933451200956837,0.5683869359254161,-0.743654056765361,-0.6823652185434715,-1.0681524559079194,2.0905419730806876
2,1.2651067605288695,0.46394476042805066,-0.7330903107944146,0.7536337261852458,0.5550112403079279,-0.6634911205158527,-0.27873585466202416,-0.7850486601408543,2.532915483034778
3,2.2847886529643793,-0.8236633619527819,-0.7330903107944146,0.7147382026112165,0.5396790858172743,-0.5835928029379956,-0.2612294859627171,-0.7783984238464731,2.5218318493838376
4,2.539709126073256,0.46394476042805066,-0.7330903107944146,0.6767624895024396,0.5225116625927924,-0.5042057552100413,-0.06161731891169961,-0.6038631854357995,2.895167253977279
5,-0.009495605015516844,4.648671158165756,0.23161304824107648,0.6398026788974117,0.503642880107442,-0.42557208372129823,-0.043587528799645864,-0.596136552435291,2.90489054627082
6,2.0298681798555016,0.1420427298328424,0.23161304824107648,0.6039462243027297,0.4832181854574217,-0.34792758642715965,0.09983316377635967,-0.4511258238844117,-2.952231942845756
7,-0.7742570243421487,0.46394476042805066,0.23161304824107648,0.5692712080863827,0.4613932846006462,-0.27150006711979247,0.11774007067631032,-0.44319547262701214,-2.869448826332439
8,-0.009495605015516844,-0.17985930076236564,0.23161304824107648,0.5358456776831478,0.4383327795595039,-0.1965077485013878,0.23334265806026203,-0.31136584740037065,-2.3784615948049317
9,-0.009495605015517014,0.46394476042805066,0.5531808345862401,0.5037270639925281,0.4142087383606698,-0.12315780353596655,0.2507836513764649,-0.30385932268194277,-2.158041444051615
10,-0.7742570243421489,-1.1455653925479898,0.713964727758822,0.47296169586634346,0.38919921744700364,-0.05164502251940635,0.34905953143331575,-0.1787526850543356,-1.7654304110251722
11,-0.26441607812439427,-0.8236633619527819,0.8104350636623712,0.44358442333335113,0.36348675707990113,0.017849369031856507,0.3658068054207614,-0.17225185965390685,-1.4992535004751437
12,0.2454248680933604,1.4296508522136753,0.8747486209314039,0.4156183596917473,0.3372568690564225,0.08515872911401111,0.4518245044697994,-0.05037218521542265,-1.2953816393918538
13,0.2454248680933604,-1.1455653925479898,0.92068687612357,0.3890747494373443,0.3106965336290342,0.1501318448605597,0.46773201459165337,-0.04551657365975523,-1.0785257979706617
14,0.7552658143111151,-0.5017613313575736,0.92068687612357,0.3639529658099757,0.2839927195873863,0.21263359847164798,0.5443580532886522,0.07557216332151306,-0.9751263087897357
15,-0.7742570243421489,0.1420427298328426,0.92068687612357,0.3402406391445166,0.2573309387364392,0.27254545020619586,0.5593664002936413,0.07798428525866143,-0.8079473636120148
16,-0.26441607812439427,1.751552882808883,0.713964727758822,0.3179139155191546,0.2308938436601011,0.3297657385764425,0.6284312905340972,0.20048027754118297,-0.7455777625441626
