bin_centers,left_p_high,right_p_high
-0.49,0.7113821138211383,0.1016260162601626
-0.47,1.4227642276422765,0.0
-0.45,1.9308943089430894,0.1016260162601626
-0.43,1.524390243902439,0.1016260162601626
-0.41,0.9146341463414634,0.0
-0.39,1.6260162601626016,0.3048780487804878
-0.37,1.829268292682927,0.0
-0.35,1.524390243902439,0.2032520325203252
-0.33,1.1178861788617886,0.0
-0.31,2.032520325203252,0.2032520325203252
-0.29,1.7276422764227641,0.1016260162601626
-0.27,1.4227642276422765,0.2032520325203252
-0.25,1.6260162601626016,0.1016260162601626
-0.23,1.1178861788617886,0.1016260162601626
-0.21,1.4227642276422765,0.1016260162601626
-0.19,1.2195121951219512,0.0
-0.17,1.9308943089430894,0.2032520325203252
-0.15,1.7276422764227641,0.0
-0.13,1.524390243902439,0.1016260162601626
-0.11,1.6260162601626016,0.1016260162601626
-0.09,1.1178861788617886,0.2032520325203252
-0.07,1.524390243902439,0.1016260162601626
-0.05,1.7276422764227641,0.2032520325203252
-0.03,1.9308943089430894,0.0
-0.01,1.1178861788617886,0.2032520325203252
0.01,1.1178861788617886,0.3048780487804878
0.03,1.2195121951219512,0.1016260162601626
0.05,1.6260162601626016,0.1016260162601626
0.07,1.9308943089430894,0.1016260162601626
0.09,1.1178861788617886,0.2032520325203252
0.11,2.4390243902439024,0.0
0.13,2.7439024390243905,0.2032520325203252
0.15,3.048780487804878,0.1016260162601626
0.17,3.861788617886179,0.0
0.19,2.845528455284553,0.3048780487804878
0.21,2.2357723577235773,0.2032520325203252
0.23,2.845528455284553,0.2032520325203252
0.25,1.9308943089430894,0.1016260162601626
0.27,2.1341463414634148,0.1016260162601626
0.29,2.6422764227642275,0.0
0.31,1.6260162601626016,0.1016260162601626
0.33,2.33739837398374,0.0
0.35,1.6260162601626016,0.1016260162601626
0.37,1.829268292682927,0.0
0.39,1.7276422764227641,0.1016260162601626
0.41,2.1341463414634148,0.1016260162601626
0.43,3.252032520325203,0.2032520325203252
0.45,2.1341463414634148,0.1016260162601626
0.47,1.829268292682927,0.1016260162601626
0.49,2.032520325203252,0.1016260162601626
0.51,0.9146341463414634,0.2032520325203252
0.53,1.829268292682927,0.1016260162601626
0.55,1.7276422764227641,0.0
0.57,1.2195121951219512,0.1016260162601626
0.59,1.829268292682927,0.0
0.61,2.2357723577235773,0.1016260162601626
0.63,1.7276422764227641,0.1016260162601626
0.65,2.33739837398374,0.0
0.67,1.1178861788617886,0.2032520325203252
0.69,1.7276422764227641,0.1016260162601626
0.71,2.33739837398374,0.2032520325203252
0.73,2.845528455284553,0.2032520325203252
0.75,1.829268292682927,0.0
0.77,1.7276422764227641,0.0
0.79,2.2357723577235773,0.2032520325203252
0.81,1.7276422764227641,0.0
0.83,1.7276422764227641,0.0
0.85,1.2195121951219512,0.1016260162601626
0.87,2.1341463414634148,0.1016260162601626
0.89,1.9308943089430894,0.1016260162601626
0.91,1.6260162601626016,0.1016260162601626
0.93,1.829268292682927,0.1016260162601626
0.95,1.4227642276422765,0.0
0.97,1.829268292682927,0.1016260162601626
0.99,1.7276422764227641,0.1016260162601626
1.01,1.829268292682927,0.1016260162601626
1.03,2.6422764227642275,0.0
1.05,1.6260162601626016,0.1016260162601626
1.07,1.2195121951219512,0.1016260162601626
1.09,2.032520325203252,0.0
1.11,1.2195121951219512,0.0
1.13,2.33739837398374,0.0
1.15,2.1341463414634148,0.0
1.17,1.829268292682927,0.0
1.19,1.3211382113821137,0.0
1.21,1.524390243902439,0.1016260162601626
1.23,1.9308943089430894,0.2032520325203252
1.25,2.540650406504065,0.0
1.27,1.829268292682927,0.1016260162601626
1.29,1.7276422764227641,0.0
1.31,1.7276422764227641,0.1016260162601626
1.33,2.2357723577235773,0.0
1.35,2.1341463414634148,0.0
1.37,0.8130081300813008,0.1016260162601626
1.39,1.3211382113821137,0.1016260162601626
1.41,1.7276422764227641,0.1016260162601626
1.43,1.829268292682927,0.1016260162601626
1.45,1.524390243902439,0.2032520325203252
1.47,1.7276422764227641,0.0
