bin_centers,left_p_high,right_p_high
-0.49,2.8066528066528065,1.2474012474012475
-0.47,2.7027027027027026,2.182952182952183
-0.45,2.7027027027027026,1.7671517671517671
-0.43,2.182952182952183,3.0145530145530146
-0.41,2.598752598752599,2.3908523908523907
-0.39,3.2224532224532223,1.5592515592515592
-0.37,3.0145530145530146,2.7027027027027026
-0.35,3.4303534303534304,2.182952182952183
-0.33,2.7027027027027026,3.3264033264033266
-0.31,2.182952182952183,2.079002079002079
-0.29,1.6632016632016633,2.182952182952183
-0.27,3.638253638253638,2.7027027027027026
-0.25,1.8711018711018712,2.079002079002079
-0.23,2.9106029106029108,0.9355509355509356
-0.21,2.598752598752599,2.3908523908523907
-0.19,3.7422037422037424,1.8711018711018712
-0.17,2.182952182952183,1.5592515592515592
-0.15,2.182952182952183,2.3908523908523907
-0.13,3.0145530145530146,1.7671517671517671
-0.11,2.598752598752599,2.494802494802495
-0.09,2.3908523908523907,1.8711018711018712
-0.07,2.494802494802495,2.182952182952183
-0.05,2.598752598752599,1.4553014553014554
-0.03,3.0145530145530146,3.0145530145530146
-0.01,2.9106029106029108,2.3908523908523907
0.01,3.4303534303534304,1.6632016632016633
0.03,1.7671517671517671,2.079002079002079
0.05,2.182952182952183,1.6632016632016633
0.07,3.2224532224532223,1.8711018711018712
0.09,2.494802494802495,2.182952182952183
0.11,2.494802494802495,2.079002079002079
0.13,2.494802494802495,1.975051975051975
0.15,1.975051975051975,1.5592515592515592
0.17,3.2224532224532223,1.6632016632016633
0.19,3.1185031185031185,1.6632016632016633
0.21,3.3264033264033266,1.3513513513513513
0.23,3.5343035343035343,1.7671517671517671
0.25,3.0145530145530146,2.079002079002079
0.27,2.8066528066528065,2.079002079002079
0.29,3.0145530145530146,2.182952182952183
0.31,3.0145530145530146,1.8711018711018712
0.33,2.7027027027027026,1.6632016632016633
0.35,3.638253638253638,2.182952182952183
0.37,3.5343035343035343,2.182952182952183
0.39,3.5343035343035343,1.8711018711018712
0.41,3.8461538461538463,2.3908523908523907
0.43,2.286902286902287,1.8711018711018712
0.45,3.3264033264033266,2.494802494802495
0.47,4.365904365904366,2.286902286902287
0.49,4.261954261954262,2.182952182952183
0.51,2.8066528066528065,1.8711018711018712
0.53,3.1185031185031185,1.4553014553014554
0.55,3.4303534303534304,1.2474012474012475
0.57,3.7422037422037424,3.1185031185031185
0.59,3.5343035343035343,2.079002079002079
0.61,3.4303534303534304,1.8711018711018712
0.63,3.0145530145530146,2.182952182952183
0.65,3.0145530145530146,2.079002079002079
0.67,2.7027027027027026,2.494802494802495
0.69,2.3908523908523907,2.3908523908523907
0.71,3.3264033264033266,1.3513513513513513
0.73,2.8066528066528065,1.6632016632016633
0.75,3.5343035343035343,1.8711018711018712
0.77,2.9106029106029108,2.079002079002079
0.79,2.494802494802495,2.9106029106029108
0.81,2.286902286902287,2.3908523908523907
0.83,2.9106029106029108,1.6632016632016633
0.85,1.975051975051975,2.079002079002079
0.87,2.286902286902287,2.494802494802495
0.89,2.598752598752599,0.9355509355509356
0.91,2.598752598752599,1.5592515592515592
0.93,3.0145530145530146,2.079002079002079
0.95,3.1185031185031185,1.6632016632016633
0.97,1.975051975051975,2.079002079002079
0.99,2.9106029106029108,2.7027027027027026
1.01,2.9106029106029108,3.3264033264033266
1.03,2.7027027027027026,2.079002079002079
1.05,2.8066528066528065,1.3513513513513513
1.07,2.182952182952183,2.182952182952183
1.09,2.079002079002079,1.7671517671517671
1.11,2.7027027027027026,2.182952182952183
1.13,2.7027027027027026,2.8066528066528065
1.15,3.0145530145530146,2.8066528066528065
1.17,3.95010395010395,2.286902286902287
1.19,3.5343035343035343,1.975051975051975
1.21,2.182952182952183,2.7027027027027026
1.23,2.7027027027027026,2.598752598752599
1.25,2.8066528066528065,2.598752598752599
1.27,2.3908523908523907,1.975051975051975
1.29,2.598752598752599,3.2224532224532223
1.31,2.598752598752599,2.182952182952183
1.33,3.7422037422037424,2.3908523908523907
1.35,2.286902286902287,2.3908523908523907
1.37,2.286902286902287,2.3908523908523907
1.39,2.286902286902287,2.286902286902287
1.41,3.1185031185031185,1.975051975051975
1.43,2.598752598752599,2.3908523908523907
1.45,3.95010395010395,2.286902286902287
1.47,1.975051975051975,2.079002079002079
