bin_centers,left_p_high,right_p_high
-0.49,0.11682242990654206,0.9345794392523364
-0.47,0.4672897196261682,0.7009345794392523
-0.45,0.5841121495327103,0.9345794392523364
-0.43,0.2336448598130841,0.4672897196261682
-0.41,0.35046728971962615,1.2850467289719627
-0.39,0.35046728971962615,0.5841121495327103
-0.37,0.4672897196261682,0.5841121495327103
-0.35,0.9345794392523364,1.0514018691588785
-0.33,0.4672897196261682,0.8177570093457944
-0.31,0.4672897196261682,0.8177570093457944
-0.29,0.0,0.8177570093457944
-0.27,0.5841121495327103,0.7009345794392523
-0.25,0.5841121495327103,0.8177570093457944
-0.23,0.35046728971962615,0.5841121495327103
-0.21,0.11682242990654206,0.8177570093457944
-0.19,0.2336448598130841,0.4672897196261682
-0.17,0.2336448598130841,0.8177570093457944
-0.15,0.2336448598130841,0.8177570093457944
-0.13,0.2336448598130841,0.8177570093457944
-0.11,0.2336448598130841,0.35046728971962615
-0.09,0.2336448598130841,0.8177570093457944
-0.07,0.35046728971962615,0.35046728971962615
-0.05,0.11682242990654206,1.1682242990654206
-0.03,0.11682242990654206,0.9345794392523364
-0.01,0.11682242990654206,0.5841121495327103
0.01,0.35046728971962615,0.35046728971962615
0.03,0.0,0.7009345794392523
0.05,0.11682242990654206,0.2336448598130841
0.07,0.5841121495327103,1.1682242990654206
0.09,0.5841121495327103,1.6355140186915889
0.11,0.4672897196261682,0.9345794392523364
0.13,0.35046728971962615,0.8177570093457944
0.15,0.8177570093457944,1.0514018691588785
0.17,0.35046728971962615,0.4672897196261682
0.19,0.2336448598130841,1.0514018691588785
0.21,0.4672897196261682,0.8177570093457944
0.23,0.35046728971962615,0.4672897196261682
0.25,0.11682242990654206,0.11682242990654206
0.27,0.35046728971962615,0.5841121495327103
0.29,0.11682242990654206,0.8177570093457944
0.31,0.0,0.11682242990654206
0.33,0.11682242990654206,0.7009345794392523
0.35,0.0,0.5841121495327103
0.37,0.2336448598130841,0.4672897196261682
0.39,0.0,0.8177570093457944
0.41,0.11682242990654206,0.2336448598130841
0.43,0.2336448598130841,1.0514018691588785
0.45,0.0,0.5841121495327103
0.47,0.0,0.9345794392523364
0.49,0.2336448598130841,0.9345794392523364
0.51,0.11682242990654206,1.1682242990654206
0.53,0.35046728971962615,0.2336448598130841
0.55,0.2336448598130841,0.7009345794392523
0.57,0.11682242990654206,0.8177570093457944
0.59,0.2336448598130841,1.0514018691588785
0.61,0.4672897196261682,0.35046728971962615
0.63,0.2336448598130841,0.5841121495327103
0.65,0.35046728971962615,0.9345794392523364
0.67,0.35046728971962615,0.5841121495327103
0.69,0.2336448598130841,0.7009345794392523
0.71,0.0,0.7009345794392523
0.73,0.11682242990654206,0.8177570093457944
0.75,0.35046728971962615,0.8177570093457944
0.77,0.0,1.0514018691588785
0.79,0.0,0.7009345794392523
0.81,0.35046728971962615,1.0514018691588785
0.83,0.2336448598130841,1.0514018691588785
0.85,0.11682242990654206,0.8177570093457944
0.87,0.11682242990654206,0.7009345794392523
0.89,0.2336448598130841,0.7009345794392523
0.91,0.2336448598130841,1.1682242990654206
0.93,0.11682242990654206,0.4672897196261682
0.95,0.4672897196261682,1.0514018691588785
0.97,0.0,0.7009345794392523
0.99,0.11682242990654206,0.8177570093457944
1.01,0.35046728971962615,0.9345794392523364
1.03,0.2336448598130841,0.8177570093457944
1.05,0.35046728971962615,0.8177570093457944
1.07,0.11682242990654206,0.8177570093457944
1.09,0.2336448598130841,0.7009345794392523
1.11,0.2336448598130841,0.4672897196261682
1.13,0.4672897196261682,0.35046728971962615
1.15,0.35046728971962615,0.5841121495327103
1.17,0.11682242990654206,0.5841121495327103
1.19,0.2336448598130841,0.5841121495327103
1.21,0.5841121495327103,0.9345794392523364
1.23,0.35046728971962615,1.0514018691588785
1.25,0.4672897196261682,0.35046728971962615
1.27,0.4672897196261682,0.9345794392523364
1.29,0.35046728971962615,0.7009345794392523
1.31,0.2336448598130841,0.4672897196261682
1.33,0.2336448598130841,1.4018691588785046
1.35,0.35046728971962615,0.9345794392523364
1.37,0.8177570093457944,0.5841121495327103
1.39,0.35046728971962615,0.8177570093457944
1.41,0.0,0.8177570093457944
1.43,0.5841121495327103,1.2850467289719627
1.45,1.1682242990654206,0.4672897196261682
1.47,0.8177570093457944,1.1682242990654206
