bin_centers,left_p_high,right_p_high
-0.49,0.10395010395010396,0.5197505197505198
-0.47,0.2079002079002079,0.5197505197505198
-0.45,0.10395010395010396,0.31185031185031187
-0.43,0.10395010395010396,0.5197505197505198
-0.41,0.2079002079002079,0.31185031185031187
-0.39,0.31185031185031187,0.2079002079002079
-0.37,0.10395010395010396,0.6237006237006237
-0.35,0.0,0.6237006237006237
-0.33,0.0,0.31185031185031187
-0.31,0.2079002079002079,0.5197505197505198
-0.29,0.0,0.2079002079002079
-0.27,0.0,0.4158004158004158
-0.25,0.0,0.8316008316008316
-0.23,0.10395010395010396,0.4158004158004158
-0.21,0.0,0.7276507276507277
-0.19,0.0,0.4158004158004158
-0.17,0.0,0.4158004158004158
-0.15,0.0,0.5197505197505198
-0.13,0.0,0.10395010395010396
-0.11,0.0,0.2079002079002079
-0.09,0.0,0.2079002079002079
-0.07,0.0,0.4158004158004158
-0.05,0.0,0.2079002079002079
-0.03,0.0,0.2079002079002079
-0.01,0.10395010395010396,0.4158004158004158
0.01,0.0,0.10395010395010396
0.03,0.0,0.10395010395010396
0.05,0.10395010395010396,0.2079002079002079
0.07,0.0,0.6237006237006237
0.09,0.0,0.2079002079002079
0.11,0.0,0.8316008316008316
0.13,0.10395010395010396,1.8711018711018712
0.15,0.0,1.0395010395010396
0.17,0.0,1.4553014553014554
0.19,0.0,1.6632016632016633
0.21,0.0,1.1434511434511434
0.23,0.0,0.9355509355509356
0.25,0.2079002079002079,1.1434511434511434
0.27,0.0,1.4553014553014554
0.29,0.0,0.9355509355509356
0.31,0.10395010395010396,1.0395010395010396
0.33,0.10395010395010396,0.6237006237006237
0.35,0.10395010395010396,0.31185031185031187
0.37,0.10395010395010396,0.6237006237006237
0.39,0.0,0.6237006237006237
0.41,0.0,1.0395010395010396
0.43,0.0,0.6237006237006237
0.45,0.10395010395010396,0.4158004158004158
0.47,0.0,1.0395010395010396
0.49,0.10395010395010396,0.8316008316008316
0.51,0.0,0.5197505197505198
0.53,0.10395010395010396,0.6237006237006237
0.55,0.0,0.7276507276507277
0.57,0.0,0.8316008316008316
0.59,0.2079002079002079,0.7276507276507277
0.61,0.0,1.0395010395010396
0.63,0.0,0.5197505197505198
0.65,0.10395010395010396,0.31185031185031187
0.67,0.0,0.7276507276507277
0.69,0.2079002079002079,0.2079002079002079
0.71,0.0,0.6237006237006237
0.73,0.10395010395010396,0.4158004158004158
0.75,0.0,0.2079002079002079
0.77,0.10395010395010396,0.4158004158004158
0.79,0.0,0.7276507276507277
0.81,0.0,0.31185031185031187
0.83,0.10395010395010396,0.9355509355509356
0.85,0.0,0.6237006237006237
0.87,0.10395010395010396,0.31185031185031187
0.89,0.0,0.31185031185031187
0.91,0.0,0.6237006237006237
0.93,0.0,0.6237006237006237
0.95,0.2079002079002079,0.9355509355509356
0.97,0.0,0.7276507276507277
0.99,0.0,0.4158004158004158
1.01,0.0,0.7276507276507277
1.03,0.2079002079002079,0.31185031185031187
1.05,0.10395010395010396,0.6237006237006237
1.07,0.0,0.2079002079002079
1.09,0.10395010395010396,0.2079002079002079
1.11,0.0,0.8316008316008316
1.13,0.0,0.2079002079002079
1.15,0.10395010395010396,0.31185031185031187
1.17,0.10395010395010396,0.4158004158004158
1.19,0.0,0.5197505197505198
1.21,0.0,1.1434511434511434
1.23,0.0,0.5197505197505198
1.25,0.0,0.31185031185031187
1.27,0.0,0.8316008316008316
1.29,0.0,0.4158004158004158
1.31,0.0,0.2079002079002079
1.33,0.0,0.5197505197505198
1.35,0.0,0.4158004158004158
1.37,0.10395010395010396,0.0
1.39,0.10395010395010396,0.6237006237006237
1.41,0.10395010395010396,0.2079002079002079
1.43,0.0,0.4158004158004158
1.45,0.0,0.4158004158004158
1.47,0.0,0.7276507276507277
