bin_centers,left_p_high,right_p_high
-0.49,3.910614525139665,5.726256983240224
-0.47,2.2346368715083798,4.888268156424581
-0.45,3.212290502793296,4.748603351955308
-0.43,2.653631284916201,4.748603351955308
-0.41,2.653631284916201,5.027932960893855
-0.39,2.793296089385475,5.307262569832402
-0.37,2.5139664804469275,6.005586592178771
-0.35,4.189944134078212,6.843575418994414
-0.33,4.050279329608938,4.608938547486034
-0.31,2.793296089385475,6.424581005586592
-0.29,3.0726256983240225,5.167597765363128
-0.27,2.653631284916201,5.446927374301676
-0.25,3.631284916201117,5.167597765363128
-0.23,1.8156424581005586,6.424581005586592
-0.21,3.0726256983240225,5.58659217877095
-0.19,3.35195530726257,4.4692737430167595
-0.17,2.793296089385475,6.284916201117318
-0.15,3.631284916201117,5.865921787709497
-0.13,3.4916201117318435,4.4692737430167595
-0.11,3.35195530726257,6.284916201117318
-0.09,3.4916201117318435,6.145251396648045
-0.07,4.050279329608938,5.167597765363128
-0.05,3.0726256983240225,5.027932960893855
-0.03,4.050279329608938,6.005586592178771
-0.01,4.050279329608938,6.70391061452514
0.01,3.35195530726257,7.681564245810056
0.03,5.027932960893855,7.402234636871508
0.05,3.212290502793296,5.58659217877095
0.07,4.189944134078212,6.843575418994414
0.09,5.167597765363128,9.916201117318435
0.11,6.70391061452514,10.614525139664805
0.13,7.5418994413407825,12.150837988826815
0.15,7.5418994413407825,11.312849162011172
0.17,6.424581005586592,11.033519553072626
0.19,5.167597765363128,7.681564245810056
0.21,4.748603351955308,7.960893854748603
0.23,4.329608938547486,8.379888268156424
0.25,5.726256983240224,8.379888268156424
0.27,3.212290502793296,8.938547486033519
0.29,5.027932960893855,6.564245810055866
0.31,4.888268156424581,6.70391061452514
0.33,5.307262569832402,8.379888268156424
0.35,4.608938547486034,7.262569832402234
0.37,5.58659217877095,8.938547486033519
0.39,5.865921787709497,7.82122905027933
0.41,4.748603351955308,7.82122905027933
0.43,6.005586592178771,8.240223463687151
0.45,5.167597765363128,7.82122905027933
0.47,4.888268156424581,7.960893854748603
0.49,4.888268156424581,6.005586592178771
0.51,5.307262569832402,5.58659217877095
0.53,4.050279329608938,8.379888268156424
0.55,4.4692737430167595,6.983240223463687
0.57,4.329608938547486,6.983240223463687
0.59,5.58659217877095,7.402234636871508
0.61,3.0726256983240225,5.865921787709497
0.63,2.9329608938547485,5.167597765363128
0.65,3.212290502793296,6.424581005586592
0.67,3.910614525139665,5.307262569832402
0.69,3.7709497206703912,7.122905027932961
0.71,4.050279329608938,5.027932960893855
0.73,2.9329608938547485,7.402234636871508
0.75,4.329608938547486,4.888268156424581
0.77,4.189944134078212,5.307262569832402
0.79,3.0726256983240225,6.70391061452514
0.81,3.910614525139665,5.58659217877095
0.83,3.7709497206703912,5.726256983240224
0.85,4.329608938547486,5.58659217877095
0.87,3.4916201117318435,6.564245810055866
0.89,5.307262569832402,6.284916201117318
0.91,4.189944134078212,6.284916201117318
0.93,2.793296089385475,5.865921787709497
0.95,2.793296089385475,4.4692737430167595
0.97,4.4692737430167595,6.70391061452514
0.99,3.910614525139665,5.446927374301676
1.01,4.4692737430167595,6.145251396648045
1.03,4.050279329608938,5.307262569832402
1.05,4.050279329608938,6.564245810055866
1.07,3.212290502793296,4.608938547486034
1.09,2.793296089385475,6.843575418994414
1.11,3.35195530726257,5.865921787709497
1.13,3.0726256983240225,5.58659217877095
1.15,2.2346368715083798,5.865921787709497
1.17,3.4916201117318435,5.726256983240224
1.19,4.4692737430167595,6.424581005586592
1.21,3.212290502793296,4.050279329608938
1.23,2.9329608938547485,6.145251396648045
1.25,3.212290502793296,6.284916201117318
1.27,2.793296089385475,6.145251396648045
1.29,4.608938547486034,4.888268156424581
1.31,3.0726256983240225,4.888268156424581
1.33,3.0726256983240225,4.888268156424581
1.35,2.793296089385475,5.307262569832402
1.37,1.9553072625698324,6.284916201117318
1.39,3.35195530726257,6.843575418994414
1.41,2.094972067039106,6.284916201117318
1.43,4.4692737430167595,3.910614525139665
1.45,2.793296089385475,4.888268156424581
1.47,2.5139664804469275,4.050279329608938
