bin_centers,left_p_high,right_p_high
-0.49,0.8417508417508418,0.8417508417508418
-0.47,1.3468013468013469,0.3367003367003367
-0.45,1.0101010101010102,1.0101010101010102
-0.43,0.8417508417508418,0.8417508417508418
-0.41,0.5050505050505051,1.0101010101010102
-0.39,0.5050505050505051,0.5050505050505051
-0.37,1.1784511784511784,0.8417508417508418
-0.35,1.0101010101010102,0.8417508417508418
-0.33,0.5050505050505051,0.5050505050505051
-0.31,1.3468013468013469,1.0101010101010102
-0.29,1.3468013468013469,0.6734006734006734
-0.27,1.5151515151515151,0.5050505050505051
-0.25,1.6835016835016836,0.5050505050505051
-0.23,1.6835016835016836,1.6835016835016836
-0.21,2.1885521885521886,0.6734006734006734
-0.19,1.0101010101010102,1.3468013468013469
-0.17,1.0101010101010102,1.1784511784511784
-0.15,2.1885521885521886,1.0101010101010102
-0.13,1.3468013468013469,0.8417508417508418
-0.11,1.6835016835016836,0.16835016835016836
-0.09,2.0202020202020203,1.3468013468013469
-0.07,0.6734006734006734,0.8417508417508418
-0.05,1.5151515151515151,0.8417508417508418
-0.03,1.5151515151515151,0.6734006734006734
-0.01,0.5050505050505051,0.3367003367003367
0.01,0.3367003367003367,1.8518518518518519
0.03,0.5050505050505051,0.3367003367003367
0.05,1.5151515151515151,0.3367003367003367
0.07,1.5151515151515151,0.3367003367003367
0.09,2.6936026936026938,2.1885521885521886
0.11,6.565656565656566,2.861952861952862
0.13,6.397306397306397,4.040404040404041
0.15,5.892255892255892,3.872053872053872
0.17,3.1986531986531985,2.6936026936026938
0.19,3.367003367003367,1.0101010101010102
0.21,2.0202020202020203,1.3468013468013469
0.23,3.872053872053872,1.1784511784511784
0.25,3.872053872053872,0.8417508417508418
0.27,3.872053872053872,1.8518518518518519
0.29,3.1986531986531985,1.1784511784511784
0.31,1.8518518518518519,1.3468013468013469
0.33,2.1885521885521886,0.8417508417508418
0.35,1.6835016835016836,1.0101010101010102
0.37,1.8518518518518519,1.1784511784511784
0.39,1.1784511784511784,1.6835016835016836
0.41,2.0202020202020203,1.0101010101010102
0.43,1.3468013468013469,0.8417508417508418
0.45,1.3468013468013469,1.6835016835016836
0.47,2.1885521885521886,1.1784511784511784
0.49,1.5151515151515151,1.1784511784511784
0.51,2.0202020202020203,1.3468013468013469
0.53,0.3367003367003367,1.1784511784511784
0.55,0.5050505050505051,1.0101010101010102
0.57,0.3367003367003367,1.8518518518518519
0.59,1.0101010101010102,0.16835016835016836
0.61,0.3367003367003367,1.0101010101010102
0.63,0.6734006734006734,1.3468013468013469
0.65,0.8417508417508418,1.0101010101010102
0.67,0.5050505050505051,0.3367003367003367
0.69,0.3367003367003367,0.16835016835016836
0.71,1.1784511784511784,1.0101010101010102
0.73,1.1784511784511784,0.6734006734006734
0.75,0.0,0.6734006734006734
0.77,1.0101010101010102,0.16835016835016836
0.79,0.5050505050505051,0.0
0.81,0.5050505050505051,0.5050505050505051
0.83,0.8417508417508418,0.5050505050505051
0.85,0.16835016835016836,0.0
0.87,0.5050505050505051,0.5050505050505051
0.89,0.0,0.16835016835016836
0.91,0.3367003367003367,0.3367003367003367
0.93,0.3367003367003367,0.16835016835016836
0.95,0.0,0.3367003367003367
0.97,0.3367003367003367,0.0
0.99,0.0,0.5050505050505051
1.01,0.5050505050505051,0.3367003367003367
1.03,0.3367003367003367,0.5050505050505051
1.05,0.0,0.5050505050505051
1.07,0.5050505050505051,0.6734006734006734
1.09,0.6734006734006734,0.16835016835016836
1.11,0.0,0.6734006734006734
1.13,0.0,0.5050505050505051
1.15,0.3367003367003367,0.6734006734006734
1.17,0.5050505050505051,0.8417508417508418
1.19,0.16835016835016836,0.6734006734006734
1.21,0.6734006734006734,1.0101010101010102
1.23,0.0,0.16835016835016836
1.25,0.3367003367003367,0.3367003367003367
1.27,0.6734006734006734,0.5050505050505051
1.29,0.3367003367003367,0.6734006734006734
1.31,0.3367003367003367,0.5050505050505051
1.33,1.1784511784511784,0.5050505050505051
1.35,0.8417508417508418,0.0
1.37,0.6734006734006734,0.16835016835016836
1.39,0.6734006734006734,0.6734006734006734
1.41,0.0,0.3367003367003367
1.43,0.16835016835016836,0.0
1.45,0.5050505050505051,0.16835016835016836
1.47,0.3367003367003367,0.5050505050505051
