bin_centers,left_p_high,right_p_high
-0.49,3.0726256983240225,3.7709497206703912
-0.47,3.4916201117318435,2.793296089385475
-0.45,2.9329608938547485,4.189944134078212
-0.43,2.793296089385475,3.910614525139665
-0.41,2.2346368715083798,3.631284916201117
-0.39,3.212290502793296,4.050279329608938
-0.37,2.793296089385475,3.4916201117318435
-0.35,3.212290502793296,4.050279329608938
-0.33,3.4916201117318435,4.4692737430167595
-0.31,3.4916201117318435,3.4916201117318435
-0.29,1.2569832402234637,4.4692737430167595
-0.27,3.4916201117318435,3.0726256983240225
-0.25,2.793296089385475,3.910614525139665
-0.23,2.094972067039106,4.888268156424581
-0.21,3.35195530726257,5.027932960893855
-0.19,3.212290502793296,3.910614525139665
-0.17,2.2346368715083798,2.094972067039106
-0.15,2.5139664804469275,3.0726256983240225
-0.13,2.793296089385475,3.631284916201117
-0.11,2.2346368715083798,3.212290502793296
-0.09,2.094972067039106,3.35195530726257
-0.07,2.094972067039106,2.094972067039106
-0.05,3.212290502793296,3.7709497206703912
-0.03,3.7709497206703912,4.189944134078212
-0.01,3.35195530726257,3.212290502793296
0.01,3.7709497206703912,3.212290502793296
0.03,3.910614525139665,3.212290502793296
0.05,3.35195530726257,3.7709497206703912
0.07,3.0726256983240225,2.9329608938547485
0.09,2.5139664804469275,2.094972067039106
0.11,2.9329608938547485,3.631284916201117
0.13,3.7709497206703912,6.284916201117318
0.15,4.608938547486034,5.027932960893855
0.17,4.608938547486034,5.027932960893855
0.19,5.58659217877095,6.564245810055866
0.21,6.145251396648045,6.005586592178771
0.23,6.005586592178771,8.519553072625698
0.25,5.446927374301676,6.70391061452514
0.27,5.027932960893855,7.960893854748603
0.29,4.050279329608938,7.262569832402234
0.31,4.748603351955308,7.402234636871508
0.33,4.608938547486034,6.983240223463687
0.35,4.050279329608938,4.888268156424581
0.37,4.608938547486034,6.843575418994414
0.39,3.631284916201117,5.027932960893855
0.41,3.0726256983240225,5.446927374301676
0.43,2.793296089385475,5.027932960893855
0.45,2.9329608938547485,4.189944134078212
0.47,2.9329608938547485,3.910614525139665
0.49,2.653631284916201,4.189944134078212
0.51,2.793296089385475,3.212290502793296
0.53,3.212290502793296,5.027932960893855
0.55,3.4916201117318435,4.748603351955308
0.57,4.189944134078212,4.4692737430167595
0.59,4.050279329608938,4.050279329608938
0.61,3.631284916201117,5.865921787709497
0.63,3.631284916201117,6.005586592178771
0.65,2.9329608938547485,6.284916201117318
0.67,4.189944134078212,5.307262569832402
0.69,4.050279329608938,5.865921787709497
0.71,4.329608938547486,5.446927374301676
0.73,3.7709497206703912,4.050279329608938
0.75,5.027932960893855,3.631284916201117
0.77,4.050279329608938,3.7709497206703912
0.79,2.793296089385475,4.189944134078212
0.81,5.027932960893855,4.608938547486034
0.83,4.189944134078212,3.7709497206703912
0.85,3.7709497206703912,5.446927374301676
0.87,4.050279329608938,4.4692737430167595
0.89,3.631284916201117,5.167597765363128
0.91,3.910614525139665,4.189944134078212
0.93,4.4692737430167595,4.189944134078212
0.95,4.050279329608938,4.329608938547486
0.97,3.35195530726257,5.167597765363128
0.99,4.050279329608938,4.608938547486034
1.01,4.050279329608938,3.910614525139665
1.03,4.189944134078212,3.910614525139665
1.05,3.35195530726257,3.35195530726257
1.07,5.167597765363128,4.329608938547486
1.09,3.7709497206703912,4.748603351955308
1.11,3.7709497206703912,4.4692737430167595
1.13,3.7709497206703912,3.35195530726257
1.15,4.4692737430167595,3.7709497206703912
1.17,3.35195530726257,1.8156424581005586
1.19,3.0726256983240225,2.793296089385475
1.21,2.5139664804469275,2.653631284916201
1.23,3.4916201117318435,2.5139664804469275
1.25,3.35195530726257,2.653631284916201
1.27,3.910614525139665,3.35195530726257
1.29,3.4916201117318435,2.094972067039106
1.31,4.329608938547486,2.094972067039106
1.33,3.212290502793296,3.0726256983240225
1.35,3.0726256983240225,1.675977653631285
1.37,4.050279329608938,2.094972067039106
1.39,3.0726256983240225,2.653631284916201
1.41,3.4916201117318435,2.2346368715083798
1.43,2.374301675977654,2.374301675977654
1.45,4.329608938547486,3.0726256983240225
1.47,4.888268156424581,4.189944134078212
