bin_centers,left_p_high,right_p_high
-0.49,1.7964071856287425,1.4970059880239521
-0.47,1.4970059880239521,1.0479041916167664
-0.45,2.245508982035928,2.095808383233533
-0.43,2.844311377245509,1.6467065868263473
-0.41,1.4970059880239521,1.4970059880239521
-0.39,2.9940119760479043,1.6467065868263473
-0.37,1.9461077844311376,1.347305389221557
-0.35,2.5449101796407185,1.4970059880239521
-0.33,1.0479041916167664,2.095808383233533
-0.31,2.245508982035928,2.395209580838323
-0.29,2.095808383233533,1.4970059880239521
-0.27,2.245508982035928,2.095808383233533
-0.25,2.245508982035928,0.8982035928143712
-0.23,1.9461077844311376,2.245508982035928
-0.21,2.095808383233533,3.592814371257485
-0.19,2.395209580838323,3.2934131736526946
-0.17,2.9940119760479043,2.395209580838323
-0.15,2.694610778443114,2.245508982035928
-0.13,3.592814371257485,2.395209580838323
-0.11,2.9940119760479043,3.143712574850299
-0.09,2.694610778443114,3.2934131736526946
-0.07,2.9940119760479043,2.5449101796407185
-0.05,3.7425149700598803,3.44311377245509
-0.03,3.143712574850299,3.8922155688622753
-0.01,3.592814371257485,3.8922155688622753
0.01,3.7425149700598803,3.2934131736526946
0.03,3.592814371257485,4.341317365269461
0.05,2.694610778443114,4.191616766467066
0.07,2.9940119760479043,4.640718562874252
0.09,3.8922155688622753,2.844311377245509
0.11,1.9461077844311376,3.7425149700598803
0.13,3.8922155688622753,4.491017964071856
0.15,4.191616766467066,5.538922155688622
0.17,4.640718562874252,6.586826347305389
0.19,4.640718562874252,5.688622754491018
0.21,4.491017964071856,5.838323353293413
0.23,5.2395209580838324,5.688622754491018
0.25,3.8922155688622753,3.7425149700598803
0.27,2.694610778443114,4.191616766467066
0.29,3.2934131736526946,3.592814371257485
0.31,2.5449101796407185,3.2934131736526946
0.33,2.5449101796407185,2.095808383233533
0.35,1.347305389221557,2.844311377245509
0.37,1.1976047904191616,1.9461077844311376
0.39,0.2994011976047904,2.095808383233533
0.41,1.9461077844311376,1.9461077844311376
0.43,1.347305389221557,2.245508982035928
0.45,0.7485029940119761,2.5449101796407185
0.47,0.8982035928143712,1.9461077844311376
0.49,1.1976047904191616,1.6467065868263473
0.51,1.347305389221557,2.095808383233533
0.53,1.347305389221557,1.6467065868263473
0.55,1.9461077844311376,1.9461077844311376
0.57,1.1976047904191616,3.143712574850299
0.59,1.4970059880239521,1.7964071856287425
0.61,1.6467065868263473,1.9461077844311376
0.63,1.347305389221557,2.844311377245509
0.65,1.0479041916167664,2.395209580838323
0.67,1.0479041916167664,2.694610778443114
0.69,1.0479041916167664,2.245508982035928
0.71,0.8982035928143712,2.844311377245509
0.73,1.4970059880239521,2.844311377245509
0.75,0.8982035928143712,1.6467065868263473
0.77,1.347305389221557,2.694610778443114
0.79,1.7964071856287425,2.095808383233533
0.81,1.1976047904191616,1.6467065868263473
0.83,0.7485029940119761,1.6467065868263473
0.85,1.0479041916167664,2.844311377245509
0.87,1.0479041916167664,1.9461077844311376
0.89,1.6467065868263473,1.347305389221557
0.91,2.095808383233533,2.245508982035928
0.93,1.347305389221557,0.8982035928143712
0.95,1.6467065868263473,0.4491017964071856
0.97,1.7964071856287425,1.347305389221557
0.99,1.4970059880239521,1.7964071856287425
1.01,1.347305389221557,0.7485029940119761
1.03,1.6467065868263473,1.347305389221557
1.05,2.5449101796407185,1.4970059880239521
1.07,2.095808383233533,0.8982035928143712
1.09,1.4970059880239521,1.6467065868263473
1.11,1.7964071856287425,0.8982035928143712
1.13,3.143712574850299,2.095808383233533
1.15,1.7964071856287425,1.0479041916167664
1.17,2.395209580838323,1.347305389221557
1.19,1.9461077844311376,0.8982035928143712
1.21,2.9940119760479043,1.347305389221557
1.23,2.844311377245509,1.1976047904191616
1.25,2.5449101796407185,0.5988023952095808
1.27,2.5449101796407185,2.395209580838323
1.29,1.7964071856287425,1.9461077844311376
1.31,2.245508982035928,2.5449101796407185
1.33,1.6467065868263473,2.694610778443114
1.35,2.395209580838323,1.0479041916167664
1.37,1.7964071856287425,2.095808383233533
1.39,1.9461077844311376,2.095808383233533
1.41,1.9461077844311376,1.9461077844311376
1.43,1.7964071856287425,2.694610778443114
1.45,2.844311377245509,1.7964071856287425
1.47,2.095808383233533,2.095808383233533
