bin_centers,left_p_high,right_p_high
-0.49,5.988857938718663,5.571030640668524
-0.47,3.6211699164345403,4.596100278551532
-0.45,5.988857938718663,5.571030640668524
-0.43,4.03899721448468,5.571030640668524
-0.41,3.8997214484679668,4.3175487465181055
-0.39,4.03899721448468,5.571030640668524
-0.37,4.874651810584958,4.874651810584958
-0.35,3.7604456824512535,5.8495821727019495
-0.33,4.178272980501393,5.571030640668524
-0.31,5.013927576601671,4.735376044568246
-0.29,5.153203342618385,4.596100278551532
-0.27,4.3175487465181055,6.545961002785515
-0.25,4.456824512534819,4.874651810584958
-0.23,4.596100278551532,4.596100278551532
-0.21,4.178272980501393,4.03899721448468
-0.19,4.03899721448468,2.785515320334262
-0.17,4.3175487465181055,5.013927576601671
-0.15,5.013927576601671,4.178272980501393
-0.13,4.3175487465181055,5.153203342618385
-0.11,5.013927576601671,4.3175487465181055
-0.09,4.178272980501393,4.735376044568246
-0.07,5.571030640668524,5.013927576601671
-0.05,3.8997214484679668,4.03899721448468
-0.03,4.178272980501393,3.6211699164345403
-0.01,4.596100278551532,4.3175487465181055
0.01,4.596100278551532,4.3175487465181055
0.03,3.203342618384401,4.596100278551532
0.05,4.03899721448468,5.710306406685237
0.07,4.874651810584958,5.710306406685237
0.09,5.43175487465181,5.153203342618385
0.11,5.013927576601671,4.3175487465181055
0.13,5.013927576601671,4.456824512534819
0.15,4.3175487465181055,3.064066852367688
0.17,5.571030640668524,3.8997214484679668
0.19,4.3175487465181055,5.013927576601671
0.21,3.481894150417827,2.6462395543175488
0.23,3.7604456824512535,5.2924791086350975
0.25,5.153203342618385,4.874651810584958
0.27,5.571030640668524,4.735376044568246
0.29,4.03899721448468,3.064066852367688
0.31,3.7604456824512535,3.203342618384401
0.33,4.874651810584958,4.456824512534819
0.35,3.481894150417827,4.3175487465181055
0.37,4.874651810584958,4.03899721448468
0.39,4.735376044568246,3.6211699164345403
0.41,4.735376044568246,4.874651810584958
0.43,4.596100278551532,5.2924791086350975
0.45,5.43175487465181,3.203342618384401
0.47,4.3175487465181055,5.43175487465181
0.49,3.8997214484679668,5.2924791086350975
0.51,5.43175487465181,5.013927576601671
0.53,4.03899721448468,3.481894150417827
0.55,5.710306406685237,4.456824512534819
0.57,3.7604456824512535,5.8495821727019495
0.59,4.3175487465181055,5.153203342618385
0.61,4.03899721448468,4.3175487465181055
0.63,4.3175487465181055,3.064066852367688
0.65,5.988857938718663,3.7604456824512535
0.67,5.013927576601671,4.3175487465181055
0.69,4.596100278551532,4.874651810584958
0.71,5.153203342618385,3.7604456824512535
0.73,4.178272980501393,2.785515320334262
0.75,3.6211699164345403,3.6211699164345403
0.77,5.571030640668524,4.3175487465181055
0.79,4.735376044568246,5.571030640668524
0.81,5.988857938718663,4.178272980501393
0.83,5.43175487465181,6.128133704735376
0.85,5.8495821727019495,5.571030640668524
0.87,4.456824512534819,5.8495821727019495
0.89,4.596100278551532,4.3175487465181055
0.91,3.8997214484679668,6.2674094707520895
0.93,4.874651810584958,6.128133704735376
0.95,4.596100278551532,2.6462395543175488
0.97,4.735376044568246,3.8997214484679668
0.99,4.456824512534819,5.2924791086350975
1.01,5.43175487465181,4.3175487465181055
1.03,4.874651810584958,3.3426183844011144
1.05,5.43175487465181,4.596100278551532
1.07,5.153203342618385,4.178272980501393
1.09,5.2924791086350975,5.013927576601671
1.11,3.481894150417827,5.013927576601671
1.13,5.43175487465181,5.571030640668524
1.15,4.3175487465181055,5.2924791086350975
1.17,4.178272980501393,3.6211699164345403
1.19,5.43175487465181,4.3175487465181055
1.21,3.3426183844011144,3.481894150417827
1.23,5.013927576601671,5.153203342618385
1.25,6.2674094707520895,4.596100278551532
1.27,3.8997214484679668,4.178272980501393
1.29,3.064066852367688,4.596100278551532
1.31,4.596100278551532,4.596100278551532
1.33,4.874651810584958,4.735376044568246
1.35,5.013927576601671,6.128133704735376
1.37,4.596100278551532,4.03899721448468
1.39,4.3175487465181055,5.2924791086350975
1.41,4.03899721448468,5.988857938718663
1.43,5.8495821727019495,4.735376044568246
1.45,4.735376044568246,5.2924791086350975
1.47,5.2924791086350975,5.2924791086350975
