bin_centers,left_p_high,right_p_high
-0.49,3.631284916201117,3.0726256983240225
-0.47,3.0726256983240225,2.5139664804469275
-0.45,3.910614525139665,2.793296089385475
-0.43,2.793296089385475,1.5363128491620113
-0.41,3.212290502793296,1.675977653631285
-0.39,3.4916201117318435,3.35195530726257
-0.37,3.4916201117318435,2.793296089385475
-0.35,3.0726256983240225,2.653631284916201
-0.33,2.653631284916201,2.9329608938547485
-0.31,4.050279329608938,2.094972067039106
-0.29,3.212290502793296,1.9553072625698324
-0.27,2.9329608938547485,2.9329608938547485
-0.25,4.888268156424581,3.212290502793296
-0.23,3.0726256983240225,2.2346368715083798
-0.21,2.653631284916201,2.094972067039106
-0.19,2.9329608938547485,2.374301675977654
-0.17,3.7709497206703912,2.653631284916201
-0.15,3.910614525139665,2.2346368715083798
-0.13,4.608938547486034,2.374301675977654
-0.11,3.35195530726257,2.793296089385475
-0.09,4.608938547486034,2.094972067039106
-0.07,1.9553072625698324,2.2346368715083798
-0.05,3.7709497206703912,2.793296089385475
-0.03,4.189944134078212,2.793296089385475
-0.01,3.910614525139665,1.8156424581005586
0.01,3.7709497206703912,1.9553072625698324
0.03,4.189944134078212,3.0726256983240225
0.05,4.4692737430167595,2.9329608938547485
0.07,5.307262569832402,2.5139664804469275
0.09,4.050279329608938,2.653631284916201
0.11,4.748603351955308,2.9329608938547485
0.13,4.189944134078212,3.0726256983240225
0.15,5.58659217877095,2.793296089385475
0.17,6.983240223463687,2.653631284916201
0.19,5.167597765363128,2.094972067039106
0.21,5.58659217877095,2.653631284916201
0.23,5.446927374301676,1.8156424581005586
0.25,4.608938547486034,3.0726256983240225
0.27,4.888268156424581,2.2346368715083798
0.29,4.4692737430167595,2.094972067039106
0.31,4.189944134078212,2.9329608938547485
0.33,4.608938547486034,2.094972067039106
0.35,4.050279329608938,3.910614525139665
0.37,6.005586592178771,2.374301675977654
0.39,4.4692737430167595,3.0726256983240225
0.41,4.608938547486034,3.0726256983240225
0.43,4.608938547486034,2.2346368715083798
0.45,6.70391061452514,2.5139664804469275
0.47,4.888268156424581,2.9329608938547485
0.49,5.167597765363128,2.5139664804469275
0.51,5.307262569832402,2.9329608938547485
0.53,3.35195530726257,2.653631284916201
0.55,4.329608938547486,2.2346368715083798
0.57,3.631284916201117,3.35195530726257
0.59,4.888268156424581,2.653631284916201
0.61,4.4692737430167595,3.7709497206703912
0.63,4.4692737430167595,2.9329608938547485
0.65,4.4692737430167595,2.653631284916201
0.67,3.7709497206703912,2.9329608938547485
0.69,5.726256983240224,3.35195530726257
0.71,3.212290502793296,2.374301675977654
0.73,3.910614525139665,3.212290502793296
0.75,4.748603351955308,3.4916201117318435
0.77,5.58659217877095,2.9329608938547485
0.79,4.4692737430167595,3.35195530726257
0.81,3.910614525139665,2.793296089385475
0.83,3.0726256983240225,2.793296089385475
0.85,4.4692737430167595,2.653631284916201
0.87,3.631284916201117,2.793296089385475
0.89,3.0726256983240225,3.35195530726257
0.91,4.608938547486034,2.5139664804469275
0.93,3.631284916201117,2.2346368715083798
0.95,4.888268156424581,2.9329608938547485
0.97,3.35195530726257,2.094972067039106
0.99,6.424581005586592,2.374301675977654
1.01,4.608938547486034,3.35195530726257
1.03,3.910614525139665,3.35195530726257
1.05,3.7709497206703912,3.35195530726257
1.07,4.4692737430167595,4.608938547486034
1.09,3.212290502793296,2.653631284916201
1.11,5.027932960893855,2.2346368715083798
1.13,3.4916201117318435,3.35195530726257
1.15,4.329608938547486,2.9329608938547485
1.17,4.329608938547486,2.9329608938547485
1.19,4.050279329608938,3.0726256983240225
1.21,4.050279329608938,3.212290502793296
1.23,4.888268156424581,2.374301675977654
1.25,4.748603351955308,4.4692737430167595
1.27,4.329608938547486,2.793296089385475
1.29,4.189944134078212,1.8156424581005586
1.31,4.329608938547486,3.631284916201117
1.33,3.0726256983240225,1.9553072625698324
1.35,4.329608938547486,3.7709497206703912
1.37,4.4692737430167595,2.653631284916201
1.39,3.35195530726257,1.9553072625698324
1.41,3.212290502793296,3.0726256983240225
1.43,5.307262569832402,2.9329608938547485
1.45,3.910614525139665,3.212290502793296
1.47,3.910614525139665,2.9329608938547485
