bin_centers,left_p_high,right_p_high
-0.49,0.5154639175257731,0.1718213058419244
-0.47,0.3436426116838488,0.0
-0.45,0.5154639175257731,0.1718213058419244
-0.43,0.6872852233676976,0.0
-0.41,1.0309278350515463,0.0
-0.39,0.5154639175257731,0.0
-0.37,0.8591065292096219,0.0
-0.35,0.6872852233676976,0.3436426116838488
-0.33,1.2027491408934707,0.1718213058419244
-0.31,0.5154639175257731,0.5154639175257731
-0.29,0.3436426116838488,0.0
-0.27,0.5154639175257731,0.1718213058419244
-0.25,0.1718213058419244,0.0
-0.23,0.6872852233676976,0.1718213058419244
-0.21,0.1718213058419244,0.0
-0.19,0.1718213058419244,0.0
-0.17,0.0,0.5154639175257731
-0.15,0.3436426116838488,0.0
-0.13,0.1718213058419244,0.0
-0.11,0.6872852233676976,0.1718213058419244
-0.09,0.5154639175257731,0.1718213058419244
-0.07,0.1718213058419244,0.0
-0.05,0.6872852233676976,0.0
-0.03,0.1718213058419244,0.1718213058419244
-0.01,0.5154639175257731,0.1718213058419244
0.01,0.3436426116838488,0.0
0.03,0.5154639175257731,0.0
0.05,1.0309278350515463,0.3436426116838488
0.07,0.1718213058419244,0.0
0.09,0.6872852233676976,0.0
0.11,0.5154639175257731,0.0
0.13,0.3436426116838488,0.0
0.15,0.1718213058419244,0.1718213058419244
0.17,0.3436426116838488,0.1718213058419244
0.19,0.1718213058419244,0.1718213058419244
0.21,0.8591065292096219,0.3436426116838488
0.23,0.5154639175257731,0.3436426116838488
0.25,0.1718213058419244,0.1718213058419244
0.27,0.3436426116838488,0.0
0.29,0.0,0.1718213058419244
0.31,0.3436426116838488,0.5154639175257731
0.33,1.0309278350515463,0.6872852233676976
0.35,0.3436426116838488,0.3436426116838488
0.37,0.5154639175257731,0.0
0.39,0.5154639175257731,0.0
0.41,0.6872852233676976,0.1718213058419244
0.43,0.1718213058419244,0.5154639175257731
0.45,1.5463917525773196,0.3436426116838488
0.47,1.2027491408934707,0.3436426116838488
0.49,1.5463917525773196,0.0
0.51,0.6872852233676976,0.3436426116838488
0.53,1.2027491408934707,0.3436426116838488
0.55,1.5463917525773196,1.0309278350515463
0.57,0.8591065292096219,0.6872852233676976
0.59,2.7491408934707904,1.3745704467353952
0.61,1.3745704467353952,1.2027491408934707
0.63,2.0618556701030926,1.2027491408934707
0.65,1.5463917525773196,1.5463917525773196
0.67,1.2027491408934707,1.7182130584192439
0.69,1.0309278350515463,1.2027491408934707
0.71,3.0927835051546393,1.3745704467353952
0.73,2.9209621993127146,1.8900343642611683
0.75,2.9209621993127146,1.5463917525773196
0.77,2.0618556701030926,1.5463917525773196
0.79,2.2336769759450172,1.0309278350515463
0.81,2.0618556701030926,1.7182130584192439
0.83,1.7182130584192439,0.8591065292096219
0.85,2.577319587628866,1.2027491408934707
0.87,1.5463917525773196,1.7182130584192439
0.89,1.5463917525773196,1.0309278350515463
0.91,2.2336769759450172,1.8900343642611683
0.93,1.7182130584192439,1.7182130584192439
0.95,3.2646048109965635,1.5463917525773196
0.97,2.2336769759450172,1.0309278350515463
0.99,1.5463917525773196,1.3745704467353952
1.01,1.8900343642611683,1.2027491408934707
1.03,2.7491408934707904,2.2336769759450172
1.05,2.0618556701030926,2.577319587628866
1.07,2.0618556701030926,1.2027491408934707
1.09,2.2336769759450172,1.8900343642611683
1.11,2.577319587628866,0.8591065292096219
1.13,2.0618556701030926,0.8591065292096219
1.15,1.7182130584192439,2.0618556701030926
1.17,1.5463917525773196,1.5463917525773196
1.19,1.7182130584192439,1.8900343642611683
1.21,2.2336769759450172,1.5463917525773196
1.23,1.5463917525773196,1.8900343642611683
1.25,1.0309278350515463,0.8591065292096219
1.27,1.0309278350515463,1.8900343642611683
1.29,1.7182130584192439,1.0309278350515463
1.31,1.3745704467353952,1.7182130584192439
1.33,0.8591065292096219,0.8591065292096219
1.35,1.8900343642611683,1.7182130584192439
1.37,1.8900343642611683,0.8591065292096219
1.39,1.7182130584192439,0.6872852233676976
1.41,1.7182130584192439,1.2027491408934707
1.43,1.2027491408934707,0.8591065292096219
1.45,1.5463917525773196,0.8591065292096219
1.47,1.7182130584192439,0.8591065292096219
