bin_centers,left_p_high,right_p_high
-0.49,4.377104377104377,4.2087542087542085
-0.47,4.377104377104377,2.861952861952862
-0.45,4.713804713804714,3.367003367003367
-0.43,4.2087542087542085,2.6936026936026938
-0.41,4.377104377104377,4.377104377104377
-0.39,4.2087542087542085,2.356902356902357
-0.37,5.05050505050505,4.2087542087542085
-0.35,3.1986531986531985,2.525252525252525
-0.33,4.713804713804714,4.040404040404041
-0.31,3.872053872053872,2.0202020202020203
-0.29,4.882154882154882,4.713804713804714
-0.27,3.1986531986531985,4.377104377104377
-0.25,4.040404040404041,3.872053872053872
-0.23,2.6936026936026938,3.7037037037037037
-0.21,4.040404040404041,4.713804713804714
-0.19,4.882154882154882,4.040404040404041
-0.17,3.7037037037037037,3.7037037037037037
-0.15,4.2087542087542085,3.7037037037037037
-0.13,3.367003367003367,4.377104377104377
-0.11,4.377104377104377,4.040404040404041
-0.09,3.367003367003367,3.1986531986531985
-0.07,3.7037037037037037,4.545454545454546
-0.05,3.367003367003367,4.040404040404041
-0.03,4.713804713804714,3.367003367003367
-0.01,3.5353535353535355,3.367003367003367
0.01,4.040404040404041,4.545454545454546
0.03,4.377104377104377,2.525252525252525
0.05,3.872053872053872,4.040404040404041
0.07,4.040404040404041,3.1986531986531985
0.09,4.713804713804714,4.377104377104377
0.11,4.377104377104377,2.6936026936026938
0.13,5.555555555555555,3.0303030303030303
0.15,4.882154882154882,4.2087542087542085
0.17,5.05050505050505,3.7037037037037037
0.19,4.882154882154882,4.377104377104377
0.21,3.872053872053872,5.3872053872053876
0.23,3.872053872053872,4.882154882154882
0.25,4.040404040404041,3.5353535353535355
0.27,4.377104377104377,3.5353535353535355
0.29,4.882154882154882,2.6936026936026938
0.31,4.713804713804714,2.6936026936026938
0.33,5.05050505050505,3.367003367003367
0.35,4.377104377104377,3.7037037037037037
0.37,4.377104377104377,3.367003367003367
0.39,4.377104377104377,3.5353535353535355
0.41,4.882154882154882,3.0303030303030303
0.43,4.377104377104377,2.861952861952862
0.45,5.05050505050505,2.861952861952862
0.47,4.545454545454546,4.2087542087542085
0.49,3.0303030303030303,1.8518518518518519
0.51,3.0303030303030303,4.377104377104377
0.53,4.713804713804714,3.1986531986531985
0.55,3.367003367003367,3.1986531986531985
0.57,4.713804713804714,3.7037037037037037
0.59,3.5353535353535355,3.367003367003367
0.61,3.5353535353535355,4.2087542087542085
0.63,4.545454545454546,4.377104377104377
0.65,4.545454545454546,4.2087542087542085
0.67,4.2087542087542085,4.2087542087542085
0.69,5.05050505050505,4.040404040404041
0.71,3.872053872053872,6.397306397306397
0.73,4.882154882154882,5.3872053872053876
0.75,3.7037037037037037,6.228956228956229
0.77,3.367003367003367,5.555555555555555
0.79,2.861952861952862,4.882154882154882
0.81,3.5353535353535355,5.218855218855219
0.83,3.7037037037037037,5.723905723905724
0.85,3.872053872053872,5.892255892255892
0.87,3.1986531986531985,5.218855218855219
0.89,3.7037037037037037,6.228956228956229
0.91,4.713804713804714,5.723905723905724
0.93,4.377104377104377,5.555555555555555
0.95,3.7037037037037037,5.218855218855219
0.97,4.882154882154882,4.882154882154882
0.99,4.2087542087542085,3.7037037037037037
1.01,4.040404040404041,5.218855218855219
1.03,3.872053872053872,4.882154882154882
1.05,3.7037037037037037,4.040404040404041
1.07,3.367003367003367,3.7037037037037037
1.09,3.872053872053872,3.872053872053872
1.11,4.040404040404041,5.218855218855219
1.13,3.7037037037037037,4.713804713804714
1.15,4.377104377104377,4.713804713804714
1.17,4.713804713804714,4.2087542087542085
1.19,4.882154882154882,5.05050505050505
1.21,5.723905723905724,3.367003367003367
1.23,4.713804713804714,5.218855218855219
1.25,4.2087542087542085,5.05050505050505
1.27,4.713804713804714,3.5353535353535355
1.29,4.882154882154882,4.2087542087542085
1.31,5.723905723905724,4.713804713804714
1.33,5.3872053872053876,4.2087542087542085
1.35,4.882154882154882,3.5353535353535355
1.37,4.377104377104377,3.872053872053872
1.39,4.713804713804714,5.05050505050505
1.41,5.05050505050505,3.367003367003367
1.43,4.2087542087542085,3.872053872053872
1.45,4.882154882154882,3.367003367003367
1.47,5.723905723905724,2.6936026936026938
