bin_centers,left_p_high,right_p_high
-0.49,2.983293556085919,1.6706443914081146
-0.47,2.5059665871121717,2.028639618138425
-0.45,2.386634844868735,1.1933174224343674
-0.43,2.6252983293556085,1.5513126491646778
-0.41,2.1479713603818618,2.1479713603818618
-0.39,3.2219570405727924,1.5513126491646778
-0.37,2.863961813842482,1.6706443914081146
-0.35,3.1026252983293556,1.0739856801909309
-0.33,2.5059665871121717,1.6706443914081146
-0.31,2.863961813842482,1.6706443914081146
-0.29,1.7899761336515514,1.0739856801909309
-0.27,3.579952267303103,1.6706443914081146
-0.25,2.7446300715990453,1.3126491646778042
-0.23,2.983293556085919,1.0739856801909309
-0.21,2.386634844868735,1.431980906921241
-0.19,2.028639618138425,1.1933174224343674
-0.17,3.341288782816229,2.028639618138425
-0.15,2.386634844868735,1.3126491646778042
-0.13,2.1479713603818618,1.431980906921241
-0.11,2.5059665871121717,1.0739856801909309
-0.09,2.386634844868735,1.6706443914081146
-0.07,2.5059665871121717,1.7899761336515514
-0.05,2.6252983293556085,1.0739856801909309
-0.03,2.1479713603818618,1.909307875894988
-0.01,2.2673031026252985,1.5513126491646778
0.01,2.028639618138425,1.431980906921241
0.03,2.5059665871121717,2.028639618138425
0.05,2.983293556085919,1.3126491646778042
0.07,3.818615751789976,1.5513126491646778
0.09,2.7446300715990453,0.8353221957040573
0.11,3.2219570405727924,2.028639618138425
0.13,2.6252983293556085,2.2673031026252985
0.15,3.6992840095465396,2.983293556085919
0.17,2.983293556085919,3.341288782816229
0.19,3.9379474940334127,2.7446300715990453
0.21,4.176610978520286,2.863961813842482
0.23,4.2959427207637235,2.6252983293556085
0.25,5.727923627684964,2.983293556085919
0.27,6.205250596658711,2.2673031026252985
0.29,4.77326968973747,2.7446300715990453
0.31,5.369928400954654,2.386634844868735
0.33,3.9379474940334127,2.2673031026252985
0.35,4.534606205250597,3.2219570405727924
0.37,4.176610978520286,2.983293556085919
0.39,4.2959427207637235,3.2219570405727924
0.41,5.250596658711217,3.460620525059666
0.43,5.250596658711217,3.2219570405727924
0.45,5.4892601431980905,2.983293556085919
0.47,4.892601431980907,2.028639618138425
0.49,6.324582338902148,3.579952267303103
0.51,4.41527446300716,2.7446300715990453
0.53,5.847255369928401,2.2673031026252985
0.55,6.801909307875895,2.863961813842482
0.57,5.369928400954654,3.1026252983293556
0.59,6.682577565632458,2.6252983293556085
0.61,7.159904534606206,3.1026252983293556
0.63,6.205250596658711,2.983293556085919
0.65,4.6539379474940334,2.5059665871121717
0.67,5.727923627684964,3.460620525059666
0.69,5.966587112171838,2.983293556085919
0.71,6.563245823389021,3.1026252983293556
0.73,6.801909307875895,2.983293556085919
0.75,5.369928400954654,3.460620525059666
0.77,5.608591885441528,2.863961813842482
0.79,5.966587112171838,3.579952267303103
0.81,5.727923627684964,3.341288782816229
0.83,6.921241050119332,2.863961813842482
0.85,5.608591885441528,4.176610978520286
0.87,5.131264916467781,2.863961813842482
0.89,6.443914081145585,3.579952267303103
0.91,6.324582338902148,3.579952267303103
0.93,5.966587112171838,5.131264916467781
0.95,6.085918854415274,3.1026252983293556
0.97,7.5178997613365155,3.460620525059666
0.99,6.563245823389021,4.2959427207637235
1.01,5.966587112171838,3.818615751789976
1.03,4.892601431980907,3.341288782816229
1.05,6.682577565632458,3.579952267303103
1.07,5.966587112171838,2.386634844868735
1.09,4.41527446300716,3.9379474940334127
1.11,6.563245823389021,4.05727923627685
1.13,6.324582338902148,5.011933174224343
1.15,5.369928400954654,2.983293556085919
1.17,6.443914081145585,3.460620525059666
1.19,5.250596658711217,3.2219570405727924
1.21,5.131264916467781,4.534606205250597
1.23,6.682577565632458,3.6992840095465396
1.25,5.011933174224343,3.9379474940334127
1.27,5.966587112171838,3.9379474940334127
1.29,5.250596658711217,2.5059665871121717
1.31,6.682577565632458,4.2959427207637235
1.33,4.77326968973747,2.7446300715990453
1.35,7.279236276849642,2.6252983293556085
1.37,3.6992840095465396,2.983293556085919
1.39,5.131264916467781,3.9379474940334127
1.41,5.847255369928401,3.1026252983293556
1.43,5.966587112171838,2.6252983293556085
1.45,4.892601431980907,2.7446300715990453
1.47,6.921241050119332,3.460620525059666
