bin_centers,left_p_high,right_p_high
-0.49,0.4065040650406504,0.1016260162601626
-0.47,0.8130081300813008,0.0
-0.45,0.508130081300813,0.0
-0.43,0.2032520325203252,0.0
-0.41,0.4065040650406504,0.0
-0.39,0.2032520325203252,0.0
-0.37,0.3048780487804878,0.0
-0.35,0.6097560975609756,0.0
-0.33,0.4065040650406504,0.1016260162601626
-0.31,0.7113821138211383,0.0
-0.29,0.3048780487804878,0.0
-0.27,0.4065040650406504,0.1016260162601626
-0.25,0.1016260162601626,0.1016260162601626
-0.23,0.1016260162601626,0.0
-0.21,0.4065040650406504,0.1016260162601626
-0.19,0.2032520325203252,0.1016260162601626
-0.17,0.6097560975609756,0.0
-0.15,0.3048780487804878,0.1016260162601626
-0.13,0.2032520325203252,0.0
-0.11,0.508130081300813,0.3048780487804878
-0.09,0.3048780487804878,0.1016260162601626
-0.07,0.508130081300813,0.1016260162601626
-0.05,0.9146341463414634,0.1016260162601626
-0.03,0.8130081300813008,0.1016260162601626
-0.01,0.508130081300813,0.0
0.01,0.6097560975609756,0.1016260162601626
0.03,0.4065040650406504,0.0
0.05,0.6097560975609756,0.1016260162601626
0.07,0.508130081300813,0.0
0.09,0.2032520325203252,0.1016260162601626
0.11,0.3048780487804878,0.0
0.13,0.2032520325203252,0.0
0.15,0.3048780487804878,0.1016260162601626
0.17,0.4065040650406504,0.0
0.19,0.7113821138211383,0.2032520325203252
0.21,0.2032520325203252,0.0
0.23,0.4065040650406504,0.0
0.25,0.2032520325203252,0.0
0.27,0.3048780487804878,0.0
0.29,0.3048780487804878,0.0
0.31,0.2032520325203252,0.0
0.33,0.2032520325203252,0.1016260162601626
0.35,0.2032520325203252,0.0
0.37,0.3048780487804878,0.1016260162601626
0.39,0.2032520325203252,0.0
0.41,0.4065040650406504,0.0
0.43,0.2032520325203252,0.0
0.45,0.6097560975609756,0.0
0.47,0.508130081300813,0.1016260162601626
0.49,0.2032520325203252,0.0
0.51,0.7113821138211383,0.0
0.53,0.4065040650406504,0.2032520325203252
0.55,0.6097560975609756,0.3048780487804878
0.57,0.2032520325203252,0.3048780487804878
0.59,0.4065040650406504,0.1016260162601626
0.61,0.508130081300813,0.0
0.63,0.2032520325203252,0.0
0.65,0.1016260162601626,0.0
0.67,0.6097560975609756,0.1016260162601626
0.69,0.4065040650406504,0.3048780487804878
0.71,0.0,0.1016260162601626
0.73,0.3048780487804878,0.2032520325203252
0.75,0.2032520325203252,0.1016260162601626
0.77,0.1016260162601626,0.1016260162601626
0.79,0.1016260162601626,0.1016260162601626
0.81,0.508130081300813,0.2032520325203252
0.83,0.3048780487804878,0.0
0.85,0.4065040650406504,0.1016260162601626
0.87,0.508130081300813,0.1016260162601626
0.89,0.4065040650406504,0.0
0.91,0.0,0.0
0.93,0.0,0.1016260162601626
0.95,0.2032520325203252,0.0
0.97,0.508130081300813,0.0
0.99,0.3048780487804878,0.0
1.01,0.2032520325203252,0.0
1.03,0.3048780487804878,0.2032520325203252
1.05,0.4065040650406504,0.0
1.07,0.4065040650406504,0.2032520325203252
1.09,0.0,0.0
1.11,0.508130081300813,0.0
1.13,0.2032520325203252,0.0
1.15,0.1016260162601626,0.1016260162601626
1.17,0.2032520325203252,0.0
1.19,0.508130081300813,0.0
1.21,0.4065040650406504,0.0
1.23,0.4065040650406504,0.1016260162601626
1.25,0.3048780487804878,0.0
1.27,0.4065040650406504,0.2032520325203252
1.29,0.3048780487804878,0.0
1.31,0.1016260162601626,0.2032520325203252
1.33,0.508130081300813,0.0
1.35,0.3048780487804878,0.1016260162601626
1.37,0.3048780487804878,0.0
1.39,0.6097560975609756,0.0
1.41,0.4065040650406504,0.1016260162601626
1.43,0.3048780487804878,0.0
1.45,0.0,0.0
1.47,0.2032520325203252,0.0
