bin_centers,left_p_high,right_p_high
-0.49,0.2032520325203252,0.3048780487804878
-0.47,0.7113821138211383,0.508130081300813
-0.45,0.3048780487804878,0.3048780487804878
-0.43,0.4065040650406504,0.2032520325203252
-0.41,0.508130081300813,0.4065040650406504
-0.39,0.4065040650406504,0.3048780487804878
-0.37,0.8130081300813008,0.2032520325203252
-0.35,0.3048780487804878,0.2032520325203252
-0.33,0.508130081300813,0.508130081300813
-0.31,0.2032520325203252,0.2032520325203252
-0.29,0.508130081300813,0.2032520325203252
-0.27,0.3048780487804878,0.2032520325203252
-0.25,0.6097560975609756,0.4065040650406504
-0.23,0.508130081300813,0.2032520325203252
-0.21,0.6097560975609756,0.2032520325203252
-0.19,1.2195121951219512,0.7113821138211383
-0.17,0.9146341463414634,0.3048780487804878
-0.15,0.8130081300813008,0.2032520325203252
-0.13,0.7113821138211383,0.3048780487804878
-0.11,0.6097560975609756,0.4065040650406504
-0.09,1.2195121951219512,0.1016260162601626
-0.07,0.4065040650406504,0.508130081300813
-0.05,0.7113821138211383,0.1016260162601626
-0.03,1.1178861788617886,0.508130081300813
-0.01,0.4065040650406504,0.2032520325203252
0.01,0.508130081300813,0.1016260162601626
0.03,0.7113821138211383,0.4065040650406504
0.05,0.6097560975609756,0.2032520325203252
0.07,0.6097560975609756,0.3048780487804878
0.09,0.508130081300813,0.3048780487804878
0.11,0.508130081300813,0.3048780487804878
0.13,0.4065040650406504,0.508130081300813
0.15,1.016260162601626,0.4065040650406504
0.17,1.016260162601626,0.4065040650406504
0.19,0.9146341463414634,0.7113821138211383
0.21,1.3211382113821137,0.6097560975609756
0.23,1.4227642276422765,0.9146341463414634
0.25,1.524390243902439,0.7113821138211383
0.27,1.016260162601626,0.9146341463414634
0.29,0.508130081300813,0.7113821138211383
0.31,0.9146341463414634,0.508130081300813
0.33,1.016260162601626,0.508130081300813
0.35,0.2032520325203252,0.4065040650406504
0.37,0.4065040650406504,0.3048780487804878
0.39,1.016260162601626,0.9146341463414634
0.41,0.508130081300813,1.3211382113821137
0.43,1.1178861788617886,0.8130081300813008
0.45,0.6097560975609756,0.6097560975609756
0.47,1.2195121951219512,0.6097560975609756
0.49,0.7113821138211383,0.7113821138211383
0.51,0.2032520325203252,0.1016260162601626
0.53,0.9146341463414634,0.9146341463414634
0.55,0.4065040650406504,0.3048780487804878
0.57,0.9146341463414634,0.6097560975609756
0.59,0.8130081300813008,0.1016260162601626
0.61,0.6097560975609756,1.1178861788617886
0.63,0.7113821138211383,0.9146341463414634
0.65,0.8130081300813008,0.6097560975609756
0.67,1.1178861788617886,0.508130081300813
0.69,0.7113821138211383,0.6097560975609756
0.71,0.9146341463414634,0.8130081300813008
0.73,0.508130081300813,0.4065040650406504
0.75,0.7113821138211383,0.8130081300813008
0.77,0.1016260162601626,0.6097560975609756
0.79,0.9146341463414634,0.2032520325203252
0.81,0.8130081300813008,0.508130081300813
0.83,0.9146341463414634,0.4065040650406504
0.85,1.1178861788617886,0.7113821138211383
0.87,0.4065040650406504,0.508130081300813
0.89,1.2195121951219512,0.508130081300813
0.91,0.4065040650406504,0.4065040650406504
0.93,0.4065040650406504,0.3048780487804878
0.95,0.508130081300813,0.3048780487804878
0.97,1.016260162601626,0.8130081300813008
0.99,0.3048780487804878,0.7113821138211383
1.01,0.508130081300813,0.0
1.03,0.8130081300813008,0.4065040650406504
1.05,0.6097560975609756,0.4065040650406504
1.07,0.508130081300813,0.1016260162601626
1.09,0.6097560975609756,0.4065040650406504
1.11,0.4065040650406504,0.3048780487804878
1.13,0.508130081300813,0.3048780487804878
1.15,0.508130081300813,0.4065040650406504
1.17,0.8130081300813008,0.3048780487804878
1.19,0.6097560975609756,0.2032520325203252
1.21,0.7113821138211383,0.3048780487804878
1.23,0.3048780487804878,0.4065040650406504
1.25,0.8130081300813008,0.3048780487804878
1.27,0.6097560975609756,0.3048780487804878
1.29,0.6097560975609756,0.2032520325203252
1.31,0.8130081300813008,0.4065040650406504
1.33,0.6097560975609756,0.508130081300813
1.35,0.7113821138211383,0.3048780487804878
1.37,0.8130081300813008,0.2032520325203252
1.39,0.6097560975609756,0.2032520325203252
1.41,0.8130081300813008,0.2032520325203252
1.43,0.4065040650406504,0.4065040650406504
1.45,0.6097560975609756,0.4065040650406504
1.47,0.8130081300813008,0.2032520325203252
