bin_centers,left_p_high,right_p_high
-0.49,4.026845637583893,2.5727069351230427
-0.47,4.697986577181208,2.684563758389262
-0.45,4.586129753914989,2.5727069351230427
-0.43,5.592841163310962,2.796420581655481
-0.41,5.033557046979865,3.243847874720358
-0.39,3.131991051454139,2.684563758389262
-0.37,4.138702460850112,2.1252796420581657
-0.35,4.138702460850112,2.348993288590604
-0.33,4.138702460850112,3.131991051454139
-0.31,4.586129753914989,2.237136465324385
-0.29,3.9149888143176734,2.9082774049217
-0.27,4.138702460850112,3.131991051454139
-0.25,5.8165548098434,3.243847874720358
-0.23,4.026845637583893,3.4675615212527964
-0.21,5.145413870246085,2.460850111856823
-0.19,3.8031319910514543,2.5727069351230427
-0.17,3.4675615212527964,2.237136465324385
-0.15,5.369127516778524,3.0201342281879193
-0.13,3.5794183445190155,2.684563758389262
-0.11,5.257270693512305,3.0201342281879193
-0.09,5.9284116331096195,1.9015659955257271
-0.07,4.138702460850112,2.684563758389262
-0.05,3.6912751677852347,3.131991051454139
-0.03,4.586129753914989,1.6778523489932886
-0.01,4.138702460850112,3.131991051454139
0.01,4.697986577181208,3.3557046979865772
0.03,4.809843400447427,2.1252796420581657
0.05,4.250559284116331,2.796420581655481
0.07,4.809843400447427,2.5727069351230427
0.09,4.921700223713646,2.684563758389262
0.11,4.250559284116331,2.9082774049217
0.13,4.586129753914989,2.796420581655481
0.15,4.697986577181208,3.0201342281879193
0.17,5.369127516778524,3.131991051454139
0.19,5.257270693512305,3.3557046979865772
0.21,4.921700223713646,3.5794183445190155
0.23,6.152125279642058,3.9149888143176734
0.25,5.145413870246085,2.796420581655481
0.27,5.257270693512305,2.237136465324385
0.29,4.921700223713646,2.9082774049217
0.31,5.145413870246085,1.342281879194631
0.33,3.6912751677852347,2.348993288590604
0.35,3.3557046979865772,1.9015659955257271
0.37,2.9082774049217,2.684563758389262
0.39,3.8031319910514543,2.796420581655481
0.41,3.8031319910514543,2.5727069351230427
0.43,3.131991051454139,1.45413870246085
0.45,2.684563758389262,2.460850111856823
0.47,3.6912751677852347,1.9015659955257271
0.49,3.131991051454139,2.5727069351230427
0.51,3.131991051454139,2.348993288590604
0.53,4.026845637583893,2.460850111856823
0.55,3.5794183445190155,1.5659955257270695
0.57,4.47427293064877,2.796420581655481
0.59,4.3624161073825505,2.1252796420581657
0.61,4.809843400447427,3.0201342281879193
0.63,4.697986577181208,2.9082774049217
0.65,4.697986577181208,2.348993288590604
0.67,4.138702460850112,3.131991051454139
0.69,4.026845637583893,2.0134228187919465
0.71,4.026845637583893,2.237136465324385
0.73,5.033557046979865,2.237136465324385
0.75,4.3624161073825505,2.460850111856823
0.77,3.6912751677852347,2.5727069351230427
0.79,3.8031319910514543,2.9082774049217
0.81,3.4675615212527964,2.796420581655481
0.83,4.138702460850112,2.237136465324385
0.85,4.697986577181208,2.1252796420581657
0.87,4.809843400447427,2.1252796420581657
0.89,4.138702460850112,2.796420581655481
0.91,4.3624161073825505,2.9082774049217
0.93,5.033557046979865,3.4675615212527964
0.95,5.257270693512305,1.6778523489932886
0.97,4.3624161073825505,2.684563758389262
0.99,4.026845637583893,2.9082774049217
1.01,3.5794183445190155,3.131991051454139
1.03,4.809843400447427,2.460850111856823
1.05,3.9149888143176734,3.243847874720358
1.07,2.348993288590604,2.1252796420581657
1.09,4.026845637583893,3.0201342281879193
1.11,3.3557046979865772,3.0201342281879193
1.13,3.6912751677852347,2.796420581655481
1.15,3.6912751677852347,3.131991051454139
1.17,5.704697986577181,3.3557046979865772
1.19,4.3624161073825505,2.684563758389262
1.21,4.3624161073825505,3.131991051454139
1.23,5.257270693512305,2.5727069351230427
1.25,4.586129753914989,2.684563758389262
1.27,3.8031319910514543,3.0201342281879193
1.29,4.697986577181208,2.237136465324385
1.31,4.809843400447427,3.243847874720358
1.33,5.704697986577181,3.3557046979865772
1.35,4.697986577181208,3.0201342281879193
1.37,4.3624161073825505,1.9015659955257271
1.39,4.586129753914989,2.9082774049217
1.41,4.697986577181208,2.796420581655481
1.43,4.3624161073825505,2.796420581655481
1.45,4.138702460850112,2.348993288590604
1.47,4.138702460850112,3.6912751677852347
