bin_centers,left_p_high,right_p_high
-0.49,1.6556291390728477,0.9933774834437086
-0.47,1.1589403973509933,1.490066225165563
-0.45,1.6556291390728477,1.1589403973509933
-0.43,1.490066225165563,0.8278145695364238
-0.41,1.6556291390728477,1.1589403973509933
-0.39,0.8278145695364238,1.1589403973509933
-0.37,0.33112582781456956,0.9933774834437086
-0.35,0.8278145695364238,0.6622516556291391
-0.33,0.8278145695364238,0.6622516556291391
-0.31,0.8278145695364238,1.1589403973509933
-0.29,0.6622516556291391,1.3245033112582782
-0.27,1.490066225165563,1.1589403973509933
-0.25,0.33112582781456956,1.3245033112582782
-0.23,0.9933774834437086,0.9933774834437086
-0.21,0.8278145695364238,0.4966887417218543
-0.19,1.8211920529801324,0.4966887417218543
-0.17,0.6622516556291391,0.8278145695364238
-0.15,0.8278145695364238,0.6622516556291391
-0.13,0.33112582781456956,0.9933774834437086
-0.11,0.9933774834437086,1.8211920529801324
-0.09,0.4966887417218543,0.9933774834437086
-0.07,1.1589403973509933,2.4834437086092715
-0.05,0.6622516556291391,0.4966887417218543
-0.03,0.4966887417218543,1.490066225165563
-0.01,1.3245033112582782,0.4966887417218543
0.01,0.33112582781456956,0.6622516556291391
0.03,0.9933774834437086,1.3245033112582782
0.05,0.8278145695364238,1.1589403973509933
0.07,0.8278145695364238,1.6556291390728477
0.09,0.6622516556291391,0.8278145695364238
0.11,0.6622516556291391,0.9933774834437086
0.13,1.490066225165563,1.490066225165563
0.15,1.6556291390728477,1.490066225165563
0.17,1.1589403973509933,0.9933774834437086
0.19,0.6622516556291391,1.9867549668874172
0.21,1.1589403973509933,1.490066225165563
0.23,0.9933774834437086,0.9933774834437086
0.25,1.490066225165563,1.490066225165563
0.27,0.6622516556291391,1.3245033112582782
0.29,0.9933774834437086,0.9933774834437086
0.31,1.6556291390728477,0.9933774834437086
0.33,1.8211920529801324,1.490066225165563
0.35,1.8211920529801324,1.490066225165563
0.37,1.1589403973509933,1.8211920529801324
0.39,2.152317880794702,1.6556291390728477
0.41,1.8211920529801324,1.490066225165563
0.43,1.3245033112582782,0.8278145695364238
0.45,2.814569536423841,1.490066225165563
0.47,1.490066225165563,1.1589403973509933
0.49,1.490066225165563,1.3245033112582782
0.51,1.9867549668874172,1.3245033112582782
0.53,1.490066225165563,1.8211920529801324
0.55,1.9867549668874172,1.6556291390728477
0.57,3.80794701986755,1.9867549668874172
0.59,2.152317880794702,1.9867549668874172
0.61,1.6556291390728477,0.8278145695364238
0.63,1.9867549668874172,1.3245033112582782
0.65,2.3178807947019866,1.9867549668874172
0.67,1.8211920529801324,1.6556291390728477
0.69,0.9933774834437086,2.3178807947019866
0.71,1.6556291390728477,2.3178807947019866
0.73,2.6490066225165565,2.152317880794702
0.75,1.9867549668874172,2.6490066225165565
0.77,1.8211920529801324,2.152317880794702
0.79,2.152317880794702,2.980132450331126
0.81,1.9867549668874172,2.152317880794702
0.83,1.3245033112582782,1.490066225165563
0.85,2.152317880794702,1.8211920529801324
0.87,1.1589403973509933,2.3178807947019866
0.89,1.6556291390728477,1.490066225165563
0.91,2.980132450331126,2.4834437086092715
0.93,1.490066225165563,2.152317880794702
0.95,1.8211920529801324,1.6556291390728477
0.97,0.8278145695364238,1.9867549668874172
0.99,1.3245033112582782,2.152317880794702
1.01,1.3245033112582782,1.490066225165563
1.03,1.490066225165563,2.152317880794702
1.05,1.6556291390728477,0.9933774834437086
1.07,1.490066225165563,1.1589403973509933
1.09,1.9867549668874172,1.1589403973509933
1.11,0.6622516556291391,1.9867549668874172
1.13,1.1589403973509933,1.490066225165563
1.15,0.6622516556291391,1.6556291390728477
1.17,1.8211920529801324,0.9933774834437086
1.19,0.6622516556291391,1.9867549668874172
1.21,0.4966887417218543,0.6622516556291391
1.23,0.9933774834437086,2.3178807947019866
1.25,0.33112582781456956,1.490066225165563
1.27,0.8278145695364238,1.1589403973509933
1.29,0.16556291390728478,2.152317880794702
1.31,0.33112582781456956,2.152317880794702
1.33,0.9933774834437086,0.4966887417218543
1.35,1.3245033112582782,1.490066225165563
1.37,0.6622516556291391,0.6622516556291391
1.39,1.490066225165563,1.8211920529801324
1.41,0.9933774834437086,1.1589403973509933
1.43,1.1589403973509933,0.8278145695364238
1.45,0.9933774834437086,1.3245033112582782
1.47,0.9933774834437086,0.8278145695364238
