bin_centers,left_p_high,right_p_high
-0.49,0.8460236886632826,1.6920473773265652
-0.47,0.676818950930626,1.015228426395939
-0.45,1.015228426395939,0.676818950930626
-0.43,0.4230118443316413,1.353637901861252
-0.41,0.4230118443316413,0.5922165820642978
-0.39,0.676818950930626,1.0998307952622672
-0.37,0.676818950930626,1.9458544839255498
-0.35,0.676818950930626,1.607445008460237
-0.33,1.4382402707275803,1.0998307952622672
-0.31,0.9306260575296108,0.9306260575296108
-0.29,1.0998307952622672,1.0998307952622672
-0.27,0.9306260575296108,1.4382402707275803
-0.25,0.8460236886632826,1.353637901861252
-0.23,1.1844331641285957,1.5228426395939085
-0.21,0.9306260575296108,1.4382402707275803
-0.19,1.0998307952622672,2.1150592216582065
-0.17,0.9306260575296108,0.9306260575296108
-0.15,0.676818950930626,1.6920473773265652
-0.13,1.353637901861252,1.1844331641285957
-0.11,1.2690355329949239,1.4382402707275803
-0.09,0.8460236886632826,1.0998307952622672
-0.07,1.2690355329949239,1.2690355329949239
-0.05,0.9306260575296108,1.607445008460237
-0.03,1.7766497461928934,1.0998307952622672
-0.01,1.4382402707275803,1.2690355329949239
0.01,1.1844331641285957,1.0998307952622672
0.03,0.676818950930626,1.4382402707275803
0.05,1.015228426395939,1.2690355329949239
0.07,0.8460236886632826,1.607445008460237
0.09,1.607445008460237,1.9458544839255498
0.11,1.607445008460237,1.353637901861252
0.13,1.607445008460237,1.015228426395939
0.15,1.1844331641285957,1.1844331641285957
0.17,0.5922165820642978,0.8460236886632826
0.19,0.9306260575296108,1.0998307952622672
0.21,0.9306260575296108,0.8460236886632826
0.23,0.7614213197969543,1.015228426395939
0.25,0.9306260575296108,1.0998307952622672
0.27,0.7614213197969543,0.7614213197969543
0.29,0.676818950930626,0.8460236886632826
0.31,0.25380710659898476,1.353637901861252
0.33,0.5922165820642978,0.5076142131979695
0.35,1.1844331641285957,0.9306260575296108
0.37,0.5076142131979695,0.5922165820642978
0.39,0.9306260575296108,0.5922165820642978
0.41,0.7614213197969543,0.5922165820642978
0.43,0.676818950930626,0.8460236886632826
0.45,0.7614213197969543,1.2690355329949239
0.47,0.5922165820642978,1.015228426395939
0.49,0.676818950930626,1.015228426395939
0.51,0.676818950930626,1.2690355329949239
0.53,0.676818950930626,0.7614213197969543
0.55,0.5922165820642978,0.9306260575296108
0.57,1.7766497461928934,1.015228426395939
0.59,1.0998307952622672,1.015228426395939
0.61,0.9306260575296108,0.5076142131979695
0.63,0.9306260575296108,1.2690355329949239
0.65,1.015228426395939,1.5228426395939085
0.67,1.0998307952622672,1.353637901861252
0.69,1.015228426395939,1.2690355329949239
0.71,1.4382402707275803,1.607445008460237
0.73,0.9306260575296108,1.6920473773265652
0.75,0.8460236886632826,1.9458544839255498
0.77,0.9306260575296108,1.353637901861252
0.79,1.353637901861252,1.015228426395939
0.81,1.0998307952622672,1.607445008460237
0.83,0.8460236886632826,1.607445008460237
0.85,1.015228426395939,2.030456852791878
0.87,0.5922165820642978,1.6920473773265652
0.89,1.2690355329949239,2.1150592216582065
0.91,1.4382402707275803,2.284263959390863
0.93,1.015228426395939,1.6920473773265652
0.95,0.676818950930626,1.5228426395939085
0.97,0.8460236886632826,2.1150592216582065
0.99,1.1844331641285957,2.030456852791878
1.01,1.4382402707275803,1.7766497461928934
1.03,1.2690355329949239,1.1844331641285957
1.05,0.5922165820642978,2.1996615905245345
1.07,1.0998307952622672,2.707275803722504
1.09,1.015228426395939,2.030456852791878
1.11,1.015228426395939,1.6920473773265652
1.13,0.8460236886632826,1.6920473773265652
1.15,1.607445008460237,1.8612521150592216
1.17,0.8460236886632826,1.7766497461928934
1.19,0.8460236886632826,1.9458544839255498
1.21,0.7614213197969543,1.2690355329949239
1.23,1.1844331641285957,1.8612521150592216
1.25,0.4230118443316413,1.2690355329949239
1.27,0.7614213197969543,1.607445008460237
1.29,1.0998307952622672,1.2690355329949239
1.31,1.0998307952622672,1.353637901861252
1.33,1.015228426395939,1.353637901861252
1.35,1.015228426395939,1.353637901861252
1.37,1.015228426395939,1.5228426395939085
1.39,0.676818950930626,1.4382402707275803
1.41,1.1844331641285957,1.7766497461928934
1.43,1.2690355329949239,1.4382402707275803
1.45,1.015228426395939,1.4382402707275803
1.47,0.7614213197969543,1.607445008460237
