bin_centers,left_p_high,right_p_high
-0.49,0.4297994269340974,0.0
-0.47,0.8595988538681948,0.28653295128939826
-0.45,0.4297994269340974,0.28653295128939826
-0.43,1.8624641833810889,0.14326647564469913
-0.41,1.002865329512894,0.0
-0.39,1.146131805157593,0.28653295128939826
-0.37,0.7163323782234957,0.0
-0.35,1.146131805157593,0.28653295128939826
-0.33,0.5730659025787965,0.28653295128939826
-0.31,0.8595988538681948,0.28653295128939826
-0.29,1.002865329512894,0.28653295128939826
-0.27,0.8595988538681948,0.28653295128939826
-0.25,0.5730659025787965,0.28653295128939826
-0.23,0.8595988538681948,0.14326647564469913
-0.21,1.002865329512894,0.0
-0.19,0.8595988538681948,0.14326647564469913
-0.17,1.146131805157593,0.28653295128939826
-0.15,1.146131805157593,0.28653295128939826
-0.13,0.4297994269340974,0.4297994269340974
-0.11,0.7163323782234957,0.28653295128939826
-0.09,0.7163323782234957,0.28653295128939826
-0.07,0.4297994269340974,0.28653295128939826
-0.05,0.7163323782234957,0.4297994269340974
-0.03,1.146131805157593,0.5730659025787965
-0.01,0.4297994269340974,0.0
0.01,0.7163323782234957,0.28653295128939826
0.03,1.4326647564469914,1.002865329512894
0.05,1.002865329512894,0.14326647564469913
0.07,0.7163323782234957,0.5730659025787965
0.09,0.28653295128939826,0.28653295128939826
0.11,1.2893982808022924,0.0
0.13,1.002865329512894,0.14326647564469913
0.15,0.4297994269340974,0.14326647564469913
0.17,1.002865329512894,0.5730659025787965
0.19,0.5730659025787965,0.4297994269340974
0.21,0.7163323782234957,0.14326647564469913
0.23,1.002865329512894,0.4297994269340974
0.25,0.8595988538681948,0.4297994269340974
0.27,0.5730659025787965,0.4297994269340974
0.29,1.5759312320916905,0.28653295128939826
0.31,0.7163323782234957,0.14326647564469913
0.33,1.2893982808022924,0.14326647564469913
0.35,1.002865329512894,0.14326647564469913
0.37,0.8595988538681948,0.28653295128939826
0.39,1.146131805157593,0.14326647564469913
0.41,0.7163323782234957,0.14326647564469913
0.43,0.7163323782234957,0.14326647564469913
0.45,0.4297994269340974,0.14326647564469913
0.47,1.002865329512894,0.0
0.49,0.8595988538681948,0.5730659025787965
0.51,1.146131805157593,0.4297994269340974
0.53,0.7163323782234957,0.0
0.55,1.5759312320916905,0.28653295128939826
0.57,0.8595988538681948,0.0
0.59,1.002865329512894,0.28653295128939826
0.61,0.8595988538681948,0.28653295128939826
0.63,0.7163323782234957,0.14326647564469913
0.65,1.4326647564469914,0.14326647564469913
0.67,1.002865329512894,0.28653295128939826
0.69,1.4326647564469914,0.28653295128939826
0.71,1.5759312320916905,0.4297994269340974
0.73,0.4297994269340974,0.0
0.75,1.2893982808022924,0.14326647564469913
0.77,1.4326647564469914,0.28653295128939826
0.79,0.7163323782234957,0.28653295128939826
0.81,0.5730659025787965,0.4297994269340974
0.83,1.002865329512894,0.28653295128939826
0.85,1.2893982808022924,0.28653295128939826
0.87,1.002865329512894,0.28653295128939826
0.89,1.146131805157593,0.28653295128939826
0.91,0.8595988538681948,0.5730659025787965
0.93,2.005730659025788,0.28653295128939826
0.95,1.146131805157593,0.0
0.97,1.2893982808022924,0.5730659025787965
0.99,1.2893982808022924,0.4297994269340974
1.01,1.7191977077363896,0.14326647564469913
1.03,2.005730659025788,0.8595988538681948
1.05,0.5730659025787965,0.28653295128939826
1.07,0.8595988538681948,0.14326647564469913
1.09,1.2893982808022924,0.5730659025787965
1.11,1.2893982808022924,0.28653295128939826
1.13,1.002865329512894,0.5730659025787965
1.15,1.4326647564469914,0.28653295128939826
1.17,1.146131805157593,0.28653295128939826
1.19,1.002865329512894,0.5730659025787965
1.21,1.2893982808022924,0.28653295128939826
1.23,1.2893982808022924,0.5730659025787965
1.25,1.4326647564469914,0.28653295128939826
1.27,1.146131805157593,0.28653295128939826
1.29,1.8624641833810889,0.0
1.31,1.146131805157593,0.5730659025787965
1.33,1.5759312320916905,0.0
1.35,2.7220630372492836,0.14326647564469913
1.37,0.5730659025787965,0.28653295128939826
1.39,0.5730659025787965,0.14326647564469913
1.41,0.5730659025787965,0.5730659025787965
1.43,1.002865329512894,0.28653295128939826
1.45,0.5730659025787965,0.4297994269340974
1.47,1.2893982808022924,0.7163323782234957
