bin_centers,left_p_high,right_p_high
-0.49,3.1302876480541455,3.6379018612521152
-0.47,2.284263959390863,2.7918781725888326
-0.45,2.6226734348561758,2.6226734348561758
-0.43,2.7918781725888326,3.7225042301184432
-0.41,2.3688663282571913,2.7918781725888326
-0.39,2.707275803722504,3.553299492385787
-0.37,2.7918781725888326,4.568527918781726
-0.35,2.8764805414551606,2.961082910321489
-0.33,2.1150592216582065,3.7225042301184432
-0.31,2.6226734348561758,3.214890016920474
-0.29,2.7918781725888326,4.314720812182741
-0.27,2.8764805414551606,4.399323181049069
-0.25,2.5380710659898478,3.8071065989847717
-0.23,2.8764805414551606,4.060913705583756
-0.21,2.030456852791878,2.707275803722504
-0.19,3.299492385786802,3.299492385786802
-0.17,3.299492385786802,2.4534686971235193
-0.15,2.4534686971235193,3.299492385786802
-0.13,2.961082910321489,3.1302876480541455
-0.11,2.8764805414551606,3.8917089678510997
-0.09,2.5380710659898478,3.6379018612521152
-0.07,3.045685279187817,4.230118443316413
-0.05,3.214890016920474,3.8071065989847717
-0.03,2.8764805414551606,2.961082910321489
-0.01,2.5380710659898478,3.045685279187817
0.01,3.214890016920474,4.483925549915398
0.03,3.8917089678510997,6.006768189509306
0.05,4.230118443316413,4.822335025380711
0.07,4.399323181049069,5.499153976311336
0.09,7.614213197969543,9.644670050761421
0.11,6.937394247038917,10.406091370558375
0.13,8.375634517766498,9.813874788494077
0.15,6.260575296108291,8.20642978003384
0.17,4.991539763113368,5.83756345177665
0.19,3.3840947546531304,3.553299492385787
0.21,2.7918781725888326,3.6379018612521152
0.23,3.214890016920474,3.214890016920474
0.25,2.961082910321489,3.299492385786802
0.27,2.1996615905245345,3.6379018612521152
0.29,2.961082910321489,3.299492385786802
0.31,2.8764805414551606,3.214890016920474
0.33,3.1302876480541455,2.961082910321489
0.35,2.961082910321489,3.3840947546531304
0.37,2.1996615905245345,3.299492385786802
0.39,3.214890016920474,3.214890016920474
0.41,2.284263959390863,2.961082910321489
0.43,2.5380710659898478,2.961082910321489
0.45,3.299492385786802,2.961082910321489
0.47,2.7918781725888326,3.045685279187817
0.49,2.4534686971235193,3.3840947546531304
0.51,3.4686971235194584,3.6379018612521152
0.53,1.8612521150592216,3.299492385786802
0.55,1.7766497461928934,4.060913705583756
0.57,2.6226734348561758,2.1150592216582065
0.59,2.707275803722504,3.4686971235194584
0.61,2.4534686971235193,2.3688663282571913
0.63,2.5380710659898478,2.961082910321489
0.65,1.8612521150592216,3.7225042301184432
0.67,3.045685279187817,3.299492385786802
0.69,2.6226734348561758,3.299492385786802
0.71,2.7918781725888326,3.4686971235194584
0.73,2.3688663282571913,3.8071065989847717
0.75,2.3688663282571913,3.3840947546531304
0.77,2.284263959390863,3.7225042301184432
0.79,2.961082910321489,2.8764805414551606
0.81,2.3688663282571913,3.214890016920474
0.83,2.6226734348561758,3.1302876480541455
0.85,2.3688663282571913,3.214890016920474
0.87,1.7766497461928934,3.553299492385787
0.89,2.8764805414551606,3.3840947546531304
0.91,2.1996615905245345,3.7225042301184432
0.93,2.3688663282571913,3.045685279187817
0.95,2.8764805414551606,4.060913705583756
0.97,1.6920473773265652,3.214890016920474
0.99,2.5380710659898478,3.8071065989847717
1.01,2.7918781725888326,3.045685279187817
1.03,2.8764805414551606,2.3688663282571913
1.05,2.030456852791878,3.1302876480541455
1.07,2.8764805414551606,3.976311336717428
1.09,2.030456852791878,3.3840947546531304
1.11,2.6226734348561758,2.4534686971235193
1.13,2.284263959390863,3.8071065989847717
1.15,2.961082910321489,3.214890016920474
1.17,2.3688663282571913,3.553299492385787
1.19,2.961082910321489,2.707275803722504
1.21,2.4534686971235193,2.961082910321489
1.23,2.4534686971235193,3.976311336717428
1.25,3.045685279187817,4.483925549915398
1.27,3.1302876480541455,3.3840947546531304
1.29,2.1996615905245345,3.8917089678510997
1.31,2.707275803722504,4.145516074450085
1.33,1.9458544839255498,4.060913705583756
1.35,3.214890016920474,3.8071065989847717
1.37,2.961082910321489,3.7225042301184432
1.39,2.961082910321489,3.8071065989847717
1.41,2.707275803722504,3.6379018612521152
1.43,3.3840947546531304,3.553299492385787
1.45,2.707275803722504,3.553299492385787
1.47,2.1150592216582065,3.553299492385787
