bin_centers,left_p_high,right_p_high
-0.49,0.8902077151335311,2.9673590504451037
-0.47,0.8902077151335311,3.115727002967359
-0.45,1.3353115727002967,3.264094955489614
-0.43,0.29673590504451036,2.8189910979228485
-0.41,1.7804154302670623,1.4836795252225519
-0.39,1.4836795252225519,2.8189910979228485
-0.37,1.9287833827893175,2.077151335311573
-0.35,0.8902077151335311,2.6706231454005933
-0.33,0.8902077151335311,2.2255192878338277
-0.31,1.7804154302670623,1.3353115727002967
-0.29,1.632047477744807,2.8189910979228485
-0.27,0.5934718100890207,2.077151335311573
-0.25,0.44510385756676557,1.4836795252225519
-0.23,1.3353115727002967,2.077151335311573
-0.21,1.0385756676557865,1.9287833827893175
-0.19,1.632047477744807,2.077151335311573
-0.17,1.0385756676557865,1.7804154302670623
-0.15,1.0385756676557865,2.8189910979228485
-0.13,1.632047477744807,1.7804154302670623
-0.11,1.7804154302670623,2.077151335311573
-0.09,0.7418397626112759,2.522255192878338
-0.07,1.0385756676557865,4.154302670623146
-0.05,0.5934718100890207,2.077151335311573
-0.03,1.4836795252225519,2.8189910979228485
-0.01,1.0385756676557865,2.522255192878338
0.01,0.8902077151335311,1.1869436201780414
0.03,1.0385756676557865,1.7804154302670623
0.05,1.3353115727002967,2.8189910979228485
0.07,1.4836795252225519,1.632047477744807
0.09,0.7418397626112759,1.9287833827893175
0.11,1.0385756676557865,1.3353115727002967
0.13,0.7418397626112759,2.2255192878338277
0.15,1.4836795252225519,1.3353115727002967
0.17,1.0385756676557865,1.9287833827893175
0.19,0.7418397626112759,1.1869436201780414
0.21,1.1869436201780414,1.9287833827893175
0.23,0.5934718100890207,1.0385756676557865
0.25,0.7418397626112759,2.373887240356083
0.27,1.3353115727002967,1.3353115727002967
0.29,0.44510385756676557,2.522255192878338
0.31,1.0385756676557865,1.7804154302670623
0.33,0.5934718100890207,2.373887240356083
0.35,1.4836795252225519,2.373887240356083
0.37,0.7418397626112759,1.3353115727002967
0.39,0.7418397626112759,2.2255192878338277
0.41,0.8902077151335311,1.0385756676557865
0.43,0.8902077151335311,1.3353115727002967
0.45,1.3353115727002967,2.8189910979228485
0.47,0.8902077151335311,1.632047477744807
0.49,0.7418397626112759,1.3353115727002967
0.51,0.8902077151335311,2.9673590504451037
0.53,1.4836795252225519,2.077151335311573
0.55,1.3353115727002967,1.632047477744807
0.57,0.8902077151335311,2.373887240356083
0.59,1.0385756676557865,1.632047477744807
0.61,1.3353115727002967,2.2255192878338277
0.63,0.7418397626112759,1.7804154302670623
0.65,0.7418397626112759,1.7804154302670623
0.67,1.7804154302670623,2.2255192878338277
0.69,1.3353115727002967,1.9287833827893175
0.71,1.4836795252225519,2.522255192878338
0.73,1.0385756676557865,1.1869436201780414
0.75,0.8902077151335311,1.632047477744807
0.77,0.7418397626112759,2.077151335311573
0.79,0.8902077151335311,0.7418397626112759
0.81,1.7804154302670623,1.9287833827893175
0.83,1.7804154302670623,1.7804154302670623
0.85,1.1869436201780414,1.3353115727002967
0.87,1.632047477744807,2.373887240356083
0.89,0.5934718100890207,2.373887240356083
0.91,1.632047477744807,2.522255192878338
0.93,1.1869436201780414,2.2255192878338277
0.95,1.3353115727002967,2.522255192878338
0.97,1.0385756676557865,2.2255192878338277
0.99,1.3353115727002967,2.077151335311573
1.01,1.0385756676557865,2.6706231454005933
1.03,1.1869436201780414,2.077151335311573
1.05,1.632047477744807,2.8189910979228485
1.07,1.4836795252225519,2.2255192878338277
1.09,1.4836795252225519,1.9287833827893175
1.11,1.3353115727002967,2.522255192878338
1.13,1.4836795252225519,2.2255192878338277
1.15,1.3353115727002967,2.2255192878338277
1.17,1.3353115727002967,2.8189910979228485
1.19,1.7804154302670623,1.9287833827893175
1.21,1.1869436201780414,1.7804154302670623
1.23,1.0385756676557865,2.9673590504451037
1.25,1.3353115727002967,1.632047477744807
1.27,1.1869436201780414,2.2255192878338277
1.29,1.4836795252225519,1.4836795252225519
1.31,1.9287833827893175,2.6706231454005933
1.33,1.3353115727002967,1.7804154302670623
1.35,0.8902077151335311,1.632047477744807
1.37,1.0385756676557865,2.373887240356083
1.39,1.1869436201780414,2.9673590504451037
1.41,2.077151335311573,1.632047477744807
1.43,1.1869436201780414,2.522255192878338
1.45,1.0385756676557865,2.077151335311573
1.47,1.1869436201780414,1.7804154302670623
